name,country,mbid,youtube_channel
Musiqq,LV,e9cdb230-8a5b-460f-a0a6-60b23c2d2f94,
Satellites LV,LV,110be9d3-38bc-43ab-8666-3c34f8b60d99,
Jānis Peters,LV,3b1995b2-dd26-4ebf-8ed7-a9fa75495bc6,
Latvian Blues Band,LV,3710ff49-542f-4546-943b-827b45d9dba4,
Vera Singajevska,LV,4bcead1b-56d3-4b8d-a5e3-9b6747e0e609,
Uldis Stabulnieks,LV,5c47d0c4-5096-43d5-9d6a-26c748605b11,
BTH,LV,f3acebd7-ae76-4197-b92e-b44c22007135,
Puremusic,LV,d53d9356-e4c9-4ae2-86da-f4c25194b151,
Māris Šverns,LV,36b0361c-a841-4bea-bc8f-7e8f521455af,
Opus Pro,LV,8afb21e5-d6ef-47f6-b2ad-761456f0419c,
A-Eiropa,LV,792e73e6-cd42-4b29-a33b-782b4647f67b,
Zigfrīds Muktupāvels,LV,3dbb118e-41f0-4108-a90d-13f6eb1dbbaa,
Jānis Paukštello,LV,39aa2ca3-ab8c-4052-86a0-816954a464d4,
Žoržs Siksna,LV,413d21e4-525d-4d35-ba15-885078b8396c,
Ivo Fomins,LV,3756354a-983d-4d71-b189-f2db40700e36,
Ozols,LV,3e393c06-827e-405b-bf54-efeada36627a,
P.O.R.N.O. & Co,LV,1230ea24-2cf7-4f4c-81b0-ea36b9662ae1,
Roberts Gobziņš,LV,957afbad-ef62-4df0-b9d2-d30c2d83d222,
Brāļi Laivinieki,LV,a2fbdba0-78b9-484a-854a-d1480bb98ff6,
Frailty,LV,94309fe5-818e-4787-bbb9-dce7a0028b71,
Marija Naumova,LV,0207ec72-560d-492c-91b4-72aaa5bafa19,
Jānis Sproģis,LV,4b48f819-257f-4784-a6d7-0c2f8d2ec6fe,
Latvian Voices,LV,b3003265-c5f2-4358-a9bd-b9721099b29b,
"Koris ""Kamēr""",LV,bc61ff4d-2e90-4e1a-aa6b-e097315d06e4,
Gunārs Meijers,LV,0a6e7fdd-d476-40c0-b069-8de4feff699d,
Mariss Vētra,LV,d699cca8-ccad-4a95-b8bc-219e914e373d,
Iveta Apkalna,LV,7d98417c-60b0-4567-b807-a250c25261ef,
Hospitāļu iela,LV,e8540b12-041a-489f-a12c-33500b1eb090,
Sīpoli,LV,fac651c6-d21f-439e-a91f-bb8a9cddba70,
"Folkloras kopa ""Laiksne""",LV,1a2bf98d-8ae5-46e6-8545-ed3fcdbc71c4,
Alfrēds Poriņš,LV,7003f61c-486b-43dc-8cab-788d5c1da717,
Niks Matvejevs,LV,ecc1ea52-258f-49fb-9a31-f76905646a86,
Arnis Mednis,LV,e7a0c032-6cbd-4eda-8458-1560639324a4,
DaGamba,LV,ae24c1a6-5168-4a34-9588-446a3991d937,
Latvijas Nacionālais simfoniskais orķestris,LV,18a15a2f-4e7b-42d0-8d11-7c0b33baa55c,
DJ Ella,LV,51cf1972-8c0b-447a-a357-2cc5105c045d,
Ladybird,LV,8cfe0307-76a4-490a-80f9-e94837e587fd,
Andris Ērglis,LV,384c1481-6921-4db8-bf42-1acc87c407cf,
Selffish,LV,d425fc81-2c64-4c3c-ad1b-2534c144f81e,
Ēriks Ešenvalds,LV,d8299a2f-3b42-4776-925f-7b83965e5cf3,
Gunārs Rozenbergs,LV,78317c0b-b4f7-4ac0-b9cf-f3b22c4a8663,
Dainis Porgants,LV,85289afd-c843-44e1-9b60-a7bdad1deab3,
Rebel,LV,293db596-338e-400b-9923-b5cd8132de65,
"Valsts Akadēmiskais koris ""Latvija""",LV,826c44b5-cf88-4b4b-8932-c706a91e299b,
Raimonds Tiguls,LV,5c73cdb4-254a-443c-9fbc-28f3e74db76a,
Carnival Youth,LV,c8a03a94-fb65-43a8-8244-cd639e953aeb,
Balsis,LV,8c2028a5-1e5f-4362-95da-b4f8f55b9b12,
FRKTL,LV,013ecbc8-9a72-4bf1-b9e7-b87705441a5e,
Turaidas Roze,LV,a0053a09-f30f-4213-96e7-0722bd4e1f84,
Stalt aim,LV,11785e14-38b6-47f6-8dfb-9a3990dccb9f,
Sanctimony,LV,73482237-4922-4eca-8bed-db0b3e68fc27,
Zig Zag,LV,4857e372-3f37-45e0-a90a-f9957549e460,
Neglected Fields,LV,55b92a4f-34eb-4d89-8f84-75812c804ab4,
Mad Show Boys,LV,8bda0aac-629f-4d82-b5b7-91450c2fe551,
Austra Pumpure,LV,33ad4510-dfbf-4615-825b-dc76d4639a82,
ansis,LV,25b48367-019d-41b4-8b44-2d1373ffbb9a,
Lādezers,LV,b9cd361d-d1ff-4a41-851b-2a6a90dd7759,
C-Stones,LV,df582692-8e4d-41b7-9b0a-a3da9999e251,
The Sound Poets,LV,1aa87a1d-a007-430f-b9e7-06b3a15438c9,
Crying Skies,LV,156c27f0-1629-4fb2-9ec1-2832cd51d7cd,
Andris Freidenfelds,LV,e7d530f2-42b3-486a-a7ec-95c3d2237ca8,
Menuets,LV,fdbc0ae2-d6e9-4615-9e08-07e21718b950,
Vilkači,LV,834191e2-c4d0-448f-951a-c70ffe2b9ade,
"Kapela ""Jūlijs""",LV,501071fc-f494-4f98-bee3-dec6a5817111,
Aija Kukule,LV,69344cdc-0354-466e-87c4-69161414d7ad,
Skandinieki,LV,6d2091fb-0c8a-45ed-8d18-1ebb60a1d50f,
Strops,LV,76118fcb-e981-43e8-bb91-901c0d42e2f5,
Gas of Latvia,LV,44e87135-fb9a-46b8-bd2a-d41f1e6db17a,
Otra puse,LV,8b495eba-b75a-4768-aa6c-62470cc08dab,
Kaspars Upacieris,LV,30dda6da-bd9a-4d28-a2f8-3116d3321850,
Mārtiņš Brauns,LV,149dc7f2-eebf-4d95-8319-8bfd99c3dae7,
Intars Busulis,LV,37d131d3-1639-4ae3-b642-eb786a15f16a,
Adrians Kukuvass,LV,a89d793f-8914-4927-9953-7a34a2569a97,
Rosewater,LV,71329f61-ee4c-4d08-b623-9e8407b6e94c,
Fēlikss Ķiģelis,LV,58870e0d-c599-46bb-b901-2ad6c8a6d6a0,
Baiba Skride,LV,2f7c41b1-152b-4c53-8efd-54cd229789ac,
100. debija,LV,67d5ac92-de01-452f-a722-e0734a8a666a,
Citi Zēni,LV,3d516bb1-81dc-4385-ab87-82e4d4b70fe3,
