name,country,mbid,youtube_channel
Dead Vertical,ID,05d46235-6909-4d34-b7c6-792c12b10162,
RAN,ID,265bbf0c-301b-415f-a311-98ac1389ad7b,
Melly Goeslaw,ID,d355892a-bdc5-4143-81f6-8602a739ac9c,
Emilia Contessa,ID,26bf1435-e867-4787-9677-710ab24576e4,
Terto Djen,ID,6a7ec66e-47a0-4243-88b1-219d496d59b5,
Ruth Sahanaya,ID,5f1510dc-c317-48ac-aa7c-6b06aa3a2321,
Superman Is Dead,ID,4598f7b5-d2cd-4af5-9bf9-752a8ae19a72,
Afgan,ID,d198ef39-f958-4703-a36c-350ddc03f3d4,
Nani Sugianto,ID,21a0c085-fa4b-4c62-b221-ab17528dcd48,
Tulus,ID,704371d3-c46f-484c-bbcc-5bc9ddd22c8d,
Angger Dimas,ID,819a7de9-2cbd-4de9-9e71-d606f1287711,
Stinky,ID,15ec45bf-b4e9-4602-9b25-a035e3f11ba1,
.Feast,ID,ce3f0979-81c5-489d-aed9-41ad0ef6d86a,
Padi Reborn,ID,cddcc6db-d909-494a-b98e-37620cb22d3d,
Burgerkill,ID,003ecf7a-01f6-4dda-a041-e71366e70c42,
The Adams,ID,d4748ea9-0a87-4480-90ee-3b373e2eea1c,
Trio Libels,ID,81e39b7a-6988-434d-ae3a-e5b5c40750f5,
The Rollies,ID,f6ab7a14-c738-4fba-a60e-241a32aac292,
Trauma,ID,80e1b799-eb00-4ab4-a964-47efaccb436a,
Paranoia,ID,14078206-730b-4738-82a8-5ebfd65110c2,
Project Pop,ID,9614f853-cc46-4c21-afc2-44d24799042d,
Leo Waldy,ID,317538f3-fdcf-4429-8aa8-fa8933dd2678,
Sherina Munaf,ID,6de2fc83-00c6-4156-8d8d-e8c8d819f180,
Kerispatih,ID,a5f0aa69-744a-4f15-935a-2f6564688cb6,
Koil,ID,a41788e2-0d14-4132-8701-f85baf8f6d4b,
Maryance Mantauw,ID,1c80fb6c-b58f-42bf-9fb1-6d00867ba98e,
Isyana Sarasvati,ID,1660ce38-035f-498d-bdfc-5b5a2afc7ee4,
ikkubaru,ID,5764d9d8-fed7-4da3-9e80-d4e16985474c,
Prilly Priscilla,ID,c2beb2d1-161a-476a-bd6d-4cd17a1fe1b5,
Hj. Maria Ulfah. MA,ID,3be8c39f-6000-489f-b957-5c1948d6e9d4,
Warkvlt,ID,a71ae0d5-20a5-47b0-92ec-a1b42827d1c7,
The SIGIT,ID,1b948a79-f9e7-469e-a489-061b2ee330e5,
Annie Ibon,ID,5da82686-c684-450a-87ef-e7defd56ef69,
Marina Elsera,ID,a8cafdaf-6aa3-4d98-8699-089736c8e68c,
Naff,ID,dac9554e-d366-4186-803a-24994b945f32,
Astrid Suryanto,ID,9e5c8789-ad58-4a29-bbff-906a455dbc71,
Elephant Kind,ID,8a2c1f8a-794a-4319-baad-72692dff344e,
Noxa,ID,73d71e19-832b-4bd3-9c6b-71e9a5c10bbb,
Titiek Puspa,ID,a1ad0276-aa91-4749-9fa5-2ba2952c4ee9,
Kotak,ID,5664d4b9-4077-45a2-ab05-37eb313a79c4,
Seventeen,ID,7d35e85a-8f73-4481-9c2b-24e142ed2307,
Rio Febrian,ID,f680a1f3-6bbc-48d7-9ae3-06b2716689de,
Death Vomit,ID,0a82acb8-f7b3-4ab1-bb7a-276e791d5b2e,
Chaseiro,ID,9fbea414-8c9b-46cc-8e9e-48cd059e059d,
Herti Sitorus,ID,ee738a5e-564d-46fa-b3c0-eb5312426560,
Java Jive,ID,10f368d5-3842-4e32-8acd-6d3ce50b7c0c,
Tangga,ID,197c7ed6-783b-4b3e-948e-9e05db6f70e4,
Morfem,ID,e3cd7c6c-55a7-416a-bbcb-63d019ee61dd,
