name,country,mbid,youtube_channel
Pedro Laza y sus Pelayeros,CO,8ddbd830-f22d-469b-9dbc-27e2d0c37c0f,
Afrosound,CO,44980e72-3561-4e4e-9feb-c98dfad467b9,
Ekhymosis,CO,f4e0846a-60dd-470e-9516-7ccb24103ddc,
Cabas,CO,0696ab5b-a92b-4190-addc-48d3a4601111,
Armando Hernández,CO,e4be19b8-d9a3-4000-9bda-7b6e26bae6d2,
Alex Campos,CO,e84eb940-810e-4fa2-a027-373fea779539,
Los Embajadores Vallenatos,CO,5cf4edc1-f800-4e4d-8a49-5199b4b637e9,
Nelson Velásquez,CO,681bdb47-b43c-4bfd-985b-c695fc948abd,
El Gran Martín Elías,CO,1e93eba3-9195-4279-943e-1f480d76b839,
Andrés Landero,CO,970b6941-2a9f-4b99-9040-fa9d5beff577,
Mente Orgánica,CO,2dc482e6-bd29-4ff2-9303-1b5792653f68,
Luifer Cuello,CO,e9c673df-a620-405f-8569-82c8f4304e25,
Morat,CO,664f5669-a550-49fc-a38c-951594ddc9a4,
Manuel Julián,CO,9a4e3a12-8052-4e68-b58b-fda7123696e2,
Sidestepper,CO,a11f89f0-2352-46c8-9342-30a421fbe527,
Chucho Merchán,CO,0ed1eb1c-c706-41ae-95d4-a165f31d7b3a,
Adriana Lucía,CO,7a397178-ba2e-42ce-9bca-9d56f68f18b3,
Estados Alterados,CO,4da4e394-f7c3-43ef-a34b-cef6f5a25781,
Fruko,CO,be00d346-8bb2-461e-9d5d-b1f1d63624b3,
Maía,CO,ea31f1c3-1bb8-4224-a7fe-aab6f7c31a92,
Galy Galiano,CO,53a2778c-4c4d-4a1c-b87a-8abf5d6fa54e,
Lucho Bermúdez,CO,81aa035d-9c0e-4080-b956-9dec7ff921b6,
Granuja,CO,02328568-6c8f-4248-8591-b6dbf1cad327,
Juan Carlos Coronel,CO,cc627833-d7f2-4760-b28a-5a6f6b2852f9,
Diamante Eléctrico,CO,ed3666f2-0be2-41ed-abbd-ebd77c4776d5,
Penchy Castro,CO,a26832fa-26cd-4e3f-8480-89a50d2b8fac,
La-33,CO,3f043ab8-a237-43b1-a242-6f5754c21646,
Hebert Vargas,CO,9907fa4d-f4f2-4d01-907b-7895cec51662,
Elder Dayán Díaz,CO,5230e458-543e-448c-b0fb-7df56ab74b98,
Iván Zuleta,CO,55159bc4-59c1-40f4-97d4-bb17e4edde08,
Elías Mendoza,CO,938eaa4b-7a71-4cc5-9833-4e668b60c71e,
Internal Suffering,CO,27f1f01e-366e-4bc6-a187-f5afdd1ad40c,
Colacho Mendoza,CO,206432af-3e42-49fe-b2b3-0721822fcfc6,
Carolina la O,CO,86941ba8-9356-47c1-86cb-db158d131ab5,
Asmodeo,CO,2b0eeb46-672a-4499-ab2a-e0e13a53828e,
Tenebrarum,CO,c266da8d-b6ed-4a31-bdba-a1619030fbed,
BIP,CO,e4881b8a-b139-4538-a065-6cc2ec231e8a,
Jerry Galante,CO,24a37454-7c64-4290-949a-8047b077ede5,
Alejandro Durán,CO,435fcd78-78b6-4cde-b23e-d24cd583dc99,
Alex Manga,CO,4f77886f-adc9-4bbd-9fb7-954d942d4514,
Los Hispanos,CO,039f02d8-f111-45b8-bbed-36084bcd775f,
Systema Solar,CO,aa895e35-e7c5-446b-9f62-26b27ea5b8a2,
Willy García,CO,f7e529e8-fbbf-4408-a76d-9af6e7fc5234,
Diomedes Dionisio Díaz,CO,242ee01b-8d64-4b31-8a8e-78cfc1337026,
Aníbal Velásquez,CO,c06d3377-3ff5-41bb-8e1b-23998922ce9b,
Naela,CO,f68674df-a307-49ee-8145-2352593abe12,
Son de Cali,CO,5e279453-b244-4d54-ae99-a472dcc9e228,
Fanny Lu,CO,87005237-1baa-4e08-9b7a-7e3e2bb7c5df,
Justo Almario,CO,61446bf0-e362-4a68-8a32-4bc86e5fa344,
Camilo,CO,ed90e3b4-8eb8-4f9d-a24e-533c0c60c720,
Lucas Arnau,CO,e5b0283c-70bb-41ca-9baa-8ae56cd2782e,
Piso 21,CO,b1caae3b-3f57-419f-9df9-e250a94275d6,
Ronal Urbina,CO,30a660ce-284c-4fbe-b0ae-f9bae9aa465d,
Rafael Santos,CO,a3c0e0c0-69e5-4e50-9cc2-329759464648,
Juancho Rois,CO,c45e024e-6a49-43bf-88c1-9ab64f276a35,
Los Nemus del Pacífico,CO,48110c88-e4f5-472b-b6e6-db665aab47e0,
Erick Escobar,CO,5e36c931-9d0b-4027-bec3-55a0a78adf59,
Rafael Puyana,CO,8d7296c7-d11d-40c2-ab8b-3d1f8c010928,
Athanator,CO,4d7bf65a-4de2-439c-a04b-de6a0fe76706,
Los Hermanos Zuleta,CO,d9573fa1-d37c-4b78-8f67-d65e0f26e3fa,
Eshtadur,CO,a5885b2d-6e73-4089-9e63-bd97f39b37e7,
Tulio Zuloaga,CO,9274dd22-8f0c-4197-a362-5fd1618c05e0,
Leonardo Farfán,CO,85455601-cea0-4d29-8178-cbaec5b2e4a3,
Jiggy Drama,CO,e14694ca-8af5-486c-ada8-9b2aa0bdce9d,
Nelson Pinedo,CO,d34f920e-a3cb-4431-8c43-ab81289b2785,
Mario Ochoa,CO,32f22723-6f88-4c4e-b6f7-9e7d217ebbd9,
Los Gaiteros de San Jacinto,CO,2e574282-8fd1-4625-a6ce-eecad43232d8,
El Cocha Molina,CO,24fbf9aa-1921-4bb6-80bf-3f2674c83fb9,
Santiago Benavides,CO,8c6bcc2d-5852-49e1-8353-ae064d3230fd,
Gusi,CO,4cfd5c57-7e2a-4a9d-8dc5-7056154b9e3d,
Calixto Ochoa,CO,a84885a3-5316-44c4-b0a6-114f9a3a56e7,
La Misma Gente,CO,c732c14a-d607-4729-ab34-67e6b88ecbb3,
Sanalejo,CO,b0505d8e-ebc8-4da7-b7e5-8cb2ac4d27b8,
Kvrass,CO,9cb0be94-6570-4e0d-b735-6c75b487562a,
Metal King,CO,63953641-5159-415e-b9ad-b6c05d48435e,
Nicolás Tovar,CO,407c8953-2b08-447f-9f58-4cd0f5a63cfb,
Cero39,CO,ac80358b-f562-4077-8147-f5ded4dabcc4,
Mauricio Rivera,CO,5d924dd7-e224-41f4-a231-c99378bbd969,
Vitam et Mortem,CO,d6cd0bd9-2584-4f79-a502-b198106633c0,
Carlos Rueda,CO,c6f39a04-e9b2-4ed7-ba28-59f75d0b01b1,
Diego Daza,CO,64124cfa-3114-437a-aa42-e0efbc095778,
Rafa Pérez,CO,9aa5c5f6-452d-43cd-933e-724954375b3b,
Natura Aeternum,CO,9aa7a089-11a0-4ce2-91cc-08dc9916d582,
Climaco Sarmiento,CO,3717e32b-f4e0-432e-ad58-e7f4abe67179,
Los Tupamaros,CO,c3c72b04-9af5-47fe-b552-c21dbdad1107,
Esteman,CO,2aab5497-8f25-4adf-a1c5-247dd5ac270a,
Jessi Uribe,CO,03684db4-7f0f-4175-8f92-7f791fb98d2d,
Nidia Góngora,CO,1f28b0fe-960c-45f2-9917-4455d2119773,
Yolanda Rayo,CO,52350be6-f4b3-482a-bf34-ca70fc915a5d,
Darío Gómez,CO,686c5025-836f-47e5-9754-38fcd0595748,
Luis Miguel Fuentes,CO,d8196058-ca6e-41f8-9655-d74e83619315,
Paola Jara,CO,3f5673cb-a920-4f29-98a4-498c705c7646,
Tico Mercado,CO,d228107d-d293-4e1d-82cc-ee6b9823d4b2,
El Gran Chester,CO,4baec9c3-7b88-4f77-938e-7100e744a278,
"Wilson ""Saoko"" Manyoma",CO,4ca93915-afed-443f-ad6a-7b556c30c85d,
1280 Almas,CO,5c7b6ed2-951d-479c-a856-aa1fcdf24c40,
Mauricio & Palodeagua,CO,e28683c4-b436-4a89-b698-12d553f46293,
Chabuco,CO,1690a176-52fb-4b88-878e-f68fabf00c17,
Emerson Plata,CO,50811b54-c774-420b-8f31-4d1c2badf7f5,
Manuel Turizo,CO,30a57b7b-47c9-4234-86fd-9b8ff660e7cb,
Pipe Calderón,CO,ac3cd893-c3ec-48bb-8ed9-db9b13058867,
Farina,CO,f49933c8-da21-4c1e-af19-61b782ec50d5,
Bandafiesta,CO,58bd663a-b5b1-4d56-af5b-8afae1ca0550,
José María Peñaranda,CO,07d9940c-f7b7-45df-9e5b-b7ada0e14aba,
Luis Carlos Farfán,CO,cbd0ecc2-0b51-4b9b-925e-d26e8d7cd694,
Enaldo Barrera,CO,d0e31359-5410-4b0e-893d-4a6210b29242,
La Decisión Vallenata,CO,95e0234a-c66c-456e-bd48-e55c6508405c,
Álvaro López,CO,7a708aaf-5631-4ee7-9c37-2d9f43f8ec8c,
Cali y El Dandee,CO,a099c890-79b2-4afe-a1d8-fad36c489063,
Kevin Roldán,CO,63a94fb2-e193-40a9-b738-1a6b0dfe851a,
