name,country,mbid,youtube_channel
Karthago,HU,6d8bebe2-021f-4532-97b6-28fb171284c6,
Kowalsky meg a Vega,HU,546ee312-772b-4e4a-a49c-547ce181995d,
Animal Cannibals,HU,be3ca48a-bad4-460d-8509-56b5635e708c,
100 Folk Celsius,HU,2052937a-48e8-4c0f-ab2f-79a75137d304,
Capella Savaria,HU,6c48c41c-56ce-4d9f-8778-4078c792483d,
Demjén Ferenc,HU,0a2f13ce-2039-49f3-bb60-16981936ff9f,
Bródy János,HU,8981991c-bf0c-407a-8998-40dd99c2b6a2,
Zorall,HU,622144b4-ece1-4bec-85be-d0caae2c52b7,
Vörös István,HU,7ff0e73e-d25d-4192-9d76-c6d6e59c0aee,
Dezső Ránki,HU,74c21e3a-cf7c-430c-a93a-405ca7615388,
Jay Lumen,HU,74d3526c-5739-450b-9d70-1318b2d75c07,
Hakone,HU,e6509931-f6b1-433d-aebe-08cbbda5c942,
Máté Péter,HU,1e43ee23-c94e-4c10-9b8d-5aa21dfd82c5,
Balázs Fecó,HU,704ce2b5-2602-45d5-a674-04e2eaf25329,
Anda Géza,HU,987dcba6-adff-4d9b-91af-5d5cc9f7c934,
Mobilmánia,HU,e71e485b-929b-428d-8e32-f3e8e3588208,
Dalriada,HU,815aceb4-63fd-45e5-9ce7-d3ac24f6ed2c,
Hooligans,HU,f022c6d9-5333-4490-b2b0-e5db54cc1c71,
Bergendy,HU,ca590521-7a25-4bab-af0d-0c9249075adc,
Michael Halász,HU,ac43c28e-0ef5-4dde-bd12-82e4a8d625f0,
Tamás Vásáry,HU,8aebb401-2856-4bb1-937b-cdab2156593b,
Jayface,HU,9b406195-bfa7-4ffe-a8f5-42f40480d658,
Makám,HU,b0b644d9-ae29-4842-8b69-e302e5fa1733,
Takács Quartet,HU,64dc0b9b-9417-4040-a72e-e70cecf24e72,
Gryllus Vilmos,HU,9e9670c9-2240-4526-9266-ba136ab0d7e4,
Festetics Quartet,HU,03d02d48-8466-4829-ac53-14e5a2943293,
Ghymes,HU,ed154555-e353-4573-9c03-ad1758759d8b,
Sándor Végh,HU,97bb0876-eb88-4e55-b2b3-5087b150bba7,
HAVASI,HU,eedf941a-4d8e-4391-be32-d6e45621a07c,
After Crying,HU,bc86859e-2509-4977-9de4-909805ea24ed,
Annie Fischer,HU,dee5df27-3e69-41c2-a327-1ca9beef194e,
Moby Dick,HU,d4495293-3d2f-4b00-bc1d-d8889aa355eb,
30Y,HU,0c77c6d8-53aa-4aeb-a209-5f60335cf1e3,
Zsuzsa Cserháti,HU,38242e69-00b2-46de-8aca-d2c303f712f4,
Rúzsa Magdolna,HU,c8de3ead-8cd3-43bc-9e0d-6632620cbff4,
KFT,HU,06eb2fc4-f44d-4d26-8ea5-e78a0266418a,
Muzsikás,HU,7b85a62b-1d39-4580-bfcc-8668a70fcfcd,
Budapest Bár,HU,e4341ff4-2b1b-485a-88da-4b097868b285,
Béla Bánfalvi,HU,be13f01a-1953-4a2d-b7fe-90e2d2096f86,
Notation,HU,49c50247-64cf-450f-9f64-fded80416116,
Depresszió,HU,79a8d8a6-012a-4dd9-b5e2-ed4b52a5d55e,
Omen,HU,7c07c61b-585f-437e-931a-d810f1471b70,
Quimby,HU,077bfa11-1d31-4467-bcfa-dd90c9d76f80,
Kozmix,HU,c90b5a72-2200-46b3-949b-0cd7748e4051,
R-Go,HU,de3093ce-7759-4a92-ae24-eebe2116a9e0,
István Kertész,HU,6a42216a-f3cd-4710-9e6e-c00d6cd2fbb1,
NecroPolo,HU,ed35086d-f7cf-4a38-8943-3176d00b2ab6,
East,HU,89cf6bea-71c3-4c7c-9988-eb1bb0ec16d9,
Paddy and the Rats,HU,ee224919-a673-473d-8368-777795c73fbf,
Charlie,HU,f7773785-2f37-4a81-b704-1399fe508101,
Kalapács,HU,8c3b6c8a-be24-474e-988e-71414421ca25,
Hofi Géza,HU,e2faf8c4-5e0b-4d4e-8dbf-090457c6452b,
Yonderboi,HU,7fb62a5c-d1d8-40e5-ab30-dafe4f74b07e,
Budapesti Filharmóniai Társaság Zenekara,HU,abd424c5-a1dc-44c5-8db2-72a5a39a25ca,
Zsolt Hauber,HU,11678161-1ae3-4fce-9027-c9d681dfd4ba,
János Rolla,HU,4df46dd3-105f-40f4-bab1-aae302a7c979,
FankaDeli,HU,6a299080-7557-4231-a0b5-f3bc3a21f668,
Márta Sebestyén,HU,0d3177ea-becd-461c-a364-af1760c8f367,
Szörényi Levente,HU,db331d74-1886-4a95-826b-79d8926e75db,
Szűcs Judith,HU,68e0b172-a8ee-40e5-9cf1-d3696ab830ce,
Dublicator,HU,c085a888-6d2b-4565-9cff-f7d5e236e75f,
Ferenc Sebő,HU,660ac7e8-8ec6-4691-85c1-5423cb54b630,
Fonográf,HU,eae3687f-4d90-4775-8ffc-ee9d88afb0ae,
Napoleon Boulevard,HU,602c19c9-d983-43b3-814f-a4467752598a,
Akela,HU,8df54048-b647-4853-b886-5cca1c017230,
Karl Goldmark,HU,fbf5f085-72e0-4df8-ba49-6fc9464faf39,
Hot Jazz Band,HU,845f89b1-6f45-4250-80d5-759c166b7bc7,
MNDSCP,HU,f64612b5-b107-44f6-8eb4-c927a122bf0d,
Dolly Roll,HU,c60337eb-99e4-4cb7-9843-1c2db5eff204,
Félperc,HU,bd44a99f-ff22-47ee-bf53-b2447f817a09,
Péterfy Bori & Love Band,HU,c9b897b6-094d-4301-8ca8-fcb31ac7c448,
Béla Drahos,HU,4c12eda2-e3d7-4414-b479-9568f1a9dbc7,
Ladánybene 27,HU,46d587e6-47fc-44e9-8f0b-9130a4756fac,
Sear Bliss,HU,839b029c-e20e-4ebd-997f-9696c3d63a9a,
Ámokfutók,HU,467de7ea-1c01-4be7-95bd-490137ce13de,
Magyar Rádió Szimfonikus Zenekara,HU,d23e70f0-4fdf-4491-8362-47e3d9e1dbc1,
Kerozin,HU,3eb7b948-1536-45f5-a2fd-0da287865c0e,
Misztrál,HU,54a1732b-0c61-4437-8bcb-30442fde3ef3,
