name,country,mbid,youtube_channel
Jorge Bonaldi,UY,a69a023e-0c1e-4531-b9eb-e60bd94a0897,
Fixion,UY,d640f756-6dfa-4da7-bde3-d455ba44f032,
AFC,UY,aa5affc4-7cfa-4859-b80a-dfdc362d9d38,
Alejandro Balbis,UY,af074c4e-b64a-467a-92f5-878f27c8aeb3,
Susana Bosch,UY,4ec9c2b4-5653-4c51-80a8-0e700b7d525d,
Ossuary,UY,78dfc085-68ff-4893-9d08-ecce72a55471,
Gisèle Ben-Dor,UY,0ba6646a-228b-40de-a471-4984de141958,
Héctor Numa Moraes,UY,95f89625-d5cc-4116-93dd-08726bf08c94,
Alberto Wolf,UY,e0ab9294-e1e8-456e-9e58-29f2f4a827b5,
Sordromo,UY,9a24dfab-7d3d-4c18-931d-04d7fedbe526,
Los Mockers,UY,610b025f-6f2a-4f3f-809d-0b7aad005e2e,
Nicolás Pasquet,UY,c83c813b-8542-46ce-9583-da4c1fcd5cd0,
Hablan por la Espalda,UY,142e054c-a6bb-4ef4-9870-d21489c20e95,
Marcelo Demarco,UY,61518219-6920-4467-9aa7-222e2438b5ed,
Gustavo José Pena Casanova,UY,efd65b2d-f677-4031-af57-210794a0faf3,
Santullo,UY,2b106570-161c-4281-9c3b-23a86c68acea,
Santiago Tavella,UY,7f5ab9d4-25d9-4874-8c34-f64b64ed1234,
Gerardo Dorado “El Alemán”,UY,3678cdd2-fca8-4591-b7df-910a2f035420,
Nina Miranda,UY,2721691e-bdfb-408e-9347-b871b059202f,
Federico Britos,UY,92876d92-ceda-4180-819b-38799c1be161,
Alvacast,UY,74902729-22f0-4ecb-b793-e8d9aa8da5c8,
Cursi,UY,ff8d53dc-3c55-4fbf-8a52-8200c0b3326c,
Elefante,UY,f40484a2-ff44-4034-b3f4-7cee40d0a12b,
Beatriz Carnicero,UY,7c56bb17-e504-4b72-8258-612f5f10fa76,
Abel Carlevaro,UY,27d92643-10c7-4932-b118-f9ab6d3ec085,
Los Mareados,UY,3528cffe-9e5a-4b13-a3a3-fb843eabc450,
Chocolate,UY,ae8a211b-917b-48b2-829f-0af1b74f769e,
Max Capote,UY,56767de7-a5ce-405a-a141-4a5e36bdd176,
Dani Umpi,UY,890acb6b-31b7-4799-999c-1a4e7f89a4da,
Jesús Negro y Los Putos,UY,eea66eff-3ba6-422a-a098-1432785a6626,
3Pecados,UY,2037e6ff-5d00-4d4f-9b44-777ca1a51331,
Mateo X 6,UY,88738668-bd63-446e-a2ec-93132195b1a7,
Par,UY,5758b76e-7945-470b-8bcc-83686a912e53,
Pájaro Canzani,UY,ec672a01-97a9-4739-8fdd-77ba70f568a2,
Curtidores de Hongos,UY,ef04c47c-31fd-4bdf-8d20-95c0628ff79e,
Diane Denoir,UY,ce6fd55d-efab-4cb0-ab99-6af417471610,
Yábor,UY,12c8f846-038c-40f6-b930-a20b34127615,
A contramano,UY,064dbc39-d62d-461d-9abc-cbabc554bacc,
Lechuga Zafiro,UY,fcb65ea5-5c9a-465b-a48e-12dcd7f7caf4,
Rombái,UY,183d3f88-109d-4e6c-96a1-e26e3d497b2c,
Los Invasores,UY,0786fc43-7a37-48d2-974f-929c831dc736,
Los Hermanos Láser,UY,98044679-457b-4fca-82cc-9a3f5aea2213,
Jorge Lazaroff,UY,f9725121-83ca-4e9a-8714-c136c745fa74,
Sergio Fachelli,UY,68997318-51eb-4a1f-8084-43af7f012e54,
Washington “Canario” Luna,UY,7bc4cefd-fd39-44f5-bcb4-2123557ee0ad,
Florencia di Concilio,UY,99ecba18-6c82-4c85-865e-690487430f09,
Sonora Borinquen,UY,218dda2d-2bc3-4fe8-8e42-fcc8724e2344,
Vermiforme,UY,5fccd3ad-6a61-492c-aa3e-a82da5e333d9,
La Teja Pride,UY,9cf635d7-e83d-4ce1-95a6-13ab5c6fd085,
Diego Infanzon,UY,0852d08e-2a08-41e4-8098-60c35a60c80a,
El Astillero,UY,b545bf92-5fc3-4699-b916-dbd248bc807e,
Albana Barrocas,UY,4dad41cb-d544-4234-8510-28ba8487bd74,
Julieta Rada,UY,3a01ab15-0389-4d49-aecf-5250b136c7d6,
Marcelo Castelli,UY,a04b15ca-e721-4501-8610-b5aeb11bb48d,
Mocchi,UY,90baa953-fe0d-402f-a200-d4f129f5f0d3,
Adrián Ghiardo,UY,3dbb6b99-2f3d-42c0-907e-5f20914f66f1,
Reytoro,UY,a2631a72-f60b-4b54-b7ce-7facbb8cfce0,
Edú Lombardo,UY,70e89b97-47b9-493e-9c7c-9c7837e5928e,
Larbanois & Carrero,UY,191e98fe-8502-4d65-b55a-f2e99fb6ef04,
Adriana Ducret,UY,9624ca9e-716a-45af-8983-79930fec7475,
Las Cobras,UY,ef6b582d-ff61-475c-b686-ce876daaa651,
Los Delfines,UY,bac3279e-2a62-4625-8840-2ce0f806418a,
Lorenzo,UY,eac83e83-dd56-4cc8-972d-904aee0cbab0,
Limonada,UY,301eb757-caca-4298-a76e-a41e0f25cb39,
Luis Di Matteo,UY,a0ec0c6e-b0d7-44df-9bfc-73d49c0c2f10,
Sebastian Caldas,UY,3cdd969f-621f-45ae-af29-0adab8fcc015,
Claudio Taddei,UY,c67d4f54-7b78-44af-8fe1-30dc7c32b859,
Erik Couts,UY,cba9d8d8-1f33-4633-9806-55f9576e8312,
René Marino Rivero,UY,5edb8935-2c26-42f0-987a-6c7f05bf2fe2,
Bajas Resoluciones,UY,b63583c0-3307-4989-a7e3-b67e5ec9493a,
Julio Martínez Oyanguren,UY,799366eb-62c1-4849-9fe0-9f0842fb6029,
Milongas Extremas,UY,336305a5-c648-4983-94a8-67cac86d0d6f,
Beto Satragni,UY,14c281b0-28ba-4834-8182-e2ab3130a4d3,
Vlesdli,UY,4e035bb7-3f41-433a-8a58-05b874a2b7f4,
Pirexia,UY,5ec85d43-5e24-43e5-8217-ba86e85c9394,
Vicente Ascone,UY,dc2f4876-8776-4c38-9bdf-5c181f9acfa5,
Caminauta,UY,75187223-2889-4e9a-8886-8147cc29b9ab,
Arena Negra,UY,735b4a75-d3cb-4410-8497-ef29e403d59a,
Daniel Drexler,UY,4ef666f2-9a3f-4bc9-8dd9-63e7dded8cf0,
Tinitus,UY,5c35c435-547d-4275-8059-8da338203d9e,
Guachass,UY,ba3ce5c8-8d43-4158-bcd9-ab7e45e9ac3e,
Olga Delgrossi,UY,0f9a46d3-0981-4689-a7ae-7f617460cba7,
Horror on Black Hills,UY,14f838d2-13ba-4886-865f-b0c59893c124,
Rubén Darelli,UY,5e808cad-cd88-44a0-8ee0-b9b0ccd751d9,
Nada Que Hacer,UY,bde2e67d-56d2-4fdd-a6b8-1a7fd3c4a007,
Santé Les Amis,UY,4d3c6024-6e7a-4831-82a0-9c2bca50e1da,
Jorge Nasser,UY,a438f1de-a9aa-492a-9154-11bd611b1696,
Zero,UY,37d3c8f3-44e3-405f-9bcd-8002bd34d6a2,
Julen y la Gente Sola,UY,ad13e588-ce5f-4b9b-ba53-7e7c10eac03c,
Clipper,UY,d48e4738-e0de-4828-978e-e43bb7970abd,
PowerDream,UY,aad2bd4d-c668-470e-aecb-521bc0b447ad,
Carlo Ventre,UY,1efd5cde-60ce-4d02-b90f-8d38ae2e502d,
La celda,UY,ab964e09-5b7f-406c-be5f-e8c7ec132d7c,
The Killers,UY,c2058349-c474-411b-b857-2bbfc10de344,
Elixir,UY,fda4c52a-4d23-4ffb-a80b-df6deba3c280,
Roberto Zerrillo,UY,a1a0c96b-fba4-4344-a7e7-73cfb57ab420,
Gerardo Matos Rodríguez,UY,c89b768a-c92d-47c2-b97b-f5bbc732955c,
Cooper & Los Hombres Bestia,UY,4f422abe-5d17-4d69-8024-c7418e788db8,
Media Hora,UY,5d70d5e1-4d8c-4e87-805a-37e320b7129d,
Sarcast,UY,011b30bb-9109-4645-9603-aeae1e086aaa,
Astroboy,UY,c2b2ba4d-13dc-431c-9568-fb1c2fbed354,
SetiembreOnce,UY,979ee0bd-4fb6-4a0b-a05a-1090c590f985,
Cuchilla Grande,UY,6bc68001-96a5-4ae6-9886-3fef20dcd757,
Guillermo Lamolle,UY,20adc248-8fdd-417c-b77c-de96d71dac7a,
Diego Martino,UY,98e551c4-0b8a-4b57-ad64-590fc0826117,
kavernös,UY,39bc97d0-7d81-46b6-bae0-9deadb417504,
Eduardo Galeano,UY,61ef8dae-3896-4991-83b3-5dd71d53cf8e,
Los Gauchos de Roldán,UY,d790d423-4adb-449b-9813-56ee13992c4f,
Mesita,UY,f900ceec-1b17-494a-a19d-3b72e8a31521,
Congo,UY,bb6b82e2-33af-417a-9937-b344e39707ef,
Samantha Navarro,UY,3ddea987-64ef-484d-b953-b8f7f9b54065,
Gustavo Núñez,UY,2b9ef1d1-1fcf-48e1-85af-6297a416dea4,
Baltazar Benítez,UY,da1cfd66-9c35-470a-a73e-e67910331c66,
Amiram Ganz,UY,5ed6e194-a46d-4fbf-9ae9-dbc111549877,
Amanda Berenguer,UY,59bf65f4-97fb-459e-bc34-08277df6d7e9,
Marcos Velásquez,UY,85f88bfc-0d0a-451d-b6c5-b3f3a46b8a32,
Rossana Taddei,UY,53c66cda-6d5e-4133-82df-99c4c412f2df,
Márama,UY,ba221388-13b0-4aa6-9a52-0a3013bac241,
Asamblea Ordinaria,UY,e89567f1-4320-40a7-a426-6afdb7575a14,
Días de blues,UY,2bf977d1-a8f0-4d55-9600-b71118381676,
Leonardo Palacios,UY,75e18500-651f-4142-a416-69bf95c6206e,
Vi-Em,UY,a0700853-7c99-4b59-b523-06dbe6b725bd,
Los Tontos,UY,fa466296-0bee-4d6f-b10e-6984423468b2,
Opus Diaboli,UY,657f3476-fbbd-4994-894f-eda10652b033,
Cristina García Banegas,UY,83025049-ea8c-467e-b8e8-e5af0fb9d7f4,
Eduardo Rivero,UY,0c9c56ed-76bf-4a58-a996-15b0d18b5fb5,
Travesía,UY,196e8421-91cc-4671-a3b4-81098f40205a,
Ritual de Nacimiento,UY,626da63c-4c11-4236-87b8-bd2a800af4eb,
Polly Ferman,UY,1c18d9af-838c-4262-a444-53d3e1851b6d,
Parasital Existence,UY,e893e16b-301c-434c-9580-02dcd3539b36,
Gasoil,UY,acfd6c72-85d1-4711-8193-7c921dcad253,
Alberto Vila,UY,7a596dd8-c7f7-4963-bf3f-10633d48d69d,
Pablo Estramin,UY,e4ea1278-0c63-4a2b-bc73-072f3e508b1e,
Morenada,UY,269d2136-ebe7-41a9-9943-dfe58909fb99,
Los T.N.T.,UY,ce467cfd-ea5c-465a-8c23-ba715d36e470,
Roberto Darvin,UY,9ef5dcb7-d36f-4b6d-8cbb-ad44d3877b4a,
Jazzy Mel,UY,7fbcb5c7-0f25-41ee-b19c-1bfa9832d119,
Erwin Schrott,UY,4d6c2b0d-740c-417c-87cb-91141a80140e,
Ojos del Cielo,UY,ecd0c75a-f1f6-47f5-8bc6-f5f83ef00fad,
Indigo,UY,f55cd861-6f1b-4e57-960a-b63f29133b33,
Disturbio,UY,0a6189a4-3619-444c-9643-c8815da6716b,
Franco Citera,UY,4d38cb71-1d4c-4320-a428-5dd717d93e69,
Mateo Moreno,UY,e00d793b-9b5e-434b-a30f-c056b559e5ed,
Marcelo Ribeiro,UY,a4c924cf-e267-42a6-81e1-b7ec306fa5e1,
Mota,UY,e43bd415-b90c-4b84-8e96-22729e2da647,
Trío Fattoruso,UY,652aa15f-099a-43e0-ba9f-8451838e76f2,
Carlos Casacuberta,UY,e42f97e5-e6e8-4957-a803-1c652d7583d7,
Gastón Ciarlo,UY,17a384d1-846a-491e-bc30-1887b1969dc1,
Tango & Rock & Roll,UY,07fc7113-5e20-4c4a-a2bd-ec1359155b09,
Black Smoke,UY,8f6d3d2a-8352-4ed6-a56b-1cfb87384933,
"Luis ""Tunda"" Prada",UY,c0456298-90af-4787-bfe4-be1324b1a29d,
Omar,UY,07bf637e-a83b-4d38-991e-eb21e4da0aea,
Emiliano Brancciari,UY,f44c3ccd-f549-424e-880a-d736e790beba,
Socio,UY,2433ca8e-c0ed-4a5c-8d4a-3a6a7a7870a2,
ADN,UY,6f8eed67-0af8-4326-bf53-87d53f4380df,
Gustavo Pazos Conde,UY,f2b805b4-3969-4334-ba99-0ede6ed61e2d,
Chopper,UY,b1d8a425-7ba8-4724-a460-d62b2dd9c5ee,
Andy Adler & Ases del Beat,UY,4f355b3e-1989-4621-8cc0-0de6eede44d7,
El Resto de Nosotros,UY,932895da-e1da-4ca1-94ec-c7dabf0f638f,
Afrocandombe,UY,4b96b902-cd2b-4b9b-8fde-07aad6d21ca4,
Fabrizio Rossi,UY,13490c3d-6be8-434d-8bb2-491791533ca6,
Moonlights,UY,e19b3949-ec21-412a-9c30-91bdda107964,
Santiago Chalar,UY,eba7ba3e-d08f-4a82-8305-4c54bc798f4d,
Tabaré Etcheverry,UY,80b668e5-5629-4af4-9c5e-42dd765954e3,
Jorge “Flaco” Barral,UY,e6089d70-d32d-4e7e-916b-4d7a4d66ef62,
La Clave,UY,b81fc1c7-d215-4f5f-a7d5-8853ccf08133,
Santacruz,UY,3032ffda-dc1a-4f79-9b0c-6c1e33750246,
Armando Tirelli,UY,a29497a3-3ee1-40d8-a8ab-24e0a3a8a768,
Pablo Sciuto,UY,04e52ce4-466e-4010-a6e4-b2a49d94bf82,
Eli-u,UY,738e1c42-9f43-498c-99f9-1e95dc8e93dd,
Daniel Noli,UY,39dda3ed-d114-43f3-a6d3-afd89a394f4d,
Vendetta,UY,00f6b8cf-22ec-4de1-8ad6-9a441741f7a2,
Jorge Gurascier,UY,d4553629-b9a2-4d83-a02d-fc3ef88af592,
Bárbara Jorcin,UY,6db943b9-656e-4819-b7c7-f4df00c011c1,
Carlos Perciavalle,UY,ac4c581e-dfd9-4ce9-b95d-7d0f35701f7d,
Conjunto Casino,UY,b56d9a2d-8fa2-420b-8e19-8a83963f60dd,
Amelia,UY,a0f49950-99dc-46ce-93e9-655cf5f1ab71,
José Razzano,UY,6f7c5723-733c-43d9-9c05-1f900d77c963,
José Carbajal,UY,027e9096-79b6-4de6-9a5b-4399a8f559d2,
Jorge Trasante,UY,d87e4409-9efa-4c70-bb29-d8285a34215c,
Toco Para Vos,UY,52ad5919-4be7-454b-9c50-3263a61b17fe,
Cambia la biblia,UY,d797ff05-fa57-476c-b11f-ef3416e7f75c,
La Gran Muñeca,UY,348db3aa-0717-4915-a003-ebafc2171fbe,
MonTRESvideo,UY,2b78f04b-e8e8-4749-ba92-470c6f32a7d5,
Horacio y Gabriela,UY,156054b8-096b-47e2-b90d-a46499355e81,
Popo Romano,UY,e75ef1b3-0384-440a-aa8d-1d2ad66aaf02,
Musicasión,UY,c21a6260-95b7-4d37-aaa1-83858d56d275,
Neoh 23,UY,5c684954-b0cb-4774-bab3-b2b9ff86f48c,
Berugo Carámbula,UY,0bc399ee-0dc7-4066-841f-4cf5007bd7bd,
Eté & Los Problems,UY,f1c22c79-4dcf-4b67-a661-e40e61aacdf7,
San Nicolas,UY,0d80cc6d-aef3-451e-a13c-86b36eab1658,
Nicolás Molina,UY,90ca1966-5a23-48c3-ad21-e4d6ad2c460d,
Ufesas,UY,22e7effd-7a60-4ffb-acc9-981f9436e729,
Diego Rossberg,UY,aa29b6d3-2294-4dd4-bbaa-7cf519585b14,
Gonzalo Brown,UY,c7882ceb-e6bf-4592-a69f-3655638b843f,
Gonzalo Farrugia,UY,775a2afa-88b6-4ae5-af62-8e6239d53cdc,
Fede Morosini,UY,d7b3e1bb-9db1-470f-be26-9b1882208172,
Santi Mostaffa,UY,7fda9a10-56e0-4549-a279-132232973e15,
Ritual,UY,44a0a27f-0acd-490f-be36-e1511c91f6ad,
Rodrigo G Pahlen,UY,4705f13d-ba17-4d2a-bf04-8e06a8b2113c,
Eternal,UY,96924b57-c3e6-40a2-8395-552fbb4da70a,
Mayonesa,UY,9933f3b2-18b9-4a45-aeb8-cedda9955234,
Mantrio,UY,9f762b95-5e8b-45e3-903a-7b2ddd5f3b1f,
Erika Chuwoki,UY,3fafae16-4fb5-4d00-9ee1-ae92d25a1f06,
Las tres,UY,4a1d37ed-14c5-4454-be0c-e8380d75de28,
Resortes Reflexivos,UY,6b3d4967-d1ac-4f81-96f3-7445410aaaad,
FloorFan,UY,53ce7465-2a0d-4f21-a231-a7110f9d62ee,
Graciela Paraskevaídis,UY,444fde09-ed2b-463b-ab13-3def35c21dea,
Nicolás Arnicho,UY,137f78cc-c196-4857-b1f6-b659ffcce9c2,
Baldío,UY,db28e3a5-358f-414c-ade1-e46b7b0c9f99,
Abyssal Dimension,UY,e30d6843-0e66-490b-a588-efb16754f34c,
V‐Trail,UY,b32d120b-549b-4f0f-bbba-1d1294b69ce6,
Southern Rising,UY,67337ab0-9d4d-435d-bc57-99cd155a2cb3,
Zeballos,UY,efc0392a-7dca-46be-931d-fdf42c080acb,
Día Gris,UY,616bb553-36d4-4104-acca-735a0875cec0,
Doberman,UY,4b179240-03be-4f4f-8e3b-00e37ad5de2b,
Andrés Mastrángelo,UY,02fd0e4e-dc39-4590-8ce1-ed04a0b26392,
Claudio,UY,9fed1f07-7657-44e4-8909-e9e555221b46,
BONNIE,UY,5d782d1b-0cfa-4369-a3c1-1f3a1fa0d2bb,
