name,country,mbid,youtube_channel
Royal Band de Thiès,SN,6a6fa6aa-eb54-4ded-9c27-d3a8f1e924ef,
Souleymane Faye,SN,5fc8cbea-5b6b-43ec-b9a2-ddb244ea546d,
Ablaye Mbaye,SN,4856e943-73e2-4413-b907-eb0ea4f1271c,
El Hadji Faye,SN,c6ffa560-918e-475e-ae50-ae66786ca110,
Elhadji Sora,SN,9e0b1880-0244-4b7e-a47b-ac9beae501f3,
Abdoul Kamal,SN,14e73646-ec4a-4372-a596-b71402f0cbfa,
Samba Ndiaye,SN,abe27a01-06b8-451f-ad8c-040ae3c6dd8c,
Djimo Kouyaté,SN,a37110e4-f23d-4ff3-a0c3-cfb77714ba3c,
Omar Ka & Fula band,SN,e0adeaf7-4019-4eb2-9066-ecce3e185a5a,
Assane Ndiaye,SN,d398cb85-fecb-4047-bcb4-c8ecf658e5fe,
Kausu Kuyateh,SN,b491f7d3-d257-46e4-a729-ab18e0d6bf47,
Nakodje,SN,4303c7c9-9564-4ac8-b549-ad2a8f60d563,
Boubacar Diagne,SN,18ab0c86-393d-4468-8220-f021ed5c0119,
Fakeba,SN,7902d75f-deda-4b13-a275-ee0f0a419293,
Cheikh Ibra Fam,SN,ec7c72cd-779c-46cb-9e59-64ee75fc39be,
Aba Diop & the Yermande Family,SN,013952e6-c1e4-4e52-a3db-ca88727a721e,
Mapenda Seck,SN,00d06257-a88e-4cb7-9502-29d520f113c4,
ISSA,SN,686eb526-33c4-44ca-b1e1-777c1acc6375,
Illam,SN,39aeed3c-7e8b-4326-9cc0-7f0593413ec1,
Ameth Male,SN,789c16c1-24dd-42c9-a076-183e1288b487,
Lory Money,SN,ac794ca9-1d39-4e46-818d-b9b4708b8ba9,
Super Cayor de Dakar,SN,2308770d-4a68-40d2-a24b-a64b566df8e3,
Daande Boolu-Mbal,SN,721deecb-c4d8-466c-87f1-7769e34deb38,
WaFlash,SN,0bc59679-0d49-49a4-a97c-8c74b70a60d0,
Orchestre Gorom,SN,1998dbd5-8194-4add-8d3e-1d2d1ae8c5cd,
Abdou Guité Seck,SN,fb38b21c-4eb8-451b-bd96-67f75ded40ab,
Moussa N'Gom,SN,6ebdebce-7e8a-4ee7-9e15-a3a87bd640a4,
Ndiogou Seck,SN,10b75bcc-def2-49a8-b666-d4ac49a82250,
Amadou Binta Konté,SN,7a697630-d29f-4ed1-9edf-f0379eacb27a,
Khadyak,SN,e9c4ebcc-e99f-4705-8f92-05c2115f1ebf,
Ejam Kasa,SN,43fb8209-cc95-4484-8be2-983628479c81,
Salam,SN,842f6627-2341-4e16-af20-528cb7cd6f1a,
Orchestre Laye Thiam,SN,b49e58fe-4285-4508-aaf6-46bf23518638,
Omzo,SN,bceddb6b-ae3c-4395-9e93-f6fda466c236,
Assane Mboup,SN,28e20652-f55d-48af-89f8-04293ff5102c,
Latyr Sy,SN,1bc765ee-293a-4fa6-9a89-2bd35ef6f81d,
Mame N’Diack Seck Thiam,SN,0fa1fe90-9460-4dbd-8be7-d636b08d4afe,
Esukolaal,SN,ed7d3486-327c-4992-a68e-2f363355abed,
Sen Kumpe,SN,c8c612b6-c11b-4591-ba54-a95321592d7d,
Gokh-Bi System,SN,c28cb481-d6e6-46a3-bb85-3c307695381f,
Mariaa Siga,SN,bb4ec960-0be3-40e8-a4b9-78644ebcb3de,
Mamadou Sarr,SN,602d6d23-58a4-4dcd-96ad-51ff8539aba9,
Beni-Fadi,SN,7b40ec57-d1d4-4b46-9445-773f26debe86,
Djoloff,SN,80f9112c-536e-4441-b5da-80335326194b,
Magatte Sow,SN,1ead4319-d1c9-4816-9e4f-cc486ba4dd0e,
Ugrigriots,SN,81c25633-07a6-46d9-8648-ec1a753cbcd8,
Niagass,SN,3e2afa5e-dc45-4636-8e80-2d2f0354a71d,
Modou Touré,SN,739f05df-b5d9-48e7-afcb-1a23bf2aabc4,
Zoo Squad,SN,ac955e40-b6b9-4c9c-8a47-3f78838719f0,
Awa-Sy,SN,efe524f4-9484-4e3a-8b62-d2aed00495c4,
Elisa Diedhiou,SN,20b2cfbe-02f4-4aa1-9744-4778631f18c7,
Bouba Diedhiou,SN,c69dd700-715c-4446-9ca3-04f0b0d96bc7,
Thio Mbaye,SN,e11c0cfb-48f7-4fad-865c-487412d0eeb8,
"Jean ""Kangaben"" Djibalen",SN,1afd59b9-9c3b-401e-982f-323829231ff0,
Étoile 2000,SN,7a229283-ea76-4395-8bf1-fd9bfd5e7d3b,
Medoune Diallo,SN,661f2aba-13c3-4937-b439-ff2d27340d4a,
Matador,SN,9e8c2308-2a11-463d-8249-66dce6378c57,
Pape,SN,f90c8278-01b1-4e9e-8307-dc391793d8c7,
Cheikh,SN,a4bb0e71-fb00-4dda-9f20-a8916d733541,
Gaston,SN,56d01586-6303-4c58-9adb-e620b03c4cfd,
James Campbell-Badiane,SN,e2a28a2b-8140-4108-b105-2914b5fef9e7,
Tibass Kazematik,SN,c536ba01-d258-4f24-9ff7-9d4d7e118ff6,
Soda Mama Fall,SN,57d690e0-499d-462f-8567-252bd8b890c6,
Maty Thiam Dogo,SN,af668fc6-8901-4279-8f69-962e23ef367d,
Amadou Fall,SN,5e8cd05b-626c-4a32-a754-ee8a2da39a6b,
Takeifa,SN,246701aa-40a9-4fa0-881b-64da9e2784e9,
Ouzin Ndiaye,SN,004b80c4-eee0-4c16-8127-4d0cd888c95d,
Akhlou Brick,SN,5d7c2340-7300-4bfb-a669-b3897fde5368,
Shiffai,SN,db94cd9c-614d-4fea-bc0b-80ddc5295400,
Abdel G,SN,ede3629b-de3a-409d-833e-0d9389f7215b,
Mendy Boubacar,SN,2109e965-6511-4074-a13a-aecdbcde30bc,
Cissé Diamba Kanouté,SN,2ee197d0-6acb-42c1-a1da-d17e2f3dae84,
"Moustapha Mbacké NDIAYE ""Blain""",SN,b711b866-1e9a-48e5-910f-3eef32a6dfb0,
Fangōōl,SN,b8173702-6d55-4787-9ecf-9cb4dc2fe404,
Jex,SN,24eb2dcd-a4f4-4c71-bc58-e13e74e6b851,
King Meissa N’Gom,SN,90e4e559-97ff-43b4-87c9-ff2fbe013dae,
Villageoises de la région de Saalum,SN,d93b31ad-d44e-4e26-ad0a-8db02e310364,
Fatim,SN,31cb0231-c7e1-444b-9022-ee39b3a3cbb3,
Pato,SN,a0bc7f86-c46d-41a1-bb58-5a1c7bab4a7a,
Nightmare,SN,4793b66a-1a9c-4fe7-a92c-6c2693c96c65,
Gofu,SN,f819b27b-b53e-4c07-9fb0-1ce8bea105ae,
Jojo,SN,564d945d-2406-4711-8ade-39ca587ddf27,
Malang Mané,SN,54c78100-2f99-45e6-bea3-5a5ced8d3628,
Sixu Tidiane Touré,SN,7a95bd04-baa6-464c-9475-03a51697c585,
Ismaïla Touré,SN,9cb62435-6b37-4dbd-bac1-d58ace48969b,
