name,country,mbid,youtube_channel
Jon Lucien,VG,d4f3250e-3f30-46be-86cd-b3d7bbcf8d6c,
Iyaz,VG,3bf30073-ce4e-4207-88d2-ad83677b0387,
The Lashing Dogs,VG,80f8ace1-097e-4514-8ac1-d5275367a931,
Deh Dog Himself,VG,74af16af-79db-4fcb-bc23-cc58eae874d3,
6flow12k,VG,90cabd99-661d-46c8-8c97-5e58d669044f,
3G's,VG,2d51f056-4924-4c17-bc8f-5a176e9bd63c,
Kitwan Maduro,VG,255d6beb-15dd-46a7-953d-53ab1764d092,
A Type of Toad,VG,9476b4ab-99f1-4b78-930d-59a898b1613f,
