name,country,mbid,youtube_channel
Prince Buster,JM,a1d32e75-2391-4d94-904e-13536304dcf6,
Yabby U,JM,3608221f-7ee6-4997-84e0-28353b2e5530,
Marcia Griffiths,JM,f7fb3771-3dc1-4b7b-b144-7f0a43fa1422,
Ernest Ranglin,JM,924203bb-da5f-4bd0-9630-c753c7cb9774,
Wayne Wonder,JM,fa5ecc27-10f6-41eb-90ac-9498a2bf6b43,
Wailing Souls,JM,f28a0e2e-d469-4f9d-8080-f5548fc1a239,
Ini Kamoze,JM,ce29fa89-8aed-4f7b-8b3e-a34d0c9ed0c6,
Eric Donaldson,JM,dd2a83eb-2710-4c00-90a1-7fcccea3f24e,
Morgan Heritage,JM,215224bc-04a4-4f67-8059-64535a6643cb,
Earl Sixteen,JM,88a6b8e9-9388-456e-86f1-e2835316e12d,
Sanchez,JM,c0c3462b-8a20-4222-a9fe-2f75f468e733,
Al Campbell,JM,dcb7e5af-86dd-4c2f-bed1-12b14b32a783,
Lady Saw,JM,be23dca9-50e8-455d-9029-1372b299aff0,
Diana King,JM,72447757-809b-4de5-8e25-f4a9adc24cf3,
Prince Jammy,JM,7d2f071d-ffa4-4ce7-bea2-0685374c1b2a,
The Melodians,JM,0afd3d98-b4fd-41e0-953a-84c29a9965c1,
Mad Cobra,JM,89304e0a-2b2b-4421-9dea-01ad3e76168b,
Mikey Dread,JM,85fcc6c7-4b54-40dd-bd0e-0df68309acea,
Barry Brown,JM,57b5be7d-237a-4d6d-bf5c-a0e9a70d8fb0,
Rico Rodriguez,JM,48910ede-518a-40ee-9df9-3535be4c68d5,
Jacob Miller,JM,80ee581b-708e-494f-9741-fe72509dd255,
The Congos,JM,6a810a7e-0163-41c5-b198-2edcbb4a33bb,
Glen Washington,JM,2fa7f0b7-2686-4e80-a75a-762f65ba9fe2,
Bim Sherman,JM,dd8b7588-2a76-4a42-8622-088e54e46e0e,
Boris Gardiner,JM,ae15e0d3-3d92-4fd5-b232-f3c270416c0b,
Garnett Silk,JM,34cc8d95-6aff-4ef7-b1f5-faad7f630504,
The Abyssinians,JM,103ae173-2204-40b8-a6a8-f1623304deed,
Keith Hudson,JM,4be50b22-988c-4b87-9191-44605190b562,
Dennis Alcapone,JM,b183f26f-366d-4ddb-9276-b0aab7a6ec75,
Leroy Smart,JM,b195e6bb-92b8-49a7-80fe-cd6a9b199622,
Justin Hinds & the Dominoes,JM,a9d8482e-4d91-4521-9213-cf6dbc901aaf,
Roland Alphonso,JM,dc340029-a165-4139-a80e-e1cae33b37b9,
Junior Delgado,JM,85e04689-5623-4520-96fe-a7c73fd13703,
Junior Kelly,JM,0e17b44f-e0f1-4b3a-8cd6-d68510d3e379,
Half Pint,JM,caa8844b-6a16-4100-b2ae-622b2edf5055,
Ijahman Levi,JM,b8faec77-6c10-4e1f-98ff-b13c58fc3309,
Turbulence,JM,0e12d01b-e8ae-4cf5-8888-649be4ca90af,
Mavado,JM,82705f22-a8ec-499c-8f41-8ee6b47a9459,
T.O.K.,JM,0fd0e5d2-16f6-4613-ad59-050fe0b1f8b1,
Sean Kingston,JM,f7eb3be3-1065-4a53-94d4-e2d0c15c0b33,
Junior Reid,JM,065324d1-12c2-485f-955d-9eef408f92a6,
Don Drummond,JM,dfecf546-e7ec-46d4-8372-c1e7864ec406,
Chezidek,JM,856d54b1-a5d9-4f4e-94a0-8d8c084d415e,
Lutan Fyah,JM,cc416d17-54de-4fdb-9fc9-db59cdaf079f,
Dandy Livingstone,JM,0bf4a9b6-773f-49a5-a31d-76639926699c,
Ras Michael & The Sons of Negus,JM,eebd211e-a641-4447-9409-411a0faeec56,
The Wailers Band,JM,1e46801d-c27b-4f07-a50d-51597a26df60,
Charlie Chaplin,JM,e82e5032-bb17-46bc-b771-e5cb847af30c,
Junior Murvin,JM,8411d1f6-0f7a-4e9b-9745-a474780cd5b7,
Ziggy Marley,JM,7c09d8af-895a-4337-bb46-b4b6dcabff10,
Errol Dunkley,JM,0ee32ef3-30e1-41ae-bc27-4b56e88efa5d,
Busy Signal,JM,63e2a7b3-3167-460f-9f72-24af5670b7bc,
Spragga Benz,JM,d0e97e77-b74d-4b1f-a84f-c3125a2b962d,
Cutty Ranks,JM,0372006b-dcf8-4fb9-8694-d5ea3d2540f0,
Ninjaman,JM,303563b0-5a9a-4635-8aad-d5606ea42f57,
Tapper Zukie,JM,862c35ad-044f-42fd-9855-8a918d955e69,
Derrick Harriott,JM,08881233-2d2d-4e50-8b6e-bd39f8a663bd,
Popcaan,JM,d7641934-7dfb-49ea-b948-da0b12816b12,
Pat Kelly,JM,92bb6421-ce32-448f-8b6c-70992fb4e8c4,
Dawn Penn,JM,2303f592-119c-4ca7-b8fd-819c5ac5667d,
Damian “Jr. Gong” Marley,JM,cbfb9bcd-c5a0-4d7c-865f-2c641c171e1c,
Tanya Stephens,JM,2eef73b4-a222-4669-9f2c-7284b076e9c7,
Lloyd Charmers,JM,33f8a76e-057a-4d37-b49a-12b46fb71c7a,
Junior Byles,JM,a7f02a97-8db1-4f64-9fb9-c048032f721b,
George Nooks,JM,8347fcf6-d073-4fa4-99b8-5f545fee39de,
The Techniques,JM,35257cd8-fa65-4e25-9984-7ecf3907c102,
Owen Gray,JM,ee11baba-0b24-428b-9fec-396662f40db9,
Super Cat,JM,2d5fbbfd-27a7-4b74-848a-2b1f24fa1d0a,
Pablo Moses,JM,74041c43-5700-4290-94cc-b823a290aceb,
Slim Smith,JM,ca288bc0-5f3b-4ee6-8a36-c6e8478dd135,
Bob Andy,JM,c6df8ff5-cdea-4699-8579-89c007f7193c,
General Degree,JM,24d478d4-11b5-454b-b9b7-90ec4529dc7f,
J.C. Lodge,JM,c1c7945a-159c-454f-8ddd-430f9cf4667a,
B.B. Seaton,JM,75e9dc19-1920-49a9-82b4-b63a1d8d80c2,
Susan Cadogan,JM,3d9a0ce6-ad97-44c9-beb1-f6f47f1c8f3e,
Michael Prophet,JM,9e87a121-cc5d-43f5-af0f-9a7181e77bd7,
Jah Mason,JM,1d3109fb-8198-4ce2-b031-a2c5ad551b55,
Bushman,JM,7e33cfe2-7e82-4d61-b8a5-ddbc8bd4125b,
Barry Biggs,JM,49267173-315a-462f-a5d4-3f7565eee283,
Richie Spice,JM,5f46f4df-d931-4455-8ff4-d71a7f1ee4c8,
Freddie McKay,JM,14ab4128-9175-423e-9c93-c493b5af3e6b,
Andru Donalds,JM,0e5b035f-3b77-4e57-8fa9-b6fcfa4a7373,
Yami Bolo,JM,106e0414-95a7-45e9-8176-bbc938deed68,
Gyptian,JM,c70a1a51-caf3-4667-b956-11e27a00fe37,
Millie Small,JM,c0dab97a-bd3c-42b2-8bc4-05d941b76b7a,
Jimmy Riley,JM,6ccbd8db-2e23-4a64-a865-420e4a8e507f,
George Faith,JM,4a6b1c95-05e6-4980-a45d-795d5d273f9a,
Jah Cure,JM,07b5e94b-95ac-467d-80e0-a691c709dd11,
Tony Rebel,JM,bda1493d-a316-4dfd-871f-a600aa795a55,
Dean Fraser,JM,f3d9f662-24f3-4b41-ac8a-472201dcd25c,
Dr. Alimantado,JM,0fc5dfc7-a5f6-4f01-9091-4c90f1df37e2,
Lone Ranger,JM,6e6f093f-d2bc-4847-bf49-221d4b661d18,
Perfect,JM,9d8a3dbb-2452-44b7-a2ee-ef8a1a1dd006,
Phyllis Dillon,JM,95810456-566a-4bd9-a67f-f77de775b55f,
Joe Gibbs & The Professionals,JM,10c03023-1dbe-410c-b7d8-b90885d7e533,
Marlon James,JM,1a682b3f-add1-4614-8ae6-1bef505f47b7,
Niney the Observer,JM,fbca566a-3a40-4649-871f-6367babb768f,
Aidonia,JM,f2280d79-264d-4b27-b11a-9a77097869ee,
Nicky Thomas,JM,8f9d3084-0c74-4691-b74c-877fcc39e5ed,
Mutabaruka,JM,a81dde75-8a81-40aa-ba73-cad6d3dd9ed9,
Judy Mowatt,JM,67919668-0060-4097-9687-8af0ed1df3da,
Soul Syndicate,JM,e575d0f4-4a46-47e0-8fc0-82ade7afb9bc,
Dobby Dobson,JM,321da55f-eef1-4189-95a1-f929cf2f8329,
Ward 21,JM,427b2a44-165c-4607-8597-4b90caa9f0f8,
Tarrus Riley,JM,4e3bf1a8-33d7-4db3-82a1-dbd48eaec481,
The Gaylads,JM,1e1fe156-5320-417a-8d35-eb0710b51190,
The Viceroys,JM,0e98ba03-b70e-4656-8a15-3d2f4d784224,
Trinity,JM,2ec5ba02-58fe-44b3-add2-e1151109c190,
Ranking Joe,JM,3b37a233-f776-4ebd-b946-c899db06e858,
Stranger Cole,JM,889fc007-3be8-4dc6-807a-490bdfe1a848,
