name,country,mbid,youtube_channel
Trio AKA,AO,a2516e1c-a2ad-4f25-849f-4ec4a981e65c,
Pflash,AO,6786772e-4c71-46a8-b31d-1f413ef829aa,
Africa Ritmos,AO,9436d898-da8b-4663-8788-b8738ee853e5,
Big Nelo,AO,82756713-b36c-4a92-be3a-1d1b948cb363,
Landrick,AO,a551cc0c-de8a-4341-9101-690ea2acf48a,
N'Goma Jazz,AO,7944fd87-d1e1-4ad1-b97a-dd55b1b41b66,
Troglobio MC,AO,73ce80d7-79cd-4846-b0f7-87b3f5611824,
Antonio Paulino,AO,6d5f7ea7-2a9b-499d-9e8d-7176f55639b4,
Dream Boyz,AO,9bf2862d-9049-4f70-ae5c-cc4f6cae2b8c,
DUC,AO,ea310dbf-9537-424e-8be6-81de79d674c4,
Conjunto Merengue,AO,26b12029-c1b4-4c35-9cf1-2ea07fbff318,
Xico Montenegro,AO,d237c009-3e23-4d6a-8d66-410188f43c59,
Carlos Burity,AO,08c9a88b-9cff-4036-aea0-1cc9445a3b2e,
Kito,AO,b2c8e076-324b-4435-b125-eff0d26582b1,
Santocas,AO,882b4a89-1823-4ae8-ab3e-b560e9bc43fe,
Coréon Dú,AO,ff516a9a-592e-4243-97fa-b5fab975a2e2,
DJ Kadu,AO,797c5aa1-ffc1-494b-99e1-57a5a43f7d2b,
Sérgio Beach,AO,bc227de4-f34e-4a98-9d3e-1c6515b6de9a,
Tropa da Neve,AO,a35f55b3-cb8f-441f-a2ce-16d3332039b0,
Oscar Neves,AO,a3464d89-8787-44f0-b12e-fbbd643ecb11,
Paulo Neto,AO,bc216968-015f-4456-874c-e2f4f785cf06,
Nebulosa Difusa,AO,3b0237a6-a43c-4b65-bef3-bcd3c40f84fd,
Team Vatican,AO,a3ca80fe-3064-4073-8a05-1dc60605eb35,
Quim Dos Santos,AO,2a7136b0-89aa-44db-aef7-dc621daeb7a4,
Lourdes Van-Dúnem,AO,869fae90-5e7e-4317-9966-fd455695b6d0,
Ngoma Jazz,AO,7f19e313-de94-4d69-a282-5b28a0bbc867,
Tony Von,AO,0b1feda4-7f33-43b8-8c38-aa39ebfa55c3,
Irmãos Almeida,AO,314bcd22-8791-4ae6-b800-d8a701918f35,
