name,country,mbid,youtube_channel
Ha*Ash,MX,16f146da-deef-4f07-9bbf-e4922c27067e,
Murcof,MX,e8d1f02e-7e77-4415-85b6-dc17e08debbf,
Pesado,MX,d184d50f-c0e0-455c-a14f-420f906304bd,
Enrique Guzmán,MX,ed06d990-f010-4bf7-ab7a-aa6660c54e04,
Moderatto,MX,967a94ea-64a9-44b8-8e17-daa29141c548,
Grupo Yndio,MX,185126c1-9b1e-4d96-be99-9736e0e4e6b0,
C-Lekktor,MX,3a4af5c1-9bc6-42fc-9a82-ce7a343173a8,
Juan García Esquivel,MX,cf3a09cd-6374-4050-8b70-b4de5bafd681,
Trío Los Jaibos,MX,4d0bdcf3-c281-499b-816d-2a7ab4ec01d1,
Antonio Bribiesca,MX,3d8f1f9e-1b40-4491-ab45-c67214150fbe,
Daniela Romo,MX,d266087e-ba8c-4f73-b505-4e1bd69fd5c5,
Toña la Negra,MX,b3d01fbd-f8ee-4c3b-a718-04615027fbd2,
Flans,MX,401ece69-dba5-431d-a5bc-dd44a68cf8cd,
Cast,MX,fd1c7699-6503-4846-9c56-22136cc69657,
Youkaifox,MX,4423c077-355e-4185-b127-f2402837e443,
Banda Machos,MX,46a7282b-af3e-4e4f-badb-41d2e12d1a19,
Mexican Institute of Sound,MX,b020d789-323f-4441-a110-032a40d9b10a,
Rojo,MX,9f16acb6-58de-4690-82dd-14771cfc3d08,
Jorge Reyes,MX,4cbf357f-d194-45b0-b9ff-9a2531b86d4e,
Mœnia,MX,7d7fd458-5486-4fb6-a8f8-f9eefe4ca68d,
Anabantha,MX,4e97db6a-89d6-426a-bec0-e7f97ce3f2d2,
Conjunto Primavera,MX,d9c37cc9-a2c0-4e79-80b4-fa310c19cb47,
Chava Flores,MX,e8fbb83e-0062-48ea-9277-53ca68a57bcc,
Los Tres Reyes,MX,c6ad4b09-3125-472e-8923-87d5aa133904,
Juan Mendoza,MX,2ff4cbba-941e-4c0e-8b2a-1814d0b0b831,
Maldita Vecindad y Los Hijos del Quinto Patio,MX,603358be-cfcd-442a-b251-994a75208719,
Amalia Mendoza,MX,8d3de53e-53aa-49be-b34b-e787262a891a,
Alejandro Filio,MX,27fbfd0e-d80d-4dd0-af37-a4fd70590ae4,
Belanova,MX,39153756-5ffa-42a1-9b97-0468839021c3,
Danna Paola,MX,3ad91c4e-ef5a-4d7c-99e7-21a8b0c9379d,
Aída Cuevas,MX,0f315d1c-8e91-44a7-b354-6c079ff726e1,
Panteón Rococó,MX,8536d91f-d976-4578-9776-9376a004e4f0,
Mon Laferte,MX,ab966c0f-e526-46ae-b492-82c27b87f81f,
Cornelio Reyna,MX,4ea5c4c2-07e9-4f6d-8a92-7d39c373e0f2,
Víctimas del Doctor Cerebro,MX,1f8d0f91-829b-4ed1-ae86-7b7924056e8c,
Liberación,MX,d87dd276-f8be-4526-b05d-1104f0a79bc1,
Estela Núñez,MX,73ab453d-f9e4-4f29-9d61-a12b19e2b97a,
Eugenia León,MX,f3be6acd-330d-46c0-880a-542e848e07d3,
Enrique Bátiz,MX,c90187d4-a31f-40c2-95e2-492b2cb421b7,
Kinky,MX,21042d7e-4622-45f0-b1a0-a6dfa458a2e3,
Los Potros,MX,9ca741e4-1a25-42b7-93a0-93d94dca538c,
Laura León,MX,f5c78cca-1bb5-40f4-a9e1-9b3c593715fa,
Jaime López,MX,c399037c-026e-4835-ac12-873094ac820e,
El Haragán y Cía.,MX,0365e591-e347-46c2-825a-f5e8a3117799,
Cuisillos,MX,7c71f7cb-f4af-42ca-8dcb-93936339b8d4,
Valentín Elizalde,MX,f45cbc18-1561-4b76-9850-535e871cdd49,
Pedro Fernández,MX,ce0646e2-98a4-4698-a494-c45034a03192,
Dueto Estrella,MX,34fd716a-ae42-434d-9b5f-9f073d3a08de,
Luis Pérez Meza,MX,bd663c85-c132-4bd3-8399-df03bd8c0caf,
Marco Antonio Vázquez,MX,58ad9761-9123-4e0d-b12b-efe4705711ff,
Los Bravos del Norte de Ramón Ayala,MX,402d7a89-37a8-4726-a3a8-7ee0f22fceaf,
Los Inquietos del Norte,MX,99d6da4c-80fb-4291-834d-55b99d16cc10,
Radioactivo 98.5,MX,75db19cb-8f20-4643-8467-495011ab7789,
José de Molina,MX,d1102a5f-6337-4975-b10e-7545873eec53,
Gerardo Reyes,MX,0d2829bf-2c71-4cc4-86b1-211f022bf490,
Jazzy Ryuuji,MX,de37a92b-2ba5-4ef1-9197-7b5f727e9a75,
Dulce,MX,02c6980c-9391-4604-9e52-f30278bd9e8b,
Los Sonor’s,MX,9b198d8a-1ff0-478a-ae45-4f3768848e6f,
Fobia,MX,43732dda-0963-4bf6-bc09-c657d44be875,
La Sonora Santanera,MX,7a273984-edd9-4451-9c4d-39b38f05ebcd,
La Barranca,MX,95aa4d8c-1983-406d-b2e3-944265394ebb,
Control Machete,MX,38c8254f-ceac-460d-9123-5af2d7a4fc7e,
Enjambre,MX,acc7cb5a-8f3a-4f61-b199-a62d45374dec,
Sin Bandera,MX,34e1542c-ad28-42c1-9438-724b324f66a4,
Filippa Giordano,MX,d5f5e522-8deb-4717-b430-8df8a196919e,
El Gran Silencio,MX,62b6875e-f507-4f32-9e61-61e8eabc8877,
Lucha Villa,MX,342e6dc9-8b9d-4feb-b48a-cbb32c0429ae,
Rigo Tovar,MX,6e1151b3-74bb-4d3d-9461-5119cf51c164,
Maso el Presidente,MX,1139452a-d2d3-423a-a066-0070692e95b5,
Belinda,MX,14d78134-bb77-4c1e-8c9b-b74284abf1cc,
Ernesto Cortázar,MX,d64ee3cd-5bdf-4086-8784-66c67c0183aa,
Yuridia,MX,15ba83b7-d89a-4dd6-9695-1290fb567493,
Fernando Delgadillo,MX,80027de3-3b27-423c-b963-46d8c987202e,
Chucho Pinto y sus Kassino,MX,61feb3b4-a13c-4b47-9002-5a98460ea387,
Los Hermanos Prado,MX,61c094d4-7dc9-48fc-a2c8-da90e3b80bd8,
Los Solitarios,MX,f8baa848-8d5f-4151-b837-0d1dff59deb7,
Memo Salamanca y su Orquesta,MX,7a8e7ab7-9eef-4772-9a9f-c31b175d3daa,
Hermanas Hernández,MX,ad709e0c-b97e-418d-81a8-04d004b53024,
Leonel García,MX,fa72a07a-2726-4d0b-8b72-90e5746cf533,
Panda,MX,3ce2fbf9-3a29-4664-852c-d96b5b34293f,
Trío Argentino,MX,13e7bce9-8983-420e-a879-246ba89d67a1,
The Warning,MX,7f625f35-7e53-4f08-9201-16643979484b,
En Espíritu y En Verdad,MX,fb624ccc-9901-425c-907e-c66ef9d142a3,
Three Souls in My Mind,MX,f17ffcd7-52b6-497f-af53-506cd2723c52,
Ritualz,MX,4a80da94-db9a-4ff5-aa3f-701289361159,
Camila,MX,6100e9f6-4316-4553-8f23-80466e253fc5,
Orquesta de Noé Fajardo,MX,f9b95d03-8493-426d-9cc7-ac47b4f43a35,
Armando Palomas,MX,828351d1-98ba-4d8d-936b-7e55a6e58e98,
Grupo Exterminador,MX,4ab82ffb-44c5-4b54-9bbf-bfd2fbea40a5,
Julión Álvarez y su Norteño Banda,MX,8ce75102-6c9b-41e7-b4e4-ef93ba982635,
Los Ángeles Azules,MX,dcb5e5c6-5f21-4266-b5b6-556f54a6b6b5,
Botellita de Jerez,MX,20ef4f94-b4f2-4cd0-87e2-fd89e594dc7b,
Plastilina Mosh,MX,9ff60a50-6288-4b46-8b69-75877450d282,
Frankie y Los Matadores,MX,93c6d1bd-0e83-4170-a17d-a812e7f55740,
Pedro Vargas,MX,6ace31a6-6b63-4f20-be6b-5e1f6b3377ac,
Kabah,MX,eae04d6c-28b9-4680-8ebc-72ad918b53e0,
Nyanakaru,MX,79507df8-0bb6-42c1-a7fb-316b02fe2196,
Tehua,MX,3e00a376-c975-40c9-945d-c710c180b46c,
Los Relámpagos del Norte,MX,a6d6e06f-5478-413b-9554-071138b1ac31,
Antonio Sánchez,MX,3bb7845a-bc8a-4ac6-bc31-32046b604e47,
Larva,MX,26f85b30-41ee-4db8-83b9-fc882d13f750,
Lorenzo de Monteclaro,MX,98dc0744-dd24-4f03-b1bc-43e938ee42b2,
CYBEREALITYライフ,MX,3748756f-799a-4a1a-bf62-b7e1c2b26b6c,
Los Teen Tops,MX,b655ff1f-19ad-4874-861a-3ec62ae0b2e0,
Yolanda del Río,MX,d62a747a-cad9-427a-b664-79fc2df81891,
Edith Márquez,MX,bf95f456-47b7-49e5-8050-ee5ac9eed2fa,
Angélica María,MX,bdc4daaf-b379-4520-8223-cc9649bddb21,
Bertino Aquino,MX,b4b56bdf-a88b-4d1c-a22c-2d4b0f860106,
Los Tremendos Gavilanes,MX,e12a8bdd-8e9d-4ba4-8de6-474abc9c5fb8,
Paty Cantú,MX,20dac54f-07a0-4418-b545-49d09813951c,
Amduscia,MX,945ab058-0207-49bb-a33c-80efba82179d,
Los Plebes del Rancho de Ariel Camacho,MX,038d3f6c-4bd1-4403-bc80-31e8b6880d94,
Reik,MX,04cff564-a2e3-4560-8e7e-bc2539e7b46c,
Calibre 50,MX,28c7230b-cf8f-49c8-aac9-92d36fb7a067,
Jesús Adrián Romero,MX,7e3a8e9b-b741-48b8-b020-d7023e5baa55,
Los Tres Diamantes,MX,f42be5c7-db04-499c-a2ca-9cd8a4f5ebad,
Alberto Vázquez,MX,35200f83-289b-4e51-94c8-792cfdf6fe08,
Cuca,MX,1dc60125-02b8-4b4b-8809-2ab12a4226f1,
Sekta Core,MX,b5524de2-68cb-4238-80f3-372417cd516b,
Malukah,MX,17b7863c-510b-4523-b8bd-efebc7236c99,
Los Lobos del Norte,MX,32a0e6c9-7755-43d4-9114-a0c12442b987,
Hello Seahorse!,MX,57233aae-d23e-4f8b-8e5a-231d159afa1c,
Voz de Mando,MX,174dd342-0ed2-4421-8806-3b40c3d95c90,
Martín y Malena,MX,e1464138-5c24-4826-960d-ceb4cfe0dd95,
Diego Verdaguer,MX,23dbe738-cc98-4a4d-8236-bdf574bf0911,
Trío Hermanos Michel,MX,8d82772b-2b11-4ee1-9d24-c515a6890960,
Banda Renovación,MX,b5509567-88ee-4327-8223-a937f6a53bb5,
Grupo Bryndis,MX,9ab7555e-41ee-46e5-bd1a-4d04202b6269,
Fey,MX,b3bc168f-24f6-4c46-b901-2c491c0a7abf,
La Castañeda,MX,b80923ea-1135-4401-a15e-a4cfbe5e94ed,
Real de Catorce,MX,0b2d2175-e4e5-43d0-99bf-e6a4f2b02d59,
Revolver Cannabis,MX,f5356b7b-d070-4d67-a5a8-5b312affb770,
Luzbel,MX,b6aba7de-1cfc-43b5-ab5f-28d25b085ced,
Lucía Méndez,MX,15eeb75e-868d-493e-a374-21161ce2b861,
Los Mier,MX,ce1dbaa8-a855-4475-8442-f93bdd26d5a7,
Cartel de Santa,MX,563f6d35-dbef-403d-aedd-57b5a9250b3d,
El Piporro,MX,1db561fd-15e6-4690-ae9a-a5d2bb178a9a,
Trío Calaveras,MX,bf6a5bb8-d967-4ac7-b38f-c2f41cd5732c,
