name,country,mbid,youtube_channel
Mike Danon,CI,1d665602-353b-4aa1-80a6-8ae227690585,
Fadal Dey,CI,f355e6e7-bfc0-44ae-bfae-dd09dae3aaec,
Bony Castro,CI,77aeb735-4092-41d6-816d-31476f89d4d7,
Orchestre bolonyen de Lataha,CI,c3cad825-ada7-4467-925b-2b2ee2607ec8,
"Chanteurs du village Lolobo, sous-préfecture de Yamoussoukro",CI,b849df48-3bb5-4889-8934-bf3b608d83a5,
Lystrone Kouame,CI,a910fa78-2b97-4f61-8dc9-c45188d769da,
Fanfare de Tiassalé,CI,e4d3deab-27a8-4d53-bbf2-32c215cf4def,
Afrovision,CI,80f653d5-0336-4e72-825e-126730d85551,
Kesdo,CI,55c98c03-10b6-4bac-b952-ab52df482339,
CIAfrica,CI,0412dd1a-aa78-4931-aff5-9166a58770f9,
Dream Team,CI,61e65f2d-14cf-446e-b716-fd3f83ef92cf,
Rokya Coulibaly,CI,784db972-e5fa-4bf4-a26f-0ab4d7f84b1d,
Joëlle Seka,CI,adf045f4-8028-4cc0-96fb-c63ad91149e3,
Ayato Nguessan,CI,5c13061c-adcc-408e-b121-57af163b6867,
Bebi Philip,CI,4f160e5d-70d9-4b68-9a95-2c74b2a50e9a,
MUSS,CI,5c8106ce-c4a9-4dc1-8387-5acea1e8c796,
Génération mot à mot,CI,af7de669-253b-4827-b704-73cc3f87fd6c,
Chantal Taïba,CI,ad27e0fd-2249-4bba-a5fd-ece246829989,
TNT,CI,a916d9c7-4c53-41ad-ba26-5c42ac9c1103,
Mawa Traoré,CI,c93512e9-2679-4a11-ae95-cef2ad3db03d,
Chantal Taïba,CI,ad27e0fd-2249-4bba-a5fd-ece246829989,
TNT,CI,a916d9c7-4c53-41ad-ba26-5c42ac9c1103,
Rico Amaj,CI,1068d743-8b77-407d-9f98-c16a4d383b7d,
Abdel X,CI,dabfb3cd-558a-4cb2-b7f1-5ff8796d6c35,
Metro one,CI,a3c3503f-97c4-4df0-afaf-df2ea8d53e89,
Petit Denis,CI,4bfca726-0880-42a8-a882-c98d87b14ad1,
Dexe,CI,6425a12d-a443-49b0-81c2-c76457dea7eb,
Romy N'guessan,CI,038af85e-7a83-43d2-a8ea-8bd011c53a9b,
Sangaré Siriki,CI,8e20123b-2b20-4b28-ae1a-8ce9372f6542,
Louis Stephen Djirabou,CI,92bbf5b7-af4f-4aa3-839a-142e65e04486,
Nafasi,CI,313eae7d-39d8-4f80-bf58-3ee43720b293,
Roméo Djibre,CI,f4f503dd-6efa-4ed8-9efa-a91574156555,
Thura,CI,db272735-564f-4430-923b-eceffa7460d3,
Isaac Kemo,CI,e23c27ec-0c1c-4098-b64a-860c998d1daa,
Kalifa Kamara,CI,0ef06176-65ef-4dc1-95ac-ea228a10672c,
Mako Le King,CI,191f8b10-4c2f-4a1f-a582-6f582436def5,
Attébé Mirelle Linda,CI,ec94cc38-39d9-48ce-b0e0-6e35efe70a60,
Lamine Baldé,CI,b2775d78-adab-457b-aef0-992f4fa7accb,
Tiémoko Kanté,CI,9b779c93-2fe3-4391-bbcd-324a94edc855,
Monimba,CI,591028fd-5508-40bd-9190-76677714ea95,
Yéro Bobo Bah,CI,d77e3fcb-9a89-48d1-ad26-4e7f58769efa,
Lassiné Koné,CI,bc6f2193-f7b7-4fba-99ba-422b33947648,
Siriki Keita,CI,1431f7eb-85dd-40b6-97b7-f8291a12a1be,
Baba Gallé Kante,CI,29aa5f17-b520-4826-b676-8ab82d43619c,
Mamadou Dao,CI,6cf1bdf0-52f1-4a22-805a-1134787c5793,
Hervé Marius Blé Yao,CI,fae175eb-f2a8-44a1-a4b9-3d4a2e6ec8be,
Foozen Ken,CI,f7c4cea5-8948-4320-ba6b-cad41d4ee041,
Sidiqui Jajo,CI,7e11782c-b61d-4436-9ac9-a6616dd79fcf,
Souleymane Mohamed,CI,449770d7-bad3-4ec8-a3ef-8877a2f8ab89,
Kamassa Seth,CI,64cefae9-806a-44a2-94bc-316ca1e262f1,
