name,country,mbid,youtube_channel
Kenan Doğulu,TR,b5e49947-6b89-4994-9426-254c00552d68,
Kudsi Erguner,TR,86299acc-2dd4-49d2-b20e-d1707c699d62,
Ahmet Özhan,TR,766e2368-7308-4df0-b0e6-b5383f7647bd,
Cem Adrian,TR,33696d30-adfd-4bd9-b130-0177b5e494e3,
Fikret Kızılok,TR,bdcfb781-68cd-4178-b10c-e9f6fb01da18,
Seyfi Doğanay,TR,b464119c-16c6-4c5d-97d7-baf9ff06eebb,
Timur Selçuk,TR,6a83f9e0-0eee-4747-ba18-f4405c0b4181,
Gökhan Özen,TR,51891f27-9f1e-46ad-b443-ddb044b6909f,
MFÖ,TR,3b3d66b1-3e1a-4d7f-a391-8d09fb5f99c3,
Seda Sayan,TR,50f7e0f8-9b98-4d2c-9415-dc495d808135,
Rafet El Roman,TR,57516fba-e19e-4404-934b-0a833c1e4d2f,
Burhan Öçal,TR,2ec249bd-76e7-4749-a77e-a9c3354c8e6a,
Sıla,TR,86005371-201b-4b68-a1cd-459e8214fadb,
Redd,TR,4e892057-73fa-4653-ac11-b65d674ecc9c,
Ezginin Günlüğü,TR,e8421a37-3ae6-4f32-9668-0f7dc216410b,
Pentagram,TR,8c2e4f17-540c-42d9-abba-bc1e6c9d9e6d,
Fahir Atakoğlu,TR,484eccf6-4be8-4b80-b3bf-c2dd7dc33098,
Demet Akalın,TR,65517e5a-841c-419e-9b3b-6d4ea3d20432,
Meral Uğurlu,TR,b0bbd0fe-42f7-421c-82de-f4df6323984b,
Göksel,TR,f7893c8c-f4f9-452b-b566-27eab5c7855c,
Murat Yılmazyıldırım,TR,a719c638-5d40-4461-af47-b114b2bb64bb,
Azer Bülbül,TR,d8c9e377-5377-4854-9d8f-b83336f15520,
Yavuz Bingöl,TR,a296509e-553e-4c66-8476-d60d9631e815,
Yeşim Salkım,TR,8f100b75-bb74-43e0-a7c6-7a135d552280,
Grup Vitamin,TR,f5dbc80b-101d-4073-b21c-06ab7daba1f6,
Mustafa Yıldızdoğan,TR,6ec70b61-83a0-4590-80c5-8bae8300a4cd,
Emrah,TR,ff6c7c4f-b7c8-4a9e-a04c-612386a4a7b0,
Erkan Ocaklı,TR,6efa2eca-630a-4fd8-9d18-93800763f248,
Yaşar,TR,25890f15-12e3-4651-8e1a-b091ad8ab835,
Pinhani,TR,7e498e43-5863-4e38-a1b1-e790a2aebe3e,
Feridun Düzağaç,TR,1ea1611b-42de-4423-9393-046068ffd804,
Erkan Oğur,TR,b14684dd-a46e-4341-b950-4cd052532f81,
Bulutsuzluk Özlemi,TR,50544382-6078-446c-bf67-b5151f554cb8,
Gönül Yazar,TR,39bde62a-a00b-4bc4-967a-2d165b37bb39,
Hadise,TR,812a9440-b8f0-4445-b6c3-0e3da0cbbe41,
Dilber Ay,TR,33389df6-f822-4165-8fbb-873d4e869e04,
Mercan Dede,TR,0065f4cc-cf21-43c2-ad52-92716a579547,
Deniz Koyu,TR,813d1343-911c-4406-9f2c-ce8bb6506c64,
Funda Arar,TR,89935f2a-1549-40f3-a4f6-fc50a6c42305,
Zekai Tunca,TR,d58285a8-7708-4079-bede-8906416bc6fc,
İzel,TR,8e705103-b4bd-4219-8428-8d4cb2839e41,
Ege,TR,55f2df61-b5bd-445d-a514-41cc2cc699f7,
Çelik,TR,3b009d52-48fb-44ba-b9d7-b260ddf1ca8b,
Şevval Sam,TR,f984dae5-0a52-438f-9459-e4d0f40b983d,
Gülşen,TR,6f297c66-464e-4aa6-b815-3a17991dce1d,
Konstrukt,TR,f99a712a-4cf9-4402-9740-5652255e174c,
Gökhan Kırdar,TR,f65f0ceb-60b3-4e5a-ba1a-63343c263bbe,
İlhan Mimaroğlu,TR,28492947-7415-4f4b-91a1-303361d39690,
She Past Away,TR,6bbb9ed3-bb91-452f-b801-5c9a511de165,
maNga,TR,7bbc4879-a8c0-485d-a297-20174ddcb2b3,
Erdal Erzincan,TR,239e4c0a-da90-444a-90c6-6f385c8c8ab4,
Işın Karaca,TR,da47a4e0-078e-4b0e-9ad1-bf25dd545075,
Seyyal Taner,TR,71858656-3652-411d-8c3c-30525b98b9b4,
Yaşar Kurt,TR,7de98c94-059b-477f-ab5c-1fd91e55a7a5,
Ayna,TR,b4f64809-84d6-4184-8f6f-ae2f88384e56,
Kubat,TR,e1b710c9-27e8-4bff-89ec-69e2abcafca6,
Demir Demirkan,TR,a773d94b-f5b5-49ce-a816-3c111f0d0eeb,
Göksel Baktagir,TR,3bac5ae0-59ef-45e3-a352-11bf7ba6b53a,
Murat Aydemir,TR,9b6e98f8-b695-45da-8c9c-68d4bab460fd,
Zakkum,TR,f1d9e64e-9f14-4653-a152-b59a5ebcd355,
Şebnem Ferah,TR,4e6a53e1-e27e-4cf0-9f6e-b51fc0335d0a,
Mustafa Ceceli,TR,99ee85da-7ae6-4ce2-b7c9-aa037c623acc,
Replikas,TR,a6d10075-ae6f-44cd-be2c-66dfde3f0e5e,
Tahtacı Türkmen Alevileri,TR,e8a7e448-fb13-4f0c-8164-81663dcb83f6,
Nâzım Hikmet,TR,1c86b364-6e85-460b-b71e-ee18b3febce0,
Kayahan,TR,b409514e-0a3a-4948-8a95-20a0fef03a51,
Yedi Karanfil,TR,c0adeafc-9f9c-42f2-89ff-d7180007c456,
Fuat,TR,682aad55-1a76-47bb-8985-e1a372a5cbf2,
Toygar Işıklı,TR,718eb085-ddaa-432a-aaf9-59dacc3956be,
Yonca Evcimik,TR,e88eafc7-9754-4b01-a69d-cf3527f8e46e,
Ceylan,TR,9b232489-0397-4919-9b09-c3e46a40ef44,
Kamuran Akkor,TR,ecf63c96-653b-4db6-aa40-03e095dd3ee4,
Hakan Altun,TR,7ff309dd-de55-4daf-a1d7-a50c05cebbe2,
Ogün Sanlısoy,TR,58003e8a-1941-4897-b3ac-41e459f72e84,
Hayvanlar Alemi,TR,93d16c36-727d-46ef-954b-5c32664e69ed,
Kızılırmak,TR,51396f4c-a959-43a0-b6af-5b29664795c3,
Ekin Fil,TR,f271fb3e-a850-484a-8854-d335da7a713c,
Bendeniz,TR,f4ee409b-a191-4817-aa5f-73963017fb69,
Ceza,TR,ce6d47b6-11ab-4330-89b8-937c258dc515,
No.1,TR,82f6bd4d-57ae-4f03-a3e4-5345aa0e7e58,
Emel Müftüoğlu,TR,7fd354c8-ec34-43ef-a4e8-252663d7e5c1,
Salih Kahraman,TR,bddf02c5-5c01-424d-bcca-6cebefe80cbf,
Tanju Okan,TR,db66d463-28f7-45e9-a113-4da99c397eb8,
Burcu Güneş,TR,73c039ab-345c-487a-a956-f5bcf2ed7d0c,
Bengü,TR,d5249547-eb25-46a6-aa93-f96a02bbb6aa,
Mehter Bölüğü,TR,918572b4-6f41-494d-9ade-a17bec475d29,
Mabel Matiz,TR,42a14dc3-c6e8-4fb6-a2f9-0d24afeaad2d,
Harem,TR,3bc61939-db4f-4c78-bb61-1d6ae40ab9dc,
Salih Bilgin,TR,3a57e3a4-4e48-4ce2-aae0-c5b5275721eb,
Yalın,TR,1b8fea68-02f4-46d3-bb97-26735b06c5bb,
Kıvırcık Ali,TR,eb073b22-6c33-434a-9ed0-f7b4c2595f33,
NOES,TR,5cda508e-79c0-4079-928f-600a2470cd6a,
Gülben Ergen,TR,7601f1f9-31f9-4c50-b826-5079849bbb98,
Nil Karaibrahimgil,TR,46f6013f-35b8-4df0-9449-abe41dc859b5,
Atiye Deniz,TR,4be6418e-3f81-4fca-9c44-3ccbe76b8be1,
Fırat Karakılıç,TR,bc276b93-62a5-40ca-b59c-72fb202d03fd,
Cenotaph,TR,aab33503-8917-4d29-8c74-805aab3e3323,
Kargo,TR,79953455-521f-4fcf-981d-e38f83601dfa,
Safiye Ayla,TR,4632b8e5-967d-48aa-a532-655545a49a0f,
Kerem Görsev,TR,faf3638c-2a19-469e-b777-5d2ab9b72c88,
Petek Dinçöz,TR,150e8a89-e5c9-463c-bf04-e5050adbf755,
Gaye Su Akyol,TR,9a156579-3b0c-4cc6-82b5-b199d43410fc,
Sümer Ezgü,TR,c9113fba-3c5f-4204-b72a-0384eab2c718,
Nalan,TR,d7b5957f-4034-471b-b476-b55623e8f1b4,
Onur Akın,TR,908af20b-1ffc-42e5-9c5f-5f7f5e44b320,
3 Hürel,TR,6ccbe964-a897-4da8-8d44-1be62d1ec87e,
İncesaz,TR,1d722390-ee59-4697-a02c-965288d76dcc,
Kani Karaca,TR,61d8e82a-8ff3-4675-ac31-df67a14dd772,
Musa Eroğlu,TR,29e8cf77-85da-4c82-b016-bf851624131c,
Özlem Tekin,TR,ea222377-5887-4900-8f96-7c6cf8b42deb,
Sevinç Eratalay,TR,9fb829c5-cab1-44f5-8580-bb64e515a697,
İstanbul Devlet Klasik Türk Müziği Korosu,TR,727dc3f2-dc40-470b-9b0a-f6a8f89f6b4f,
Esin Engin Orkestrası,TR,2799bcde-9c84-4bfc-b4a3-2ec8c6679bed,
Suat Suna,TR,28ec44e2-5256-469f-befb-7887fc81213e,
Kolera,TR,808d60d5-7b7d-4930-a86c-e573dc04e5a2,
Özcan Deniz,TR,b03697b8-6dfd-4346-93f8-d463ce1a8e42,
Fuat Saka,TR,e179a484-2fcb-42b7-a10d-768a02a0d0e7,
Bedia Akartürk,TR,2773e7da-dbd7-4706-a5ef-6b55c0be2a59,
Tanburi Cemil Bey,TR,4cc5200e-a3f7-4d5d-8b15-9b10a8f9a9a2,
Orhan Hakalmaz,TR,cf86ecc6-dccf-4bde-b19f-ea662b1ebf3d,
Fasıl-ı Jazz,TR,46e4a472-ffd6-47cc-9d6c-c322fb745425,
Sibel Tüzün,TR,420fe826-1e67-4385-a4aa-5bac034a9844,
Levent Yüksel,TR,ffa7ebbe-cf85-4f4c-8fd3-4a15602013e1,
Metin Özülkü,TR,4a9a918e-9292-49d8-8267-d29e1a94d75d,
Orient Expressions,TR,90b6b715-6dfc-4fa4-afd2-b8222a5c0eec,
Aynur,TR,c0445a1a-33bc-4f87-97af-3b8e8afb911a,
Derya Türkan,TR,b80cd1ab-a00c-4f98-89c1-a798deb2d5c2,
Vega,TR,2556a141-2ff2-4047-a681-34423838ac90,
Hüseyin Turan,TR,9e30842b-b8f3-4e7f-9a23-6d03edb371cb,
Zuhal Olcay,TR,e3203e01-7236-46ee-b6ca-b4a291581316,
Aşkın Nur Yengi,TR,59d5c097-7733-4503-81c8-57c6ca43c4ca,
Modern Folk Üçlüsü,TR,50a25f73-8073-4f63-8170-3812469834b9,
Hüner Coşkuner,TR,768fbae7-37de-4d50-96ec-26f21a994648,
Şam,TR,df707969-7279-49fc-ac29-224ceb7a46e1,
Mazlum Çimen,TR,3e8ae036-983e-4c74-97ae-3c315c577680,
Almôra,TR,74cb18cd-0306-435d-80c5-ccbf3816b203,
Doğuş,TR,147698d1-d160-473d-86fb-b631fc145e15,
Nev,TR,b90f8a83-2072-43fe-bac9-617e283508d6,
Selim Sesler,TR,8986dfd5-5402-4d18-880d-7af31dfc8cf3,
Ziynet Sali,TR,048c43db-ce7f-4374-a92e-d11d4bce0016,
Ceylan Ertem,TR,1de28854-cd30-4118-838b-f1fd624bea7b,
Koray Safkan,TR,252326bc-4b7c-4c63-81c8-43e91d450bd0,
Bergen,TR,5faa47ea-e0f8-42eb-abf4-184615ddb38d,
Melihat Gülses,TR,c3f57620-e89e-4b63-bc00-4a100c3e91a8,
Udi Hrant Kenkulian,TR,90b1ad62-d0e1-4cb9-bd18-d8f69e5029b1,
Can Bonomo,TR,f58c1a6a-6450-4b81-a409-1a6b6266ee88,
Dolu Kadehi Ters Tut,TR,6da48f52-528d-4332-ac3a-3a156807b6be,
Da Poet,TR,b067106d-6433-43d2-abf8-8d2e80c5df3b,
Hayko Cepkin,TR,64bd0ef9-9eeb-4fc4-9af6-6a4025dc41cf,
İlhan Erşahin,TR,53912419-3cd1-4ffb-a38d-7da7340fc4f2,
Gülay,TR,863cf5d5-1667-49e4-996a-b2578108bb10,
Ferhat Tunç,TR,f2223388-98b4-40a6-8794-2d207f598550,
Şanışer,TR,f7ac1bbf-c8d4-4bc7-990c-9df65c8fbba4,
Kardeş Türküler,TR,dc964c11-e1b3-4c75-aeba-5179a02741a2,
Adnan Şenses,TR,ab9d2b49-2922-43cd-aaa7-90f4ea0b7c0a,
Tan,TR,b04f4e52-421f-41a9-8ac4-6af7e23a9b37,
Özcan Saraç,TR,64ef29a1-baf5-4ba4-aa15-749799070282,
Mirkelam,TR,2e3f6c04-5807-4778-b178-fe46416aec18,
Mustafa Kandıralı,TR,d26af79f-fbee-491d-afc8-2a759a692127,
Emina Jahović,TR,54a8da32-bfaf-45b3-910d-61884352168d,
Deniz Seki,TR,5d063e3a-3e60-4748-9831-c460275e81e0,
Ozbi,TR,73979952-6fc9-412e-929c-9363cd833c95,
Hasret Gültekin,TR,35632486-05a5-40fa-b8c1-9b957fa69c3c,
Kutsi,TR,37e4cf26-0937-43e7-968e-d2f0a70a40da,
Seta Tanyel,TR,ef4a6236-381d-4945-96e0-14b6f5679976,
Cemiyette Pişiyorum,TR,366e8c68-c9b2-4a32-a4f5-3af11a99df0d,
Bora Ayanoğlu,TR,1ae38bd8-798b-446e-94c1-39740ba67c24,
Bewitched As Dark,TR,01d96aaf-ee0c-40d2-9377-f376ebea44fb,
Flört,TR,02714d30-69c2-4a83-a963-2ffe6eaca39e,
Murat Göğebakan,TR,e197a357-d264-406a-9f3e-1f08ee52db88,
Direc-t,TR,c35f92e0-08cb-45c7-b22c-b72e288bc4f3,
Faruk Sabanci,TR,cb72a8e8-425c-48ef-adb5-7b95e8c062f4,
Yıldırım Gürses,TR,363c34d6-316a-48cf-abe4-3a66a8eac3fe,
Ağaçkakan,TR,469f7456-c900-4162-9740-8d6ed61811e3,
Oya & Bora,TR,9ce74a44-3c4c-47b6-b9c0-70b92d5c993c,
Ayşegül Aldinç,TR,dc8c5896-3ddc-48cb-a37a-7bab808dba0e,
Şehinşah,TR,0af7ca63-fbb9-4c87-8644-7e2eed4509f3,
Âşık Mahzuni Şerif,TR,269ef087-8c94-43ec-8ba7-b556dc29fb74,
Berksan,TR,5a6e23f0-f96f-4445-bac8-46e138359866,
Kibariye,TR,c5300d54-6d2f-4b03-8d16-c8c350597660,
Gripin,TR,e5c6527c-1895-454a-b0dc-f5bcf8bd0414,
Ebru Yaşar,TR,a51f8467-e723-4b53-9207-a072e81ccf79,
Pınar Aylin,TR,56698e27-4970-4daa-87d4-7c0753028516,
Grup Ses,TR,604f0234-eb42-42be-b65f-2ef9b437f483,
Hüsnü Şenlendirici,TR,45ef3307-ac79-4af9-b543-0ad44a1dd398,
Kurban,TR,c341d757-5389-4536-8028-8992ff213e72,
Dağhan Baydur,TR,71e53b7d-2c8b-4a5c-a370-613176e9e02d,
Mavi Işıklar,TR,3f0590c5-6abd-461a-b3b6-f0175e96f15b,
Yüksek Sadakat,TR,975f2d1c-2b52-4a30-a825-2625d34bf5e1,
Behiye Aksoy,TR,daf912d9-a40c-4576-ba1f-39d1cd312cae,
Ömür Göksel,TR,2ae7082d-20c8-4401-98f3-b2f4b401b492,
Oğuz Yılmaz,TR,47789869-f712-4c7a-bc22-311494433ece,
Reyhan Karaca,TR,02556511-df84-4ee8-9a57-1f1abb91e15e,
Önder Focan,TR,fe0da387-7c0f-43e6-a516-c7570d9f8912,
Pera,TR,8d3a2bdf-5adf-490d-8daa-334a3b0ccf04,
Murat Boz,TR,82caaf3a-76de-4604-a71d-5072ea20534f,
Ergin Kızılay,TR,e3eb44b9-f298-4994-8083-797aaba3ea9c,
Metin Şentürk,TR,05e16c2d-c872-43c5-8711-7c36341c0680,
Aydın Esen,TR,1b904646-eff8-40e3-95a8-2b24e2a6dcdb,
Hümeyra,TR,5f581290-e1d0-4440-9e52-a4217e25e100,
Tolga Kahraman,TR,d74227f7-e3eb-4967-a4f5-db383e383992,
Yüzyüzeyken Konuşuruz,TR,147f60cf-e5c9-4183-9c58-bb755395b819,
Bedük,TR,b7785d9a-f625-4987-bb34-faff1d313518,
Kamufle,TR,8b00ac25-c551-4616-8e83-8e6c24468507,
Ersen ve Dadaşlar,TR,2687423d-456d-442a-801a-da347030ccde,
Rober Hatemo,TR,319eafd5-46fd-402d-ad18-8bf299be8eaa,
Cihat Aşkın,TR,f5acfad9-13d1-44e4-899b-2fae3ee2f7b9,
Harun Kolçak,TR,786f11db-827d-4199-bb23-76dad72a4d12,
