name,country,mbid,youtube_channel
Аркона,RU,baad262d-55ef-427a-83c7-f7530964f212,
Andrey Avkhimovich,RU,b0bd3ab7-d18c-4366-97ea-c677b1b68568,
Валентина Толкунова,RU,87a42f3c-6780-4d1c-bf4b-a7168bd59c57,
Михаил Плетнёв,RU,c3f0d6a4-a413-4c40-9103-1638c4eb41ee,
Чёрный Лукич,RU,2d673a9d-15c5-4cd1-b131-d583fe56173f,
AstroPilot,RU,9feb1ef9-c3a0-4aaf-a8d3-ef8147869093,
Lumen,RU,fc582f4a-0fe5-4cdc-96c5-527fdbbb30e6,
Dvar,RU,be84006a-c37a-4a4a-866f-f7e0ab3a5f9c,
Кирилл Покровский,RU,e2e41546-cc89-4759-afc7-83db998fa1d8,
Dark Voice of Angelique,RU,d2006a5e-d6cc-49d6-a4e8-fbe14cfb2622,
Большой симфонический оркестр имени П. И. Чайковского,RU,81b70969-a9c0-4fcf-8461-24cf72901368,
Антон Григорьевич Рубинштейн,RU,0f4d7f2c-69e9-4795-90f8-024b29a67cbe,
Distemper,RU,a0d726ea-d8af-4e04-8eb6-10f7bed37140,
Леонид Агутин,RU,90ea34d4-84b7-45a1-90fb-5c007d8521e1,
Ольга Арефьева и группа «Ковчег»,RU,c218add5-5b3f-4cc5-bc2f-ca14584d5489,
Heavenchord,RU,25b7d756-d9b2-4534-b130-bca3e95cf719,
Валерий Меладзе,RU,4a07ca67-39d8-4f3a-a7b7-aac69291223b,
Thomas de Hartmann,RU,1e52f345-e76e-4b3c-898e-f8b043781e0a,
Сергей Лазарев,RU,1c81c012-154f-40f7-99e2-482dae97a50d,
Александр Башлачёв,RU,c605a898-029b-43c9-8f5d-086b5ed84d04,
Николай Яковлевич Мясковский,RU,2e3c82fd-fbab-4675-bc64-e57ebb40dcca,
Линда,RU,7023be99-fbce-4c3c-a19c-d55a462a9439,
4 Позиции Бруно,RU,c0e9bf2e-9c31-4ff1-8e23-0021652a9015,
Звуки Му,RU,d88d05da-e1a3-463a-97b1-245482550dfd,
Жанна Бичевская,RU,ddfc0d58-b989-4d0a-a915-d8e56e4f1f36,
Евгений Кисин,RU,5761282a-0965-4ff6-9796-7b9ba0ed70e2,
София Асгатовна Губайдулина,RU,fc69035e-f525-4648-9089-5943db021fc5,
Андрей Макаревич,RU,2619c907-4ae9-4c98-b464-31d7cb71f54f,
Монгол Шуудан,RU,669408e1-b700-420b-8f52-c1e59eb93e81,
Mage,RU,18f8d775-cb42-4a32-b42d-4f7f4d263dd6,
Александр Малинин,RU,6b7f8664-86c3-41dd-88f3-e0b5910cde9d,
Татьяна Буланова,RU,a255e270-e602-48aa-8381-356988a81d59,
Ногу свело!,RU,debf724d-3c36-4081-978c-f3384146d8a6,
Александр Зацепин,RU,1de63bc1-ab68-461f-90ce-94fe8649eb40,
SEREBRO,RU,765dc449-9ab0-4a8e-aaba-463f992d2a13,
Moonbeam,RU,6810896c-f5c2-48b3-82e9-95196ac86ed7,
Slim,RU,35d95418-9d47-453d-9e9e-5d976b0b7a38,
Сергей Курёхин,RU,40153570-2df0-46e6-bee7-f68289787240,
Ани Лорак,RU,29ec65e9-0dcf-4dfa-9155-7f13cef07335,
Animal ДжаZ,RU,973d7c4c-11b6-4424-980a-eb9262a08589,
Пилот,RU,917e2110-0542-45f5-a20f-682462647816,
Константин Александрович Щербаков,RU,88ec8580-cbdf-4a06-9cf1-2f501391b279,
Electrosoul System,RU,f5ee3b00-d677-4fd6-9589-7430e6a7d12f,
Кипелов,RU,76f95aaa-9be1-47a1-8db8-731cb77cf938,
Браво,RU,e6f3cd0d-1998-408d-9fd8-c765370af42d,
Тимур Шаов,RU,8d89d49e-66e4-42d2-98cc-ab1ac41e9613,
Антон Степанович Аренский,RU,bfe09fc5-c12a-413d-88bf-b40bea40bf4c,
Театр Яда,RU,4c5e11b0-5c4a-4053-9633-43cfdbd42d53,
Александр Маршал,RU,30aa8c42-43f8-454c-8d0c-83d3434c0404,
Симфонический оркестр Большого театра,RU,0ec0c8d0-c5c0-466d-8319-a301109f0c85,
Анжелика Варум,RU,8fbecb92-da45-4f01-9cc5-746dcfdb200e,
Баста,RU,dc453ee9-f2d4-4582-840b-b3be6c79654d,
Don Cossack Choir,RU,6a351ea5-18f0-4bdf-aa25-0081315dc9b6,
Михаил Шуфутинский,RU,c5fbd2a7-574b-47f9-b3c8-14dfcabf283d,
Free Flow Flava,RU,29366ef1-5b7b-4476-8e2f-6e3e6808b51c,
Егор Летов,RU,cfb3d32e-d095-4d63-946d-9daf06932180,
Алексей Айги,RU,fc195624-56d9-4677-95e5-73c5eb5e7d4a,
Телевизор,RU,f5fe834e-4e6e-434c-8233-fcab919f8b67,
Inopexia,RU,ea43481f-b65c-4a8d-b00a-1c4ae47a29ca,
ППК,RU,625955df-18cf-407e-8bb2-57623bdbbbc5,
Лариса Долина,RU,baa9c5d3-c96a-450c-928f-507a9a351d75,
Borodin Quartet,RU,598063d1-1fc6-496a-8e91-2c21c38d8c92,
П.Т.В.П.,RU,671fcfd3-54c4-4b76-ac23-999a606f1f0c,
Мастер,RU,9829c6b6-503b-441e-a691-030cf947afef,
Несчастный случай,RU,1129b484-4007-491b-b646-ee3f869f53eb,
New Composers,RU,6966553e-ddb9-4b2f-a8fa-9c3c1d49f7ec,
Theodor Bastard,RU,63e83c7f-5742-4ed2-8016-ce6e19a2aeda,
25/17,RU,3e7108b0-91a7-4599-8313-38594939c8b5,
Милий Алексеевич Балакирев,RU,482dc0a4-0c39-40dc-9d6d-ca250a5ef833,
Чиж & Co,RU,bec3b214-0f07-4026-a859-07b7bbaa6ce0,
Кооператив Ништяк,RU,6e886c66-a179-4c35-acf4-06da41108e89,
Bebopovsky and The Orkestry Podyezdov,RU,0474f2a4-05a5-4d77-a13e-854873eefa9f,
МакSим,RU,762123ce-55b6-4138-a694-3cb040805206,
Александр Николаевич Черепнин,RU,aae12a3d-8f00-410a-a87b-f19f8d7fd24e,
XS Project,RU,99ba2559-4e71-4b8c-adc0-b4dae82257d7,
Tequilajazzz,RU,dc35e922-6eda-4d31-a739-ec8444ad6b4f,
Смысловые галлюцинации,RU,2a64286f-a2cc-4646-a4f1-447b53edf0f7,
Nikita Magaloff,RU,0fbf1500-a8bd-4db2-b372-86d195c69682,
Wintaar,RU,b84a350a-f3e7-4c03-831e-598d22f04a5e,
Obukhovaudio,RU,212d75ca-40e6-4e67-9529-0c22507a8a37,
Рейнгольд Морицевич Глиэр,RU,8b008af7-cdb9-4abe-baed-ba737622e310,
縮地,RU,25b87f3e-b4d4-4ba1-af36-be4a53b4d952,
Demiurge Urizen,RU,50a29cd7-a0e5-4cfc-b2e2-3114edf15750,
Каста,RU,a3c5385a-9727-40c8-8152-fb3d98181fff,
Найк Борзов,RU,0e727c07-5ba2-46f6-be97-da6feba80487,
Юрий Антонов,RU,a34efb25-b0f1-4ac0-9d16-e33ea2f5357c,
REFLEX,RU,79c554f6-464a-442d-b304-cc3b5dda12ea,
Vasily Kashnikov,RU,40150e53-10d3-4a14-9b53-15bb790bb01a,
Billy’s Band,RU,94df8e29-747c-4a74-b281-f2684926b9e8,
Starfounder,RU,6d09abaf-eabd-4903-ba69-efed50636f4e,
Русский размер,RU,00db22c2-6dda-419e-8400-49a7327ed538,
Вика Цыганова,RU,ad67ae21-e9d4-4c38-a29e-ae443ba6a362,
Ёлка,RU,b8df5180-ff51-4a36-abcb-80d2ed027b99,
Алсу,RU,119b77f3-87f4-45e2-a647-5cc21d0d0763,
R.K.B. Studio 13,RU,c918a33f-fabf-4206-a552-50294b07b817,
Анатолий Гринденко,RU,e37e9da5-a3da-4e90-a02d-edbb621ecd69,
Элизиум,RU,1cd4f845-ff85-4828-b3e8-07aadba3d1d9,
Валерий Кузьмич Полянский,RU,613c29af-8193-4b85-b42f-eac9c8197a36,
Российский национальный оркестр,RU,ed34093b-bd02-4e25-ab11-84d0f96b0cf4,
Государственная академическая симфоническая капелла России,RU,3e58adab-e4b0-443d-a8d1-e7cf667c47c5,
Louna,RU,516716bb-1569-4112-8aff-98599459e99b,
Шесть Мёртвых Болгар,RU,6fba5724-82a8-4775-9e0b-9cf1a7a37bd1,
Леонид Сергеев,RU,bcd003df-30a9-4fe0-8893-417275afa5b4,
Слава КПСС,RU,37920299-9dc8-4038-954a-ad4cb824e812,
Dissident,RU,f7a942e1-fe2f-43d2-a3b7-9e1672a79322,
EriS,RU,58837cfa-b41c-4549-91d5-fdae6d143ca1,
Евгений Александрович Мравинский,RU,1b19de02-6bf4-443b-9b8e-5ae9337b94c1,
ViRUS,RU,3fb4c8e9-d761-4cf2-bc1c-90faa8ffd6de,
Михаил Боярский,RU,60ed79e0-159c-4b81-ac6c-fa86498f7e3c,
Sainkho Namtchylak,RU,b2b97779-e09d-4e76-a0c9-a4c80cf043fa,
Бахыт-Компот,RU,a5b4c3b8-932d-4c3a-b2f9-d7c11a7b46e1,
Blackdeath,RU,53fc0417-7585-490c-b2ea-5f9737e14c0f,
Catharsis,RU,a8b82d8f-a73f-443d-a610-c023db1df684,
Bobina,RU,a975f287-1633-4268-8e38-f6f6398bf092,
Ирина Аллегрова,RU,24b79f21-8628-4ab6-ada7-ec27f9a90fb3,
Кирпичи,RU,5c2db8af-2f34-4668-bd4b-607695d59723,
SCSI‐9,RU,ec4e96b9-a5fc-4eea-9c69-2cc2a395f46e,
Коррозия металла,RU,933238c5-a1ac-4c8f-9a98-7131ec3aeda6,
Пурген,RU,0749abbc-4902-441b-b5e6-914a56a5d665,
Enei,RU,3995eb3a-afe0-488d-be61-cc83cdb31754,
Лолита,RU,f9ed53c4-0c72-418e-b164-5e7ba64fca1e,
Юрий Лоза,RU,8f066d30-73f1-4ba1-915d-e5b48e41b02b,
Елена Фролова,RU,8da60524-cf6f-4eca-86e5-41c92585df5e,
Николай Басков,RU,507d6b65-f914-4a01-b020-e61e6c9c7661,
Древнерусский распев,RU,428b0535-3a0f-4b0a-9349-94afeedbab47,
Dominia,RU,05e5468c-91db-4580-97f8-30062fe96f4b,
Chronos,RU,21c1f620-42a4-415d-90bf-ade09c4de5e6,
Alexei Zakharov,RU,cfca9a21-1549-47dd-95b9-240ff42a9078,
Александр Градский,RU,be3cd5d7-ba60-4533-a42d-385b680d4884,
Анатолий Константинович Лядов,RU,27870fb6-347c-48b1-adf4-c7bf0f71513e,
Сергей Танеев,RU,e61ad00c-fbe8-4ca1-ac14-2e0872257057,
Джизус,RU,c961a9c7-8510-428c-8e7c-eaab62f02dff,
Дюна,RU,122a95bb-54c9-448e-b533-b9394231693b,
Валерий Ободзинский,RU,37b2e746-1803-4022-9c93-186d93eefe00,
Abstracode,RU,8b0d598a-ddd9-4fd5-a0fc-35cf14871c98,
Alkonost,RU,ab5cdc1a-c621-4b27-b2ec-36969b6e2b0d,
CRASPORE,RU,e2bf1320-0393-4eda-b499-fb583cbd7410,
Андрей Губин,RU,2ffa08ed-6007-490c-a065-d37e097a3847,
Reutoff,RU,da9e37f3-9439-4ffb-9ce7-a9723114068f,
Дима Билан,RU,8b86576e-1cf5-46c8-970a-a79d13c2e0f0,
Олег Костров,RU,aa244bef-9418-47e4-a06c-86eb7f36af38,
Huun‐Huur‐Tu,RU,6e3d75a2-b371-4156-a1c1-7b56e1c965a3,
Натали,RU,72330196-8558-4f4f-b931-27dba4a13955,
Вадим и Валерий Мищуки,RU,bf790e76-dce8-4ef3-8b8c-11e207a39e15,
Fortune 600,RU,69b8bb41-f3d1-4208-a9e3-73be00d46a7d,
Павел Кашин,RU,8c123de7-d19d-44d3-a514-9edeb0cc2b2c,
Caprice,RU,b2b2b0be-b550-45c8-9e8b-1fb1a9243d9b,
Андрей Гаврилов,RU,6624e455-c745-4ca8-bebb-146cdfe89359,
Секрет,RU,d67b79c0-a026-43ee-9e5f-68141ef31018,
Сергей Маврин,RU,3e0c87ae-f6eb-46a4-8c8a-4677280a7884,
Александр Вертинский,RU,44ee3261-dd02-4769-9bb7-18ee5b6f6d18,
Vespero,RU,2fe8d7bc-5c4e-44a4-840c-a9603739870a,
Игорь Растеряев,RU,7c8292d3-3740-4c3d-baaf-6667e5a28478,
Дмитрий Маликов,RU,bcf7d704-9468-43b4-a157-7603665bb4bc,
Won James Won,RU,778280b5-e211-43a4-b91a-fdf19d4a3259,
The Air of Hiroshima,RU,a15211ab-d5a5-42f9-826a-c31e06d9dcb3,
Игорь Тальков,RU,22dd5cae-d4c5-4b7c-a413-964d2b15edb2,
Евгений Королёв,RU,592440cc-cceb-4e50-a085-2c7afdf272ae,
Чёрный кофе,RU,229cc68b-2a26-4d4c-8963-b70af1e63377,
Александр Кальянов,RU,fcdb5d30-680b-4711-8fa3-614aa5a1eb76,
Валерий Сюткин,RU,57d4aa39-b65c-48d2-802e-0e000aab22c1,
Тимати,RU,2dedd382-2b14-4b88-a767-dd2220b4b509,
Teddy Killerz,RU,ee57144c-bdcb-4740-92ca-235a678fd5e7,
Александр Городницкий,RU,e3e4412d-c082-4307-ad6d-83a4d8aded39,
"Кобыла и Трупоглазые Жабы Искали Цезию, Нашли Поздно Утром Свистящего Хна",RU,0c94b1ec-a292-4633-b229-f75251b1ac0a,
140 ударов в минуту,RU,2a1cc71d-fe4b-41e7-99f7-5350d376ed2b,
Александр Буйнов,RU,5422b813-fb7f-4e84-8411-6607fe55da5c,
Химера,RU,d5f4a913-9c90-4e53-a604-793838584dda,
Георгий Свиридов,RU,aed24a61-1c5c-402e-9e89-7cf4d7e4d95b,
Bert Shefter,RU,79f2d759-2794-4a5b-997b-92939f50cf7e,
Mr. Cloudy,RU,dbafa019-5b7f-45bd-bcd6-70fccb33cdc2,
Кровосток,RU,9b2cd4c8-a9dd-417e-90d1-8741cb06d79f,
Винтаж,RU,50e6a302-823f-4537-afd5-d90b7ee96c2c,
Nina Kraviz,RU,5dd3cf5b-474d-465a-a539-456d7e125ebc,
Пропаганда,RU,e032c7e6-fd51-4c00-82ad-e74bd9bb1a5c,
Технология,RU,aa2a708d-55db-472b-8c0c-293d13793ede,
Геннадий Гладков,RU,f2dc6fea-f006-46d2-89ee-8a5b813b4f7a,
Олег Погудин,RU,f77f8001-6ec8-423d-85b4-0b88ada5ccfc,
Ноль,RU,6f843c79-e70f-4bb2-bd66-6f8f324df034,
Даниил Трифонов,RU,d41468ad-65f9-4b68-9b2b-f5fdcac88c45,
Олег Газманов,RU,4d4a6aa6-6ceb-44a0-8ecf-971f0a27b54a,
The Lust,RU,68f8926a-d27b-488f-a267-ab4fd9447d6a,
7Б,RU,f1a40185-c2ab-4f79-a72d-b2a6bf739f18,
Самое Большое Простое Число,RU,00fdcb80-f901-4c0f-b99d-b28b0ce05bbf,
Владимир Владимирович Софроницкий,RU,4232481b-b62b-4b88-a9df-29dd00614695,
Расчленённая ПугачОва,RU,17534e55-ba95-4df1-8c4c-f8512e22e6e0,
Ploho,RU,3e9e3456-b9ad-41d8-a3d0-0497805e31fc,
KSLV,RU,e5fcf499-cef6-41c0-ba37-20d1f2c57552,
Гарик Сукачёв,RU,6b767db3-4655-4aba-9255-21a6b14a6516,
Sashko Naganuma,RU,fdecff77-51d5-4b66-a77c-0dd735afc60b,
Михаил Круг,RU,8523fe01-b990-45af-a8ab-aaa4fb3db907,
Владимир Пресняков,RU,5a18eb57-dd2e-45d5-a44f-ee7d4df45dc8,
Владимир Кузьмин,RU,2cff4d04-eea1-4fa2-83e5-6f8526a179af,
Сергей Калугин,RU,175083ce-69c9-4974-910d-e52cc361509c,
Irina Mejoueva,RU,20d7e82a-c880-4aa9-9366-179fc514c6bf,
Звери,RU,48bb0d78-b13f-426d-9c18-7dcfa554ca10,
Alpha 9,RU,73571b2f-1cc3-4b6b-b46c-6c48856e7c2f,
КняZz,RU,8f2beaaf-538e-49a8-96c2-fb3c5524c351,
Танцы Минус,RU,7276161f-27cf-4bff-87d2-8817a419b107,
Кукрыниксы,RU,aad6dbfc-3664-487a-8e58-5d4725f9c19b,
The Korea,RU,4d6dc2b7-b881-475e-9f1a-792fbcad3118,
Юрий Морозов,RU,3acd5493-7f34-447a-9d27-56bd1159c892,
Ambidextrous,RU,84488abe-7397-411c-be2d-69a0818bbdae,
Николай Васильевич Гоголь,RU,947d2c56-fea3-43c3-bbe0-594c37b5dd1f,
Алексей Хвостенко,RU,43f1a5f0-24e1-4498-a3b4-ecbad865943c,
Света,RU,2601fb15-0a33-48e4-b626-4614c8ab16c8,
MiatriSs,RU,4ffcf340-241e-4bef-b094-a9651c093b63,
Самуил Евгеньевич Фейнберг,RU,d45c172a-05ae-4994-8f3b-211206b8bc35,
Соломенные еноты,RU,b064a735-0d50-4554-99c8-c6696d2ce2a2,
Блестящие,RU,940f628d-0da4-4aa4-9a07-84436c5d16ec,
Kalevala,RU,5f9dc75f-a3de-43f5-b80c-639b2cde024d,
Николай Луганский,RU,cd909fcb-7c80-4988-9b91-930c06d18d27,
Владимир Федосеев,RU,e3e47776-394b-4626-9cf4-59842f715f3c,
Юлия Савичева,RU,5e71af4b-38b6-4235-8510-1349a139ec97,
SHINIGAMI TENSHI,RU,2b38ffe9-fd50-4e7a-9eb1-fb67c4ae8225,
Otto Dix,RU,966e0923-65fa-4904-ad78-3dab0e41444e,
Sorry about my face,RU,67a563f0-1290-4001-9e71-2bd9b146056a,
Валентина Пономарёва,RU,2f58d6e7-a12c-4e85-8b0a-29b14deeea70,
Егор и Опизденевшие,RU,88cedeb5-f67b-4207-ba96-42ed15338d4b,
Смоки Мо,RU,104fccea-2ead-47dc-a068-937396e5297c,
Yakui the Maid,RU,fbe5a7e6-51e0-4306-ae69-146a1645b66c,
Родион Щедрин,RU,09deb4a5-8746-47f8-b020-cde50023841d,
Семён Бычков,RU,6badf867-cc3f-4fae-a6e7-9156e1769dc2,
Комиссар,RU,f3d77c2b-c996-4545-ab05-d915373f578a,
Volor Flex,RU,01e65a84-4598-4f2e-8693-28a8b89cddd0,
Дмитрий Китаенко,RU,6d24079f-217b-4015-90e9-f57b7ba5dd13,
Алёна Свиридова,RU,b7f67173-488a-430c-8544-8e2f0d1578e7,
Алёна Апина,RU,4b4fa19b-d8a2-4d2b-80ca-5376441a9166,
Radio Tapok,RU,ce442bf0-1455-4151-b9b9-9314c763b7c4,
Pushking,RU,9eefdd2d-2c9a-4500-a50f-cff8fa1c0cf8,
Дмитрий Хворостовский,RU,d35c272c-46f4-4f05-bdb2-9bab3bbc268f,
CLV,RU,88cdf7c6-b9e6-453b-8980-2296b0289b92,
KAVver.,RU,759f0e66-ab78-43e4-9f04-fe82fac9d0ce,
Дмитрий Алексеев,RU,d86216c4-5134-47ab-aaf1-018a735df5aa,
Ночной проспект,RU,f2daee37-a505-4098-9948-3024a5fffefa,
Борис Березовский,RU,7f8e85df-12d8-438f-98dd-7194c004d123,
Сергей Пенкин,RU,ad7eb8f7-6167-46c9-bb06-fd2ebd2b7549,
Канцлер Ги,RU,ef7d0e47-5b5d-475d-b5fc-edeb8dd3f111,
The Re-Stoned,RU,a2733c67-495c-4ebb-a901-f156f0f6927d,
Фёдор Чистяков,RU,11c8262c-d4f1-4b9a-959d-26a42513ff21,
Butterfly Temple,RU,02c88d30-6d21-496a-a142-2100e0e1e3e0,
Yuri Goloubev,RU,7ef98489-aeef-4b66-93c8-e15f45ef1d7a,
Portwave,RU,0299a6f2-7aa0-46a4-bf83-d513268e72b6,
Моральный Кодекс,RU,6dea3ea1-ab59-4195-92cf-23678ac20c96,
Василий Петренко,RU,7de3202f-0e33-4485-a27c-ec1302df73aa,
Tesla Boy,RU,ec61a620-e75b-4229-adcf-b938b19b3e52,
Наталья Сенчукова,RU,d8db65a1-3e16-42a2-a29b-8bf2ab2556bc,
Дмитрий Бортнянский,RU,c8f70fe2-a3fb-48cd-af02-ce5df49a7875,
LaScala,RU,1d03a315-612d-4568-a0d3-a7c45c1ccd10,
Жасмин,RU,6507e9b7-2b08-49c8-85e0-68f6d7716f42,
Mujuice,RU,46ee6c22-a3fd-4b7b-9353-3c2d9311ac99,
Псой Короленко,RU,2d5b2470-22cf-477d-bb24-f8ab86d4d46b,
Gorky Park,RU,72de01b4-59ea-45d2-9975-6239ce031072,
The Dartz,RU,9e136d01-9524-40bd-a627-b7af308a3d45,
Сансара,RU,ee6ddacb-29a9-4e9b-9f39-98610f8a414a,
Вячеслав Бутусов,RU,de2f6b7a-9d08-4a16-88c1-68c141e0b0c6,
Игорь Николаев,RU,70fe729d-772f-4c0d-afe0-d62d6c590063,
Комбинация,RU,d1ec64f7-b5a1-4e6d-a18e-29959136a1f8,
stephy,RU,e325e5cd-2a24-4c4c-8799-15edd1bfa9d5,
Anacondaz,RU,4a68eea6-7464-467b-a0cd-69dbdb60a2a9,
7раса,RU,d86257d4-c97c-4dbc-985c-668819ccdfe9,
Всеволод Задерацкий,RU,0d49d51d-4336-4d90-b834-5280bee6ca4c,
Ундервуд,RU,c4369c64-109c-49ac-99b6-1f125862cd81,
Стас Михайлов,RU,8c7bf4ff-e006-4384-b574-52f9483ed1f3,
Катя Лель,RU,ffd28252-abcb-4385-94db-395d3c6b703e,
DoppelgängeR,RU,0a8b8159-b284-415f-a60a-1edc6c49f77b,
Mr. Credo,RU,0019c815-5d41-432b-9938-00e2e36e21f1,
Purple Fog Side,RU,47a8caaf-944c-445e-93a3-69805376f1c6,
Валерий Павлович Афанасьев,RU,868ef8f5-c3d5-47d6-a847-1b57103f8362,
Section 1,RU,1c299c34-4daf-452c-980a-5cb2761a250a,
