name,country,mbid,youtube_channel
Jet,AU,4efa55ba-93cf-497f-baf3-2ca9da7e193e,
Delta Goodrem,AU,8c5755b4-2de6-4158-bca9-e354cbf07437,
Troye Sivan,AU,e5712ceb-c37a-4c49-a11c-ccf4e21852d4,
Wolfmother,AU,f0c8f75f-8736-4b1d-b312-9349fcff321d,
Frenzal Rhomb,AU,e9461e3f-2d60-4d3f-9514-096536441a18,
SPK,AU,7d461c29-63bd-4fdf-b3f3-1f8d25de1fff,
Empire of the Sun,AU,ac7e838c-3d95-47c2-92a9-81767ad7c217,
Darren Hayes,AU,ec21de7d-2288-4640-a015-edecf6ac147f,
Mental as Anything,AU,7eb7362f-2a2d-4a59-975e-dd5e7fee28cb,
Hard‐Ons,AU,f9fe87a7-f493-4d5d-9fb1-e65d171e9333,
Kasey Chambers,AU,7333182d-8933-4896-adaa-fe98e6b59bd7,
RÜFÜS DU SOL,AU,1cfa6ee5-1189-4ade-97db-8f20a6ba5c76,
Marcia Hines,AU,ae853818-48a8-47ea-a175-65062f978080,
Johnny Chester,AU,d556f6f2-8809-4401-874f-3ad44dbd4b16,
The Avalanches,AU,a6623d39-2d8e-4f70-8242-0a9553b91e50,
Mortification,AU,59183a0a-0404-4391-9284-f2f43b5ea373,
Regurgitator,AU,6b98b15d-a6a6-4190-9e15-56976f2c1068,
Garth Nix,AU,5a6c47f8-f768-4911-830f-cd0563ed90bd,
Spiderbait,AU,6f0c596e-c5e6-4bae-87c2-4c69cb3d4067,
Courtney Barnett,AU,55111838-f001-494a-a1b5-9d818db85810,
Gotye,AU,6f6fd596-76e0-4b82-aa37-f558ac2d337b,
Dirty South,AU,75411665-b22b-4692-b293-7ad6933869f5,
Candice Fox,AU,5770c510-a6fc-4b20-8312-8c420a9d51cf,
Mick Harvey,AU,633ec771-1192-4a63-9e19-2ee6a29d1d22,
Human Nature,AU,414aad23-bd28-443d-9f7f-1b05892cdb47,
Brian May,AU,232934cf-4e97-4835-ab4a-df6287acd203,
Warren Ellis,AU,b083866c-6ef3-4c27-b360-7b601503c1e3,
Lee Kernaghan,AU,b0295e0d-9ae7-4bcc-962a-bf5895e562d7,
Australian Intervarsity Choral Festival Choir,AU,3d55dcac-19b6-41c8-b341-16d0a3e256e0,
Diesel,AU,c9ba869f-5751-4fb5-a710-17817111a173,
Rose Tattoo,AU,e91bea6a-9cd5-454d-9cdf-cd1b33dadd36,
Peter Andre,AU,090e9c0a-6767-49e0-8f51-84a43226a174,
Mick Gordon,AU,01a36baf-fa2d-4659-8bc2-dbfb5ffed791,
Something for Kate,AU,f5b6d250-2cf6-44d3-b6ff-b91c0215b583,
Flume,AU,35fd8d42-b4a6-4414-9827-8766bd0daa3c,
Janet Fielding,AU,0acf3254-742e-4d77-a7e6-f08e61946e27,
Nicki Parrott,AU,0099f861-7490-4898-ac27-be0f29794d22,
Grinspoon,AU,ee1ed7fa-26d6-4022-be87-74ca4adcb681,
Troy Cassar-Daley,AU,90d950a3-05a6-428b-93b9-33f9c04b1d32,
Cut Copy,AU,caaba574-dfbc-4681-8e56-19b5150897d2,
Colin Hay,AU,864d7069-57dc-45f6-b408-875b35106dd3,
Hilltop Hoods,AU,16e1fb95-6d1c-45a3-aad8-d3bcd7e06aac,
Divinyls,AU,01d8f486-874f-4914-a455-48446b7de51d,
Jaytech,AU,61f0f467-bdd1-48fa-90aa-a23bb0093fca,
The Scientists,AU,b2cd8f3d-7049-4ebf-a5d6-52c08f6a59c0,
David Hirschfelder,AU,5254cd9f-4684-4a5a-8644-08c2567a1bb2,
Tim Minchin,AU,2dc758d7-6776-45d1-b537-484249bd265e,
Daevid Allen,AU,77e112da-5529-44b9-b957-bec3c3105440,
PNAU,AU,b04df404-eefa-4ae4-9f3e-ba220d9dce16,
James Reyne,AU,9181aafc-5d65-4c47-a852-487dbbd8bb66,
Peter Allen,AU,606a2d8e-2ac3-494d-bf6c-f903a37fc7ca,
The Vines,AU,4e045c96-538b-46ed-8ea8-7cae20b56574,
The Veronicas,AU,fd1baeb3-0ee9-4838-b4c7-615c78d68d10,
The Lucksmiths,AU,0181f745-7f48-4065-9089-f42810b52149,
Barrington Pheloung,AU,63829fad-a23b-45d9-bd0c-7486558a1399,
The Presets,AU,f5b8ea5f-c269-45dd-9936-1fedf3c56851,
