name,country,mbid,youtube_channel
SKUNK,MQ,7bfcc00f-237a-481c-93d4-ba660eb91934,
Edmond Mondésir,MQ,c46b071f-8956-4653-8eba-3761301cd705,
Orchestre de la Boule blanche,MQ,6a5b349e-cfac-4949-abe2-be4feb6c7c2d,
Jean-Claude Sinapayen,MQ,3a3bfd78-609d-4e7c-b496-4679fededd21,
Djokla,MQ,26f658b8-d30b-428e-a5ce-95e7b558f97f,
Thimothey Herelle,MQ,bbd6d7aa-8fb5-4828-a859-5548c782cf3c,
Danthology,MQ,0a38f534-678d-413f-ad9d-cddd3c31cf9b,
Renega,MQ,bfe0eafc-8cf3-407b-aaed-ecf5a630c26f,
Joli Rouge Sound,MQ,91faadce-6021-4f98-a3ff-bc193cd73c22,
Félix Casérus,MQ,7eb580ec-ab3f-4e56-9e7b-8d8efec769f6,
Balata,MQ,7556e76a-f980-45d0-94fc-71425aa1f0e1,
Pop Corn,MQ,2eb5d164-dd6e-4080-820a-d1c59fa8bc25,
Francisco et son orchestre,MQ,5ac1861b-673b-470c-b63e-df42207ed9c3,
Céline Rétory,MQ,701861e3-502a-4e7c-a9bc-6362e4393105,
Malcousu Florius,MQ,bfc07075-86f7-4be4-b35f-919684b7046d,
Emilien Antile,MQ,714034ca-a694-4b4b-a1f0-dd326b755e04,
Le Jèm'ss,MQ,3a09c515-a25d-43b6-9ebc-b15292e69b2a,
Ayewai,MQ,01cff8df-8bf4-4a35-a619-d48bf75c2e7c,
Hazou,MQ,00edbef8-d4dc-4745-b406-9b3729f8dcda,
Lola Martin,MQ,b6ae6cb4-b170-42a4-a68e-c99c23e057e9,
Les Gentlemens,MQ,30e2da20-fe2a-45e3-9679-b0d2aa669357,
Les Kings,MQ,60557975-cb4b-4b6c-8dbc-f685daa40e46,
Ensemble Le Perfecta,MQ,9a2179e8-bec9-49a2-91e6-56ae2da1edd2,
"Romuld ""Mister"" Lof",MQ,c0fb0095-aef2-434e-8b52-993e0fd5d758,
Malcousu Florius,MQ,bfc07075-86f7-4be4-b35f-919684b7046d,
Orchestre créole “Kaukira Boys” de C. Martial,MQ,a3523389-30e0-42fc-b15a-246d614261a0,
Anatole 'Barel' Coppet,MQ,0f13ef66-b8d4-4855-a9b8-9a7e63aceebb,
Orchestre du bal Blomet,MQ,3206b1cb-02a5-451a-add7-d42a4b7c2646,
Salnave and His Band,MQ,2dd22f91-c631-4ccf-831e-5795546d6657,
Arius Hardel,MQ,6a9e3a82-ae36-4a93-9328-00450b68875f,
Wladimir Duflaut,MQ,5074b8de-0440-4f88-9bf4-28cb95935e1e,
Salomon (R.C.),MQ,fb06b456-23aa-49ec-9e58-103799d4a4a5,
Emmanuel Césaire,MQ,3c0cc252-57cb-41ee-94fc-1bfc8520496a,
Philippe Porry,MQ,868dfa0e-a90f-4c96-92cf-5a279aec9dc5,
Roger Fixy,MQ,203430fb-9f22-4036-8fe4-e37392b8e58e,
Magma,MQ,2a630c88-eff3-4f55-8253-660797433159,
Christian Vallejo,MQ,0e403186-f771-4192-a4b6-37acdcfcfd02,
Félix Cébarec,MQ,2717ffe5-4dca-4c6b-bcab-bcbd236d2b72,
Ymelda Marie-Louise,MQ,c3ae0492-dbed-462f-85a5-6c6d6d03763d,
MrSM,MQ,0162579b-1d75-4df9-820d-c4372a3d3ee7,
Johnny Grey,MQ,4e7e8a0f-7f8f-4aa5-942e-09d52ca7ffb4,
Sweet Coupe,MQ,888edef8-33a9-4c88-a9f2-35d6736eaf63,
Pierre Rassin,MQ,4cec68b0-d4ad-406b-81fc-c4e9c2306787,
Kolektif Kannaval,MQ,dacfa800-5e54-4fa0-a1b1-011906c928ab,
Roger Dru,MQ,84bb89b4-61f3-4c78-af8e-9a42bba007c5,
Alex Bernard,MQ,0ea8fea0-ece6-454f-abd3-1eca3576c5c5,
Siguine,MQ,163329ea-a7a1-4a15-8246-50685b7710da,
José Versol,MQ,c1ba40fb-80ae-4df7-b12e-adce36e76c09,
Kssidy,MQ,57a62dbd-d6b6-4904-aeec-1b7465f54096,
Sonia Marc,MQ,3242920d-6283-4e58-bdd6-0e49ecc1c6d9,
Jean-Marc Templet,MQ,a6ad44df-0c3b-463a-a295-80f7f56e6823,
N'Ken,MQ,75abee54-39f3-4a9a-b847-e1aa2909f230,
