name,country,mbid,youtube_channel
Dj Phil Peter,RW,70239b66-07db-4d82-989b-e9870ad8c08b,
Kevin Kade,RW,dc6aa0ed-842a-4e17-b226-1f988ad40910,
Simon Bikindi,RW,1d97aca0-d68c-4d35-abf7-87178061c468,
Rwanda Defence Forces Army Band,RW,f4479805-5fd2-43d0-b85f-ca81f4a42124,
charlekwizera,RW,1f838c0e-416d-496e-8cc6-e777af853351,
WillBOYANI,RW,74c44c09-42db-4142-8137-2a3cddcb82f3,
Chorale Pépinière Du Seigneur,RW,b5b82871-7abf-4c71-83ec-d90737ce02ad,
Jean Bosco,RW,471f38fd-5f17-4a45-a3ab-b81b35c6c728,
Charle kwizera,RW,93e117c9-6a70-4155-96ad-b15c3d2c6a2d,
Truth the Legend,RW,0dd8554d-388a-4445-b913-3aae7c73503e,
GHOST KIKI,RW,bcd3cfb5-2ef8-4900-a773-291e38d75c63,
