name,country,mbid,youtube_channel
Opća opasnost,HR,8086adb9-e9f6-49af-9737-d2d3697a281c,
Mladen Grdović,HR,73223526-6600-446d-86bb-cf47bd7b32a2,
Tram 11,HR,c429b270-c34d-4392-9703-85b3af05d505,
Belfast Food,HR,fb3dd255-56f1-4d2a-b878-b23a52719f28,
Grupa 220,HR,3cf798a6-03b4-4096-bc8b-5a86996d7194,
Vatra,HR,288aa969-3fc5-4332-bf1e-fe6068b2a7ea,
Mind Teardown,HR,841507e9-a361-4b41-93a9-0c48a2ec95fc,
Zlatko Pejaković,HR,8956f775-e9ae-4d0e-9337-fbeff4423ca5,
Jurislav Stublić Jura,HR,3d0bbb01-6a0b-4913-8220-c3bdf7965a17,
Goran Karan,HR,d6910003-f7f2-4e49-8edd-76879826310c,
Miroslav Škoro,HR,543aa817-ec8d-4af2-8de1-1d58b45e38eb,
Danijela Martinović,HR,51506444-ea5e-4e26-b39a-d6bfc64f46e4,
Omega Drive,HR,fbb90f23-cba3-4b26-bfa5-b7022cff7610,
Jinx,HR,04e05c08-6c24-46ad-8d9b-f030c5525631,
Gori Ussi Winnetou,HR,e1b7ffb3-585a-410f-91aa-7916b21557a0,
Le Chocolat Noir,HR,718cd5e5-2b00-4148-8403-d9335fd0dbd0,
Goran Filipec,HR,42ecb489-9955-44ff-ab0a-f1e5936328a6,
General Woo,HR,3852e64e-b808-4e49-8868-d3619c2ce214,
Marko Novosel,HR,d25e6a26-7464-4c69-8509-db87f8f751f5,
Stjepan Đimi Stanić,HR,73ba08e8-0388-4779-99bd-062e25ccdecc,
Klapa Cambi,HR,0c81ea61-ab50-4c17-9848-412db0d756e5,
E.T.,HR,8a698bf0-e18d-4e23-83f2-2825b04f34e6,
Ashes You Leave,HR,eceec87f-78e0-4887-9c21-f195fd2bff7f,
Neno Belan,HR,ab7fa277-8e05-4ba9-99bc-062df1da72e9,
Rog,HR,a586addd-b45e-49eb-9ac0-fffa808bcb35,
Jasmin Stavros,HR,859802e4-2838-462f-ab67-f3f868d63c89,
Dado Topić,HR,42bce35c-4c63-47ad-a68c-78d751374ce3,
Igor Savin,HR,5165a1dc-6a00-40f5-a898-c81c21b357d8,
Ana Vidović,HR,36b04c93-4bad-45e0-96ad-8cf7313ecce1,
Ivana Banfić,HR,5cc6d944-7940-4d67-b665-4246c1c7214c,
Jacques Houdek,HR,c85fa836-9ade-49b2-a347-5828f5722030,
Krunoslav ‘Kićo’ Slabinac,HR,cb073b60-bb0c-429f-afc1-f3b2ee96d484,
Vinko Coce,HR,094e2306-320b-45cd-9b33-abde45fcfcf1,
Mašinko,HR,672f9429-1c18-4931-9eed-b21d81f62cb4,
Magellano,HR,6825474c-284b-4184-b2e8-5cae251f2480,
Alen Nižetić,HR,d20544e9-839b-4ee3-86b1-ef1bf9ffeb63,
Nova Fractal,HR,3dafb7bb-a2ec-42ba-84a6-00316310528a,
Giuliano,HR,c0fa2d16-40da-403f-8b15-631f9b78fdcf,
Gabi Novak,HR,f7e0e73e-12ed-4e78-91c8-e8ac8663f960,
Senata Fox,HR,34b59277-ee37-4a88-bd35-a613670ae8b7,
Connect,HR,61d3356f-34ff-4306-90aa-a466e0e30ace,
