name,country,mbid,youtube_channel
Bola Johnson,NG,4fb1308f-bf40-4049-a267-5ad3f66aaf83,
Victony,NG,7013c772-2236-42f3-8590-2e2292d2ca5e,
Yoruba Dun Dun Orchestra,NG,2561bed5-a58d-4cf8-8581-7a48c9f54873,
BNXN,NG,0707594a-f793-4255-9708-4d73484581e9,
Made Kuti,NG,6de225d7-2abd-473f-b6f8-72b43b4f9f63,
Niniola,NG,c638bf27-a1ac-4c1a-80a3-3d7de8ed606a,
Ibukun Sunday,NG,ae9111c8-be32-4d1e-8215-2471d8b8edf5,
Mike Umoh,NG,d12a48b3-d886-426f-910f-da6e7ae7251f,
Orlando Julius & His Afro Sounders,NG,ac52cfae-9863-4b06-9513-261cc9948725,
J. Martins,NG,86efcbcd-cb33-4609-988c-8e409fe3c4a6,
Colomach,NG,2ceb7beb-b2df-43d5-8a6d-a459960e50b6,
Odunsi (The Engine),NG,00bff43c-6384-4841-9f5d-c8878dc83d26,
Oxlade,NG,4f96e4cc-d306-4ac3-89bf-c6d5fb8cc363,
KING STUNNA,NG,fcafa791-56d2-4fc1-8bd8-3a70fbe46e7d,
Cixqo,NG,d18e1996-8f61-4f89-8cbc-6948624bab15,
Tarrah,NG,b2f4f90e-8894-410d-bb9c-88dd104d0daa,
Jay‐U Experience,NG,7b7f3dd2-3b12-4ed0-bd25-c2eb0c2b907d,
D’Prince,NG,e1f0fd13-5328-4b34-b54f-f27091b9ad82,
Iyanya,NG,6af31188-b6fb-4054-ae61-3be9260a837f,
JazzZ,NG,5ce6a893-a119-492f-a610-0c78dc1f911a,
Celestine Ukwu,NG,eb1cda60-8b77-4ef4-8552-0c0a01434fdb,
JJC,NG,4b59362f-fb23-4296-aaf9-d12da3a6768e,
Mo'Cheddah,NG,4f323aeb-fd16-4fe6-966d-58b27e710532,
Celestine Ukwu & His Philosophers National,NG,9e43e0a4-b1f5-469f-9fc0-451e4d9a69d8,
The Hygrades,NG,b1746a30-1011-44d8-a3da-ced79140f813,
Tekno Miles,NG,bae7ed12-9906-4390-8aaa-ed0ef4387e17,
Chief Stephen Osita Osadebe,NG,17ebba35-783a-43fc-b5b7-b2559816e0fa,
Mercy Chinwo,NG,4643fb4d-f605-4137-ab16-995c586cbc8e,
David Oyelowo,NG,91fe0301-fdb5-48d2-95b5-656731286657,
Nigeria 70,NG,517e8c0e-0232-4e31-89c8-038c3cf01f60,
Lindsey Abudei,NG,d8e87700-24bb-4da0-a6e5-46bfb08b1366,
Xpargee,NG,2d954c45-427b-42d4-a8e6-774490482548,
Reminisce,NG,12689a6e-d527-4024-84c3-26dc2f9a2cee,
Lil Kesh,NG,664d7846-d659-49b7-9d47-5e0dac2c5e7c,
Seun Kuti,NG,02e5d1fe-db84-450d-b58f-b4f5a34a7a35,
SJOB Movement,NG,a3d25ffa-7602-42b9-8331-95d1072886f8,
Jake Sollo,NG,b032a42d-6610-498f-8745-f355b102e45d,
muva of Earth,NG,13e6378b-1b91-424c-aca4-4ac600b771e6,
Victor Olaiya,NG,8f310fab-e867-4398-9e8a-55fb76051b06,
Zlatan,NG,bbaab51a-fac2-4995-8119-8f2b45bc3b4a,
Olumireggae,NG,4f9e6e42-c6a3-4c6f-8dd9-f5f6681dcfa3,
Korede Bello,NG,9ca62f93-9706-4ecf-a887-ddf37c4a5419,
Aktion,NG,ab07cee2-f9ea-40ff-8282-e0e9692f05e1,
Reekado Banks,NG,7fbc76d0-8753-4b84-b02c-135856d7e152,
Naeto C,NG,bd6e7dc6-a602-4d8d-89df-9360cb491a7f,
Dr Sid,NG,e759d6f4-b3cd-4202-9a66-37fe9b344dcb,
Qing Madi,NG,e23806e9-853c-4cb6-937d-a2d7257ad046,
May D,NG,716325ce-2df7-4af1-ada2-d6a96be340a0,
Kelvin Ricch,NG,9e90d62f-ef5e-44ca-adf8-4205aa52c2d7,
Fela Sowande,NG,ec109929-d7ed-4806-94df-e99ca7e35173,
Sarz,NG,4396961c-d5bb-4301-8fee-07b218ddf67e,
Ofo The Black Company,NG,4dd9eea2-814a-4c2c-b248-b0e8a9ff7a84,
Shina Williams & His African Percussionists,NG,c4b6dba3-d0cd-4087-ad83-cc5c3aa788f8,
Sir Victor Uwaifo & His Melody Maestros,NG,4653cca6-c51e-4f6c-bef0-8f621f6d36eb,
Runtown,NG,8659a81e-3f22-4035-bdc6-8cf89ada7d50,
Official Genius,NG,511f10e5-9893-42c0-9ce6-ed0f076be969,
Direcani,NG,0fe4cf83-2109-43e5-9093-e12720b23a14,
Founders 15,NG,0363a7c7-98c1-499a-a42e-811fcb0fb687,
Bongos Ikwue and the Groovies,NG,60ae0d64-e5a2-4739-8c6d-f995dab7b052,
Asiko Rock Group,NG,b96c1bfa-cc12-444c-8775-dddb379403c5,
Edzayawa,NG,17e6a37c-371e-4865-a079-a2d8075cfa24,
Question Mark,NG,80925d13-9ae0-43a4-acbc-28845f7ff199,
Ric Hassani,NG,4d475f90-b106-4267-8af3-cdc291b2e1eb,
Segun Bucknor & His Revolution,NG,18ac9aa7-ee41-484b-9059-fe86e7fedf50,
Twins Seven Seven,NG,2d79b90d-25b0-4b18-bc46-6bc15f0ec7c9,
Fred Fisher Atalobhor and His Ogiza Dance Band,NG,5090f778-0fba-4c15-9889-76d774e18f9a,
Rock of Ages,NG,cafa8e27-9591-47ea-a7ef-47e4ff3439f0,
De Catamon,NG,2b6e27aa-d8f2-4227-aa3b-2c29088482d4,
Steve Monite,NG,53c7987c-25f8-4d1a-9c64-248355de1bcc,
Bloody Civilian,NG,043fa76b-4a78-4ac2-a7bd-0cade88b4c06,
Chimamanda Ngozi Adichie,NG,012fd9c9-1e34-4dc2-a8b8-da1136786771,
Blackmagic,NG,f4100837-c0e8-4afa-8691-e8a38e437601,
Kris-Zaga,NG,fb04dd24-49c9-4a6a-ad54-c567197712df,
Ghetto Blaster,NG,202c47a6-12ef-4cbf-b72d-7e413ff5e1d2,
Etubom Rex Williams & His Nigerian Artistes,NG,ee0f389b-2de0-495b-b92f-de78162e49d7,
Tirogo,NG,82b6eeef-be42-4d35-8509-c80c8ee93253,
Ré Olunuga,NG,4874e720-ac21-4290-9979-327b664a5ede,
Rics Gomina,NG,8cc53142-0a40-4782-8439-978411b2295b,
Adol Orin,NG,d4a43291-2334-45f5-b2e2-4b356863b78a,
Geraldo Pino,NG,4167523a-0bc2-4bb0-9d34-233f74d9e386,
Maurixxin,NG,a89582b4-a0af-4820-b25a-5150042c172a,
Haruna Ishola and His Apala Group,NG,65833dd9-f9ce-4a58-bcf8-2d0806cb68ba,
Teck-Zilla,NG,bcc6af61-8b01-4631-bc82-bcb8807f59b7,
Minz,NG,09ee0095-ab84-4844-8414-87f014c2bfc3,
The Positive Force,NG,3e16e58f-d543-432a-aa51-0b885254346a,
The Nkengas,NG,467308f7-2007-4814-8065-ca3c534f11e8,
Yinka Davies,NG,bfee49fe-faf4-47f2-a678-d43e0d41e70b,
N’Draman Blintch,NG,7931ea1f-199b-4755-88e9-00955ac6f149,
Kio Amachree,NG,a69df3c6-c800-452e-8ded-8a60ee640317,
Kingsley Chinweike Okonkwo,NG,58019c23-d7f3-4932-b87f-5351df1ccc79,
Esbee Family,NG,3c1697c8-b9d9-43f8-bb05-417491ff5525,
Victor Uwaifo and The Titibitis,NG,e73c001a-7bfb-47b8-b36e-af093286c650,
Livy Ekemezie,NG,a8e6c455-b93f-4a33-9540-46a257bc6589,
Johnson Rays,NG,441211ee-98a4-4631-b28f-80fb8c1ddfb4,
Sikiru Adepoju,NG,1f0e32ae-cc53-44ac-b7f6-977bbab09352,
Papa Doe,NG,23da4f72-f052-4c40-b31b-8c59dd4828e2,
