name,country,mbid,youtube_channel
Free Finga,LT,b61a4ed0-48da-4741-bad9-edb21a89bd31,
Mirrors of Mind,LT,5c0dfe53-51c8-4c92-a875-a5e8e469292e,
The Machine,LT,f3de4447-1e03-498d-a1ce-68a75b3cd101,
DoHm,LT,0bcd7477-1a87-40f0-8a33-3cdb34286c28,
Inga Jankauskaitė,LT,c4887e19-30aa-47c6-8b65-cdb1a0994640,
Luctus,LT,f0f785a0-0d70-43a5-b13a-d3658aaf2fbf,
Saulės kliošas,LT,7bd383b0-b6b5-4c12-84f6-2a2380467da7,
Gytis Paškevičius,LT,ec0dafb9-34cd-4e51-8223-c0741d6a1488,
Girnų giesmės,LT,123f5b53-673f-4915-931b-871dac526c04,
Naktinės personos,LT,bb3da9f8-d8d5-40fb-82e7-9632c5be0f4c,
Junior,LT,c158850b-5c1d-4889-8a40-97b2c9b52f65,
Few Nolder,LT,df82e8e1-a572-4a9a-9b55-eb6194a677c5,
THE ROOP,LT,052bd081-aa6a-4c1f-ab25-7bbb660ad225,
Vairas,LT,8dedbdd3-9e14-4978-9858-a9cf1f7595ad,
Kamanių šilelis,LT,3deaa004-3383-4c5f-8f70-044a5ee0ffba,
Žalvarinis,LT,935f89da-735e-45ec-8bff-345ea3791a4e,
Despotin’ Fam,LT,07c0c9d9-7cd3-49de-acd7-a394cce2acb6,
Golden Parazyth,LT,84e17cf8-242e-4850-968a-76e069edec18,
Radži,LT,bbc938af-9a82-461e-bd60-02d581dd614e,
Undveld,LT,cafdb499-b615-40f7-960b-0852a9029ccf,
101,LT,e003d917-f672-48b6-94d8-944bb0430afc,
Naujieji lietuviai,LT,7eb47d5d-4604-477b-a40f-f9594a230669,
Alive Way,LT,4776affc-ac2e-4528-8f4d-d3d4d93fa48e,
Saulius Sondeckis,LT,c060a429-007b-4b18-8c5c-d23f0c3f285f,
MC Messiah,LT,8254dcba-888d-4028-8a8b-9bbe4fe3ec7e,
Kostas Smoriginas,LT,e5191583-54d6-4947-bb4e-b69a2fa1e163,
Mario & Vidis,LT,b1e35ee8-1616-4414-8582-56b7f0d200cb,
Atalyja,LT,d11af290-a3d5-4628-a021-15ec492f4a7e,
Virgilijus Noreika,LT,e8249d09-0f62-47bf-b47b-e59a3dabf950,
Gaullin,LT,5d235edc-97b2-466d-980b-e5efbfb45bb9,
Thundertale,LT,94d314a3-e395-461d-b38a-eeb4eb7217d2,
Arklio Galia,LT,a804a5cd-72ca-4c78-bfad-11997064f332,
Junior A,LT,dcd4ceff-5ab5-4786-81c0-b0510ace37f0,
Romas Dambrauskas,LT,158244a4-4ad7-4b8e-850c-089231612efa,
Lietuvos kamerinis orkestras,LT,71ee9a85-99b7-417b-a23c-d0391ff05080,
Modus,LT,ab6fddd4-ab59-4b36-8427-c7771fc0cb7c,
A Secret Ending,LT,8d9715b8-0c53-4b74-b98f-d95c79dec6a0,
Milky Lasers,LT,7745431b-ed90-457f-a934-b33ecfb714b3,
Liudas Mockūnas,LT,77a97b65-d0fc-439a-9390-58f450dcd8e8,
Ruination,LT,bd422766-89a9-4c52-9aab-bc7c783aee7a,
Eleven Tigers,LT,6fd7c70d-fd2b-4e53-8418-0c93fc450edd,
Gyvata,LT,1c61da72-2587-4a63-804b-3f3a6acc335f,
Saulius Mykolaitis,LT,f9b2bf2b-2acc-45f6-9619-8ea590e2a0ef,
Vaidas Baumila,LT,b2169a86-1887-469a-b194-281fd9aceeeb,
m1dlet,LT,e259cea5-9f20-4bd4-9ed2-357102c41e34,
Svartthron,LT,60db17bc-9e4f-4a82-857c-8063b5126988,
16 Hz,LT,ae22830d-09f8-4231-885b-840bf7a744eb,
Taja,LT,b199892e-7a9d-400b-b382-ccc0766d0335,
Vidas Bareikis,LT,7a642c14-13d1-4cb1-949d-582764a68f8f,
Dainos teatras,LT,9cf3b174-5bea-491d-8c15-ee83bf80ca7b,
Ugniavijas,LT,a19b0d43-650b-440a-8d39-bc34579f3669,
Jurijus,LT,2a9fc692-4921-47bd-a5e7-ad80a71540a5,
FC Baseball,LT,65ba0a4c-2fc9-4644-8194-1564227ada5d,
Inculto,LT,fed904bb-dbec-40ba-8012-baa6c637f200,
Jupiter Makes Me Scream,LT,74684175-a841-4a6d-8851-fb54820aae31,
Kastis Torrau,LT,f37cdfbc-6c60-477b-a9a7-b33daa536ee6,
Stranguliatorius,LT,7262a588-0248-461b-af3d-bcd6b9038db9,
Konstantinas Lilas,LT,4e34a0a1-8fd5-4b78-a516-6c15faad14dc,
dj nevykele,LT,51fa68d2-66e5-421b-a51c-61a3fa098790,
Rokas Yan,LT,a68d24ed-260e-40d4-a0c6-b79dd37ddd45,
Rūta MUR,LT,4efa83ec-f9af-4254-bded-f2f6f9b09716,
Eyetofuk,LT,f38f3bb0-e6a7-45d8-9b8c-c70db774be41,
Aivaras Stepukonis,LT,d1f8f8d0-0c93-4a0e-b0ad-7f41495f8f24,
Geltona,LT,8a70d23f-fb47-45e6-b09f-9521ad1a0b4a,
Balius,LT,f27b528d-396d-470b-8d1a-ce82901a3304,
Anubi,LT,7993d06f-fa4d-4a1f-9cba-2bf44a6b6195,
Airija,LT,a4d05006-b09f-4a6b-8a6f-0ad67923a881,
Vytautas Bacevičius,LT,0e6b2c1d-b460-47db-b6c5-846ab7174595,
Solo Ansamblis,LT,07b913b9-d7ab-415e-8168-40eb89d0de35,
MIA,LT,7ffd278a-99ff-4553-a722-52d51c83720b,
Au‐Dessus,LT,20839532-372b-41c9-8b22-04995bd21a49,
Modestas Pitrėnas,LT,58a97d2e-f236-493c-93af-6c069069917c,
F.U.,LT,53036745-242a-40ec-9433-786f594f03a5,
The Skys,LT,3a6212aa-7686-4ecd-bbc6-436f6b20df4d,
Conscious Rot,LT,8e12d33c-178c-4485-be9d-eb0549634505,
Saulius Prūsaitis,LT,241ffcdb-5c09-402d-8515-f530b0c08afa,
Dissimulation,LT,72d771f4-6525-440c-a4b2-80b7b872f97b,
Katedra,LT,108440cb-a71e-4160-b40e-984cf3e32b4e,
Nahash,LT,8e4b2ee4-acc4-4f92-a83d-756cbd27299c,
Klaipėdos kamerinis orkestras,LT,0e59e06a-f082-4c88-b391-a371004ba343,
Lamianaga,LT,57a09879-933b-4efe-8d03-47dcd343bace,
Atlanta,LT,664487af-d330-4386-a403-17b95e7bceaa,
Jauna Muzika,LT,36179486-f368-43de-b0c3-a2393db7eea4,
Aktorių trio,LT,be87c8bb-9a87-413c-841d-83149fead6c3,
Katarsis,LT,3db4bf7e-787e-41b5-8acf-0641e1a59fd1,
Empti,LT,1182e7b3-32ef-4dad-b038-dac6c7ffc4b9,
Vaiper,LT,1e049d32-4b32-4991-a8c5-295c6039510d,
Poccolus,LT,24582611-86f4-4222-abc3-be365894da5a,
Tie Geresni,LT,ea2be121-3705-432a-aab4-4a0d45d5e96d,
Spanxti,LT,bf2d4c26-02e9-4d95-9c75-aaa63327ffa1,
Romuvos,LT,99624950-0c39-4946-9dfe-345866519773,
Monika Linkytė,LT,3ceeee5a-6062-49f9-bd5e-586bd0ee3be7,
Kipras Mašanauskas,LT,0e08aed2-5f54-4c87-ab5f-b3367ff001fb,
Aleksandra Juozapėnaitė-Eesmaa,LT,2d19ac23-8042-46f9-ba6c-af26d0d5fdba,
Arina,LT,d362393b-881b-4947-8528-96a4968af9da,
Gintarė Karaliūnaitė,LT,0ef93687-e497-449c-902c-ff3f8d6f9e49,
