name,country,mbid,youtube_channel
Orchestre Cercul Jazz,CG,e417ceed-54dc-4017-899e-e6efbd9d3dea,
Bayuda du Congo,CG,32ac0e4a-4986-42de-aeea-b5eb5f2fd660,
Andre Denis,CG,e9b30dfa-2fe6-4a31-908b-716ec729df9e,
Vincent Kuli,CG,80573196-e371-41f1-b789-6ad3b0e03057,
Fabien Libasi,CG,d9528a4c-22cb-427d-9edb-5ad7f2b9efe5,
J.P. Ndagu,CG,d542f0c9-f54f-45b9-a019-8defc26b177b,
K-Melia,CG,86394873-1144-49df-85fe-33b5b0a57f48,
Popaul Amisi,CG,05df5bb7-f4e2-46b8-959c-d4733c6a0ec2,
Arc-en-ciel,CG,a60e4c7c-a25e-4e60-8c5c-0ac43e070859,
Souris Kapoukou,CG,845c5ab4-0b42-4d8d-af0e-85efb320f46c,
Kadiyoyo,CG,289574dc-abf4-4bcd-b41b-326272d0ec88,
Albert Bongu,CG,8e8a6b00-6cdb-4831-95a9-0b1d443f3f8e,
Rene Mbu,CG,c455560e-b815-41c2-855b-7aea3a122bee,
Festival Maquisard,CG,778cc157-5ee8-4f4f-abbe-e8121122b3f6,
Aime Buanga,CG,ef6710de-3906-4284-8015-8b9962671589,
Nico,CG,f3fe098e-9912-42b3-ba0e-8998b3601348,
Simaro,CG,d312f0da-1dbd-4859-aefb-959130b705f4,
Orchestra Kin-Bantous,CG,076bbf05-b30a-4a28-abcd-8a7ef4d7eb75,
yg sat,CG,370fc8fa-7a53-48db-b974-1d65568eb723,
Kosmos Moutouari,CG,08a539f4-d085-40f5-8181-201c986eb35a,
Afro Roots,CG,5573cde5-b9d4-45f5-96a0-3ccd6023ac07,
Gladys Samba,CG,b71c010a-5a97-4bac-ad3e-b887f385e206,
Jean-Claude Karisala,CG,904c7e3c-a9ef-40bc-b138-673c92dcfc26,
Bombanza Tobola,CG,8f60b846-6a2c-4431-8ae1-c2d6e6684db3,
Roger Lutin Mayala,CG,e7ecf746-5fcb-4114-88bc-2c90b81a18a9,
Espé Bass,CG,7fe14a74-664b-4663-99b0-d246c70b40ed,
Polystar Coréen,CG,36927723-e947-44ae-a907-55f7c27f3944,
B-ONE SHAKAZULU,CG,42f86741-b9d6-4c00-89ea-b606a2cafab1,
Aimé Nkita,CG,4619f701-7435-46c3-ad64-05778a883aa2,
Antibiotique Lissimo,CG,923b51b3-1d2f-467e-ad06-84b84f5006a9,
Wachimelle Ngoula,CG,8703ca9b-a15b-4796-9274-cdf9a46a36e1,
Elim Band,CG,c371cbfb-6564-4e8f-aa56-01c14e5ffd7e,
Mesmin Nkounkou,CG,2724bbd4-56d9-4fec-a280-5a41e18c20e8,
Mashenka,CG,983180cf-a18f-4011-8cb4-5046fb6195a8,
Vanovangidi Moko,CG,f1eedec8-b643-4ee4-b649-2e65c3e4674c,
Michel Boyibanda,CG,e81b6ab9-281e-4cf2-9185-0439d39f97c9,
Ekonda,CG,e13ae994-fb94-41eb-bbbb-c2f6f983c5d4,
Pierrot Ghandi,CG,40e40fab-ed5b-47a9-a937-6cfca72628db,
Chutteur a la prod,CG,e98f5f71-4b27-4c6b-9ba2-48322aad58a6,
Shimita,CG,e71f0548-e2e1-4c5d-9aa6-3647f3597320,
