name,country,mbid,youtube_channel
Wise Wolf,PS,f96f3b01-f1c7-4896-bb78-8ef045d5fc9b,
Yasmina Abunassar,PS,35c33135-e2ea-4ddb-81b9-e48b02e9d29d,
UmKuBu,PS,db0eebfa-eec9-463f-b80b-17a9279ef751,
Handala,PS,284244a5-7c64-4611-97f6-567418c4d76c,
Ghanni 3an Ta3rif,PS,886d8aa9-3f64-41ab-b52f-477c3bf87696,
Zuhdi Labib Terzi,PS,b2d0e9de-cfb7-4e59-b463-47055a4890e3,
Awan Group,PS,888f9d85-a870-48f3-b014-a5b9710748af,
Rimon Haddad,PS,2bdcc1df-b5eb-4c3c-9b31-edc61403d4e6,
Habib Shehadeh Hanna,PS,bf69eee1-8fa9-4541-816c-053c7adaf3d1,
D.R.,PS,dae39ee1-76f1-42a5-bc95-db468fc92a07,
Abeer Alzinati,PS,f56175ca-08a4-4203-88bd-f8954d77c2c8,
Bassam,PS,5563321f-ef6a-4de0-bbd8-f83fd8e573c8,
Otienium,PS,fc1ec47a-ac40-4c9b-8892-26f489b7424e,
دلال أبو آمنة,PS,18d79c2c-c768-4e3d-90f5-25afb970ee6e,
Mahmoud Shalabi,PS,89a621c9-93fa-463f-a993-eb45a16d8f10,
Rina Kardosh,PS,2ef6e717-3bdf-41c4-828f-ecb15dee5b68,
Julaas,PS,bcdedbed-9119-493b-9c0f-ba4d440e1b32,
رفعت العرعير,PS,382ae411-c369-4ab0-a12b-0937fca96d63,
TOUCH,PS,e12d72e6-062a-46e1-bb9b-67df35963082,
I-Voice,PS,b1db567b-3767-451e-a4c3-a2c4e2ca91c8,
Yacoub G. Al-Atrash,PS,91604a02-df20-4c5f-8352-9ee142b82466,
Mona Bakri,PS,2da5112d-42ef-4450-840e-5278fc97c02e,
Tawfiq Ziad,PS,414eb641-a876-4786-8731-67eaf2e14dc3,
Bilal Irshed,PS,2c37a133-e14c-4f34-93df-52e9be354169,
Aswatt,PS,5fa2fc59-fc4f-44bf-a43e-fd95670edd07,
Khaled Abdallah,PS,520fc8a6-c6f5-4f3f-8821-db8df74fa729,
Fairdose,PS,ba67e65a-10da-4000-b10b-0e9e33d2bdad,
سميح القاسم,PS,fcd065ee-d025-4af2-9fb1-0a87ebed78d5,
محمد يوسف أبو حسان,PS,2e16bb43-f42c-4d09-98be-7ce860159a8b,
Nagham Hadawi,PS,e926b749-ec18-414e-a554-33b9102374af,
TOUCH,PS,e12d72e6-062a-46e1-bb9b-67df35963082,
هاني متواسي,PS,3415fe66-3616-4634-8be4-7a4abe450763,
Btar,PS,4445225e-dfb9-44d5-aa04-7e26f0bd2b9e,
Mais Hriesh,PS,b03098f5-3ee3-4d55-87d3-e1f7a2ee5935,
