name,country,mbid,youtube_channel
Marlène Fortes,CV,cb92bbe2-0d01-4f37-843d-abb42dba740a,
Neusa,CV,d54019d6-ea4f-4982-9f2f-fc7990022401,
Djoy Amado,CV,8409d5fe-7937-4d63-a9db-dda43433f3e7,
Webster Death,CV,be8cf941-cfea-4c26-9cde-70efd06c25b6,
Malaquias Costa,CV,2fed444f-43ae-4d7e-b4e3-1c87c18bcf57,
Totinho,CV,56a41504-7510-4282-a39c-97a66a6ab1a7,
Nha Sabina Maria Mota,CV,10bc6a4a-f857-4284-b7af-0792fafb4474,
Jacqueline Fortes,CV,558e3351-cb8e-4ccd-af9c-a3f7ea8ebb65,
Tulipa Negra,CV,ef638893-0a78-49f4-97b4-0c944de8188a,
Fany Havest,CV,0c7c6922-60a3-4f8b-beb0-a854ecfdf0fd,
Quirino Do Canto,CV,5c3a460c-22ac-4800-8f45-9060f2cdfd94,
Os Apolos,CV,60b760f8-e9d1-46b4-af7d-51774bda69d9,
Edson Dany,CV,eba6277e-9c04-4847-9d19-b03f835c02d8,
Zéca di Nha Reinalda,CV,100a6232-70e1-44ce-987b-eaa2ec0f1ff6,
Humbertona,CV,e8d5c6e1-8332-4a1a-a512-00eb93215f21,
"José ""Zeca"" Neves",CV,ec83a0f9-4ec9-4eb8-bdfa-15987329bf5e,
Arminda Sousa,CV,677cc4d6-7d41-4c26-8018-8b53484bc2ff,
Black Power,CV,49244a7a-1cc5-481e-86df-028a023122e7,
B. Barros,CV,2e1109a0-a022-4814-b9cc-a48f41cabf1f,
Arminda Sousa,CV,677cc4d6-7d41-4c26-8018-8b53484bc2ff,
Longino,CV,246f88c0-b678-49c9-93fd-e94c3cc4d3af,
Jovino-Tchuputa,CV,7bb0add9-f2a9-4719-9a4d-e3188bc91cc5,
Black Power,CV,49244a7a-1cc5-481e-86df-028a023122e7,
Bilan,CV,a8493e43-0fc0-4562-959a-d4ee67e963a1,
Cabo Love,CV,b9be040b-cf97-4635-a685-83ea5530980b,
SOS MUCCI,CV,3af3ce76-72e9-4c62-bf43-cc8bbf786831,
Joãozinho Montrond,CV,5e8e9c2e-70fd-46ff-8daf-c57d245379d5,
Conjunto Príncipe de Ximento,CV,31ed3129-b98a-4df1-ae64-175935363757,
Coladeras da Freguesia Nossa Senhora de Monte,CV,c537cfd7-09f7-44dd-a04f-c4c6045f6dd4,
José Domingus A. Lopes,CV,2b7a0357-2ff8-4526-a878-0762e5807fc0,
Nácia Gomes,CV,48bb0ace-91c3-4fb1-8a93-151b88930cea,
Antéro Gomes,CV,199889e7-b5ac-43e4-b40e-e900d9d80efe,
Xote,CV,cad6f9e1-de67-400a-993d-e9141c837ce0,
António dos Santos,CV,fd16650c-8865-41d8-b391-120f55d94c01,
Ano Nobo,CV,bcc49ae0-4de8-4ae4-a0f2-7624eb5085fe,
Cremilda Medina,CV,20ac2a18-7bea-4927-8ccd-ec9ef77d6145,
Tabanka de Varzea,CV,491f2748-ee03-4784-892d-bd0fa6cc5a7c,
Raíz di Djarfogo,CV,96a73a74-21ee-43a5-ad2e-870ca27a547b,
Minó di Mamá,CV,ee7d7c37-76bd-41d4-b068-7090295677a8,
Totch,CV,a98ce17f-0a3a-481d-9f60-83b4be731aca,
Gardénia,CV,dd6a27a6-771a-4ed5-9885-515cd4141a2b,
Frederik da Luz,CV,d6bd08c2-f15a-4b0d-acfc-6c963b254957,
Heavy H,CV,90cf04e2-c931-45b6-b9c5-14877ad8daea,
João Cirilo,CV,832086e1-7ed1-4699-b709-0b74ce202cd3,
Zecabelo,CV,c479315b-5f40-495f-b90c-a77af0f0c1c2,
Norberto Tavares,CV,f1bb3057-05ab-4cce-b5cc-921bb1b6e1b7,
Gardenia Benros,CV,24d7ba4e-afbc-453a-83c7-a1a53f75c914,
Kriolaz,CV,bfcfcb50-2a82-46f8-b8bc-eb5a0df6b390,
The Mendes Brothers,CV,1b8c6ca0-249f-4f69-b8cc-011f526495ef,
Jack Shema,CV,e92440cc-1a6a-45cf-8c86-ec7f0db90098,
Gabriel Mariano,CV,2abd5b32-eb12-473c-b8b2-b3f3aac63f2d,
