name,country,mbid,youtube_channel
Nsubuga Saava Karim,UG,337fd9b0-b6de-4a77-afee-7e8a7bb0f628,
Makassy,UG,490f8038-dedc-45c9-9395-6204dea3e0d6,
M. Philip & Wamala,UG,4e69940a-191f-4136-b3f8-1336face1266,
Keya,UG,80edc6a2-909e-49cd-97ac-075bd52e5f6c,
Charles,UG,2e7b9e51-d1b2-4a3d-90e1-0d22c328bdef,
Charles Sonko & Sisters,UG,326b5c67-4c2b-46b3-937a-71c45a655087,
Fred Masagazi,UG,2be58197-a547-42c8-8b8e-a37c14804a99,
Annet Nandujja,UG,3afafb1e-d7c5-426a-a717-a0b11ac0fb1a,
Sheikh Burukan Kiwuuwa and Team,UG,dd53feb3-95d4-401b-bf2f-1a8639197fb1,
Jackie Akello,UG,dba49e34-e5b8-4cf1-9d05-96a1dde133df,
Umpapalia Hapipit Baraa,UG,c696ed37-0991-48a4-b21c-951c81976eb8,
Keko,UG,ad8fcfb6-07fd-48dd-8125-74eec51b5391,
Ronald Mabandha,UG,3fd0404d-e602-459e-97c3-8018fbe0845e,
Private Christopher,UG,6a51dccb-8adc-4c6c-ad05-5d154312cfe7,
Private Olum,UG,a17edf4c-0a1a-45bd-be11-67d57c8cdaba,
Private Okello,UG,531ae4f0-0f2f-4681-8b03-7731263b111d,
Herbert Skillz,UG,31f459ed-6eba-4bde-9de2-d1071c34cacd,
Abaimbi be Kanisa Lutiko eye Namirembe,UG,2fec3570-1dd6-4b24-b702-dd5eaafe6739,
John Blaq,UG,b74bbe56-8171-44d3-a13f-08b924be9b20,
Famedellah official,UG,57338324-5179-49d5-89cc-1ba283255de0,
IR::Come One Come All Afrikan Future Soundz,UG,0ebc6370-1007-45e0-8fcf-c9c08c0af811,
Andrew Ahuurra,UG,2eb01377-eced-4992-a67b-341e3c376b16,
Budo African Music Club,UG,63c7652e-3c82-4b97-b75f-fea8837bc6c4,
Kalema Hassan Katipa,UG,2e7c0846-eac1-439b-aabf-e2587a568d9e,
Semuwemba George William,UG,6630ecb4-9631-4d5c-b63f-ffb48d18ba12,
Sekindi John,UG,2f3d174b-3950-43a6-bfa6-46a03d2ef4a8,
John Ssempeke,UG,cb564a11-36a2-4bcf-a154-8ae4c0c105d4,
Sebuufu Steven,UG,bae3cfac-5db1-4742-8623-20e3d5aae79a,
Temutewo Mukasa,UG,46f32e05-a577-4ce5-8709-990efdafde13,
Maria Nanemba Muyinda,UG,5e3e5c85-50cf-4426-bcd6-5dba0ad17b75,
Erusana Lutwana,UG,6ac1edef-695c-491b-ad14-3472268d4c3e,
Hazel Mukisa,UG,a1cfcfeb-bfa5-4f48-b277-eae81984c2d5,
Emlece Cypher,UG,6be17c52-f0bb-42cf-86d3-3e43a95e881f,
Kopolyano Kyobe,UG,4817fc59-e362-441a-a1f7-baa322903f69,
Lagum the Rapper,UG,3feeffd9-403e-412b-a5cc-d5dba7454d05,
Kemishan,UG,6cfb3cda-b017-44a6-903c-b8c6e03163f5,
Fik Famieca,UG,44ce7a89-b47a-48c0-b1d8-642cadde4f1d,
Mozelo Kidz,UG,943d2feb-b343-4315-b3f7-05e671f24a85,
Likkle Bangi,UG,cd16cbc0-36d2-4b60-b957-9b25fefb6dd6,
Namirimu Florence,UG,f6e27640-e0ed-4f56-9e25-0ee3c2a70a95,
OS Suuna,UG,db1be2b8-5138-4705-8516-e6947334a340,
Blu*3,UG,eb76605d-49c1-4553-b4da-65935f84de0b,
Mwamba Children’s Choir,UG,3f0a86d8-13d2-4692-bd45-c697644e47cd,
Navio,UG,879ad5ad-72da-4d45-b1c7-cdb1bd940f2b,
Jimmy Katumba,UG,7f5e9bf4-394b-4033-8db6-93ed2f20fe25,
Madinda ga Kabaka Xylophone Ensemble,UG,6558692e-8dca-4991-ac18-cd5cbdc71ad1,
R3ign Drops,UG,d5447143-daf1-4a05-994a-d1b8d10b133b,
Bulayimu Bayise,UG,631ad332-9f8b-44bc-9b10-da114f397b8e,
Ludovico Serwanga,UG,e8d185b0-32da-470c-b361-2bb20d9a0fdf,
Weasel,UG,c94410a4-8805-4dc9-9bbb-a94dc785d329,
Keem Fame Rich,UG,d8a49b06-2f09-4375-94ba-1483a7ec0ff2,
George Wilberforch Kakoma,UG,4bdd63a0-486f-4197-a6cc-95d815b8a4ee,
Destiny-1,UG,20f7df71-5b89-4595-81aa-b626e072b639,
Isaiah Katumwa,UG,2e49805c-d45f-4cf3-881e-75857ec9d1dc,
Bataka Squad,UG,94386b11-b7e6-4fb7-a409-f39faca4e717,
Bataka Underground,UG,6c0ad2b8-8ce5-495b-94be-e40d6d78ccc5,
Threatening,UG,e6bab5e7-3937-420c-b46c-9fc8a0885253,
Klear Kut,UG,7bf08948-3c28-4afd-9c12-06747c47de3b,
Sauti Ya Africa,UG,cadd56c9-f8ba-4305-8cb5-d5721e9de54c,
Big Tril,UG,a03a1dca-ee58-4b3f-916c-455048c1b4ca,
Shan Joe wil,UG,c5908e03-c0a9-45f2-b100-499dbf5de92e,
Mowzey Radio,UG,551e5aa1-f0a9-4850-a256-3d4a024fbd70,
Goodlyfe Crew,UG,9dd82525-1e2d-42a8-84b2-ed9bac56bd04,
Fm Kid,UG,fd04f4a5-bb38-4fe6-8456-14100e7f07d7,
Hatim and Dokey,UG,14f2d529-59fd-4d1d-b293-cf38c2ce2150,
Azawi,UG,e0602ce5-eb58-491b-84c9-d639eb79fadc,
Njoroge Kiracho,UG,425c4be1-1cf8-4941-8b67-6318b3767d6c,
Muduwaani Barnabas Anguchi,UG,1d7111a6-6b77-4f94-9501-032427327112,
Wilber Kasaale,UG,555aa3c7-7bf2-4fa9-8867-0bd95a7dd3ce,
Sheem,UG,c9930181-a387-43d4-b1bc-cf45eb40b011,
Joseph Awagwa Omuwa,UG,9bc985b3-8b40-4b5d-a3b8-9538c3f8a021,
Jweezy,UG,7df977be-2a58-4148-b12b-e8ad07dddc00,
Onesmatic,UG,be99b21a-bdfa-44d9-841a-e9f27e3f35e4,
Kikule Fred,UG,65a675d0-d4bc-4032-9769-3627c6809b3a,
Jimmy Abila,UG,40de31fa-b274-44df-ad03-a454b6d44999,
Lawrence Sengo,UG,6fff7e63-9bb0-4a17-be17-aee75826bfe3,
Joe Apuuli Kahirimbanyi,UG,c9f38185-7849-4f57-bce6-7e416fa0b2ce,
Henry Segamwenge,UG,2c099fbb-0996-412d-9c4a-5d448158b8cf,
Ssentongo Moses,UG,b6b0f7dd-57f8-43c1-90cd-47b74e3cf82f,
Joshua Baraka,UG,38d55490-2bec-4d7f-bde4-b26c3012d299,
