name,country,mbid,youtube_channel
Emanouel Bet Younan,IQ,f04f5f10-3091-406b-8308-e1f223f6c867,
علي صابر,IQ,a074c330-3fa0-4095-a0c4-6402423f91e9,
تيسير السفير,IQ,43ff0811-b378-4a20-86d8-8a0d07586a52,
Mustafa Ip,IQ,53d39593-5f08-43ca-b887-2e6a44d63404,
Mohamad Aldouri,IQ,137fca49-a83c-416e-b0ac-97729db89d98,
Ibrahim Said,IQ,16a57681-99d1-41f7-817a-6309cd21fb01,
احمد ستار,IQ,56560833-dae9-449d-9f29-a3308aae48c7,
Mustafa Hussam,IQ,8b2de7a5-50b2-46ec-9149-91e0fd638eed,
نور الزين,IQ,a745b52d-78af-4973-87b6-be81ca39a411,
احمد الساعدي,IQ,5153b417-3faa-4073-a444-07f03ba5d4e3,
حسن الرسام,IQ,0644fe52-a70e-467a-b3ca-ef6ae037808d,
سوسن كيزي,IQ,ba3b680d-4d6d-458c-aabf-2c266867c70b,
Abdullah Shuaib,IQ,33aecabb-f688-4fb2-841c-1dec6a4e6a71,
حيدر البياتي,IQ,1326e50a-897a-4239-ab40-8f77a0622517,
Rebin Othman Mahmood,IQ,3fc37f0a-1fd1-4358-8168-c8a580a32f2c,
Amelnakru,IQ,a1e3efc2-c69c-41e7-a3e9-8d2f70bd829e,
Dog Faced Corpse,IQ,ee7a00c8-8023-4d96-af2f-9b7901128dc4,
Rabeen,IQ,27733a94-def0-4983-8ec4-81c93f3d3beb,
ميرزا محمد القلعاوي,IQ,a1e43d3f-5758-4d44-b875-27453747d195,
اوراس ستار,IQ,5075b1e2-2ffa-43e7-be56-b5c919caf77f,
حسين نعمة,IQ,f4d0bd56-d4b5-43bb-8fa0-6d41655afcf7,
Hasan Almajidy,IQ,e02a4c36-d69d-492b-a83c-7e825e6db564,
اصيل هميم,IQ,d99068e2-0775-4419-aa95-d5958ea01b8e,
مهدي العبودي,IQ,0c46753b-e31b-4e36-8028-ada3b942fe39,
Qahtan al Attar,IQ,d67ab65c-5303-4d11-af84-cae36acb9421,
Zahareth,IQ,aad78d67-a34b-4bdb-98c0-9bb0d3b987c2,
Irithyll Monarch,IQ,45951afe-2413-43f8-b475-365473a5e001,
Ghazi of Iraq,IQ,5e1cb23e-7275-4b51-89f0-a8d7a3dd30f3,
Nabeel Atraqchi,IQ,737b5932-c1cb-4933-bcf2-d1a0382b4033,
عبد الغني الخليلي,IQ,b0eaac8b-c6e6-43db-964b-ed5c772c8814,
