name,country,mbid,youtube_channel
Rapper School,PE,d4a7e509-a6d3-444a-ad73-89b078ea5750,
Dolores Delirio,PE,476b216a-abac-4b0f-a30a-cdab82d4f71b,
Formato Negativo,PE,9bca2788-841b-45eb-b09d-9c7796e51c91,
Josimar,PE,6ec80c74-f494-48c4-80a6-d792881ffe5e,
The Perumanta,PE,f7c1d55f-f85c-45a0-8b9e-88d6318eb683,
Manzanita y su Conjunto,PE,d2a70d55-6004-4fb6-97b3-615707c4ec0c,
Los Saicos,PE,096e3e94-0faa-41a0-a94e-da54eeac7466,
Kike Pinto,PE,4de5a942-bd91-4587-a1ee-28010afcf730,
Grupo Karakhol,PE,3ad58be0-3bcc-45ee-96c6-ebb3ce74e95b,
Zen,PE,cc799c98-179d-4b7c-80b3-30a4b1ac0e57,
Arturo “Zambo” Cavero,PE,6ac07217-5942-4afd-8bd1-6da8e80daf3a,
Putrid,PE,090fa9c2-0817-425d-8d79-4719219985da,
Diazepunk,PE,45c6e9c7-6fd6-46df-9447-81821a19fa16,
Jesús Vásquez,PE,4c75df91-8589-4c5f-a064-8a6ffa5e4dec,
karu machay,PE,ad706a02-a705-43d5-95be-82cd225fda96,
Black Sugar,PE,b8c935fb-e137-48f5-aeb0-128a39ae8688,
Grupo Celeste,PE,7246f5b1-980c-4d1c-9cc4-21f76c44a49e,
Índigo,PE,fa433528-df07-4d76-a85e-d17c03725097,
Alpamayo,PE,57e119fc-fd92-4aab-8568-2048acd141cf,
Manganzoides,PE,3090712c-e79d-4d37-8b9a-6d4066448e43,
La Sarita,PE,4140ea84-61ec-4275-a6df-d1a4aebddafb,
Los Belking’s,PE,dcc371be-d586-4b8a-850b-f8cd14b5aca8,
La Mente,PE,588222d5-6402-4a46-a7a7-4915e2758036,
Tavo Castillo,PE,4d1e73d5-c823-4926-bcde-5dc7a03bb1c5,
Dalevuelta,PE,6d2a1fa2-211b-4738-be1a-19658f3694d2,
Yawar,PE,71144bbe-d0f7-4ad2-81ef-8c4e88d71b33,
G-3,PE,a7064aee-2ef2-4857-8bb7-e2c6feaba156,
A.[D].N,PE,a4ef3913-6aa1-4210-9290-3ccf57913163,
Los Dandy's,PE,2da978cb-b8fe-4bc3-bb8e-159f11f43370,
Artur Mena,PE,b6e3475a-ebe1-4535-8fbc-ef297a63bf11,
M.A.S.A.C.R.E,PE,83902932-0b45-4656-acbe-e59af9c2b1cd,
Autonomía,PE,261f0771-39b5-4229-bde0-73bcb53deb61,
Gaia,PE,58ee1293-a457-4a2d-abb7-94e0207809ba,
Uchpa,PE,519f1d2a-c9d0-43a2-8f65-30ef87f7217f,
Conjunto Macchu Picchu,PE,1ea79a45-72ee-40b9-90ca-6e4064dac9da,
Aníbal López y La Única,PE,f7830b48-4b4c-467e-a617-b23e45de5b31,
Los Ovnis,PE,a9169c9b-fed9-43c2-8bc2-c454103188f9,
Tribilin Sound,PE,7bde4442-ee03-4b96-81e4-d7c2146f3a69,
Turbopótamos,PE,bd895a86-c968-4177-9efa-e5c07c171275,
Alexander-Sergei Ramírez,PE,81bb1235-35af-49b7-9e5d-1a3e8a6a2d86,
Qechuaboi,PE,fe575065-6130-491a-b8a5-cf51d5846779,
Los Pakines,PE,d10897d4-94d7-46d6-9c37-f859045e9717,
Los Orientales de Paramonga,PE,4641f0b8-80dc-46b5-8bf2-1c97fd9ef741,
Los Andinos,PE,2b6bb345-4c94-4098-acde-44cb53b8e2d9,
La Joven Sensación,PE,ea0afe62-e027-42c7-a2ea-00d3e1a30a4c,
Kinder,PE,cb12a28d-b34c-4cf6-9f19-f9f6dbe4e2f2,
Edson Núñez,PE,14e3d00b-71ea-4527-95a0-4151a01f464b,
Morbosatan,PE,68c6b3fd-e857-417d-992e-d26f5ae8dec6,
Desarme,PE,f46c1f4b-bee6-4201-9ecf-109fda1cb070,
Jean Pierre Magnet,PE,ffa0ff0c-c0d0-49ef-bc57-c2f6640c3d97,
Los Embajadores Criollos,PE,8eec7dd4-2ce7-4185-9c30-45509807e19d,
Telegraph Avenue,PE,2b289319-b6bd-4e3c-b67d-fa727e07d6a4,
Cotrina Valles,PE,5e419463-e11d-4c99-a743-e12cde47aeff,
Laguna Pai,PE,63cb4928-7f26-4331-9b2c-2a1dfa9a31d6,
Andes,PE,7694e46b-a909-48b7-be52-deadf59cd9a3,
Daniela Darcourt,PE,2eb127a6-de01-4da0-8451-eb83832991c4,
Narcosis,PE,9313f934-a9d8-4ff8-b1f5-8756c8ccdba0,
Chukumarka,PE,80d831bf-0372-43c0-9bd1-571693fd68b2,
Los Fuckin Sombreros,PE,877bf8c6-79e1-4e21-bfa6-9aaeebe8c78b,
Alfredo Muro,PE,25aa4094-7ad0-4ac4-b20f-7b54464643dd,
Pauchi Sasaki,PE,3843371b-503c-4fd5-b648-10aee5e91b23,
Los Cisnes,PE,efd36d06-7627-4da6-b2ed-61286645698b,
Cuarteto Continental,PE,1e61bfb7-230b-4ed7-a480-2db93229781b,
Malignum,PE,119f5ac2-37ab-4cd5-806d-5c413a8e7d63,
Nelly Munguía,PE,f7dd4937-ffcf-4c0c-9c1c-45092ad2260d,
Los Sander’s de Ñaña,PE,aecdde88-e546-483a-b0ad-d6fb01af354a,
Markahuasi,PE,db6e9c18-74f5-430e-b343-460aff046994,
