name,country,mbid,youtube_channel
Zoe Lerae,ZW,13ac1d75-a929-4972-a602-245d43733c32,
Tafaneyi Gweshe,ZW,ca5594f2-b77f-4355-b4bc-83c8c1b35940,
Captain Tinashe Magacha,ZW,2f2c0647-feae-44e5-a1a8-eac51e3b88dd,
Real Sounds,ZW,5165ee43-657a-43f9-a222-164bc891e00b,
Mike Westcott,ZW,02543ce1-668c-4810-8a9b-aaa9128f4afb,
Mateo,ZW,b147dfe8-ff0e-4c4a-99ce-65fbdf1c3526,
Willom,ZW,e7b37ffa-ecfa-4816-a012-4a98edd7c18d,
Simon Mashoko,ZW,1460d545-93c1-4d29-b12f-27fb7d0b8eb9,
Speed Limit,ZW,e46a65ee-35f3-4827-87ee-825341bd6ccb,
Junior Brown,ZW,4a6768e4-8a93-4cb5-92c5-fd854e38a2c8,
George Phiri,ZW,e40d21be-afc6-4ba6-97f5-6602c9d24c36,
Deep Horizon,ZW,7f2f0515-74bc-44b0-8c5a-c31ac5c8396d,
Super Sounds,ZW,cad9b27e-178a-4406-a8f3-f8d11d8b0f0f,
Dotman,ZW,4bbbd265-0669-4f37-b18a-1519642bfed6,
Fungai Nengare,ZW,a77ceef8-2707-485c-9a12-17591f86f857,
Royal Celebration Choir,ZW,802bef71-2119-4bbe-96b7-9447a13090fd,
Courtney Rusike,ZW,bbb7522e-ff2b-45f9-930a-eeaf10686e86,
O-25,ZW,bf3d2260-b2e0-490d-a417-f72a558a82c0,
Gypsy Caravan,ZW,5f6b3eb9-6fe0-4d1d-97cc-907ed0175276,
Mechanic Manyeruke,ZW,c3738ee2-45de-4927-891a-4221d482b667,
Tina Masawi,ZW,00a96035-27df-41dc-8f14-1c7d3c3af842,
Jairos Jiri Kwela Band,ZW,5d1bf90f-1444-475d-8d6d-79a104f98fc5,
Musik ye Afrika,ZW,c1c284f5-29d8-4163-9be0-74790adfc0f8,
Nyami Nyami Sounds,ZW,28f2af6c-1742-43eb-8df6-f2bc391cb50d,
Chinembiri Chidodo,ZW,6b149bd4-8090-4559-b1b4-6876d20f8a0b,
Duncan Woods,ZW,a4db5fb9-95ee-4c09-87e5-7349cd4b0905,
Mas Mie,ZW,b8f29965-a25a-4684-a85c-66aab023113d,
Jethro Sasha,ZW,f477cbfc-601e-4f12-bdaf-d7f770c87d29,
Stan Dango,ZW,870a5f58-c112-41de-9450-7fbea8025a4d,
Rain,ZW,d8efacec-4bd9-4d6e-a179-4d7d48e134b2,
ShafiQ,ZW,1adff8ee-b9f3-4c3d-ad5d-fcbfb0b72451,
New World Band,ZW,f62e49a8-2eeb-4758-abd7-c1f413871be2,
Sugar Lump,ZW,35ad52bc-5af0-4ed2-bc1f-a8b0277d45f0,
The New Storm,ZW,aa0c0f1a-a45d-4579-b2ea-0d20e73c7fb1,
Sea Cottage Sisters,ZW,3275cb25-8b4b-4df1-8e27-6af95866f5b0,
The Etonians,ZW,22435d8b-42fd-4e40-ac59-3c0f9704047d,
John Phillips,ZW,a14ef919-8067-4f3f-8a3e-2b91fa955ae0,
Ulenni Okandlovu,ZW,6281430e-c506-4e73-b430-7292f423d70d,
Poptain,ZW,fb8cef53-2e0b-455a-8a81-64bc7933c042,
Fab G MshanakaGogo,ZW,54b2aac4-a953-4429-bd45-8711c9c9dd21,
Jusa Dementor,ZW,cfaaf475-21a8-42ac-be7d-8e71a4d4f120,
John Kunaka,ZW,3f46878d-1a34-4368-9faf-16acf3da3fff,
Muchatera Mujuru,ZW,614902c9-dc1a-42e1-8095-dd80bb64adcb,
Zig Zag Band,ZW,9fb3cbc6-f197-4d81-bacf-83651148d48d,
Uenael,ZW,f8433aa3-660a-4bb6-a05b-60e15fd411e8,
Natty Gee,ZW,037d8b4a-8f7f-4b20-ad21-71407560c716,
Mubayiwa Banambira,ZW,b1411c27-9720-4443-9f52-1eb6e59e7c83,
Musekiwa Chingodza,ZW,e852422d-1a11-4de4-a670-5451a2921fa3,
Danai Gurira,ZW,2b18eb74-2159-4e3c-9082-731cbc652469,
