name,country,mbid,youtube_channel
Kalamari,SI,dc100b74-3917-48c0-8fd9-f62e119baf5f,
Zlatko,SI,16dd19de-908d-4e9d-b66b-cc079d2146a4,
N’toko,SI,e5c60ef7-726b-4d9b-8b9e-10db82801a9a,
Sašo Avsenik und seine Oberkrainer,SI,a000f35c-f0ca-4b47-bc9a-7672b6c1d510,
Neisha,SI,4ac0b51f-0e65-49d8-8bb9-030ab7537f8c,
Beltinška banda,SI,e8301da4-17ef-42f1-8f7b-bcc2be876ba7,
Dalaj Eegol,SI,47e446be-a467-458e-a971-b4d429a04f8b,
Srečna mladina,SI,a73ad627-670c-4e6d-99aa-c5cab27ad6c9,
Camerata Labacensis,SI,24a31710-48fb-4cc6-a72f-3fdf6f2c7cc8,
Bitch Boys,SI,df11c369-4126-4885-91e7-0aaeb3c1aee4,
JK Soul,SI,bd7806d7-762b-434d-8733-fd4e5b4192f7,
Andy Blueman,SI,ee7e4718-3615-491e-ac03-42cf6363cd5a,
Dušan Velkaverh,SI,48c1eba9-1d4a-469e-b0b7-f795b6886a5f,
Beltek,SI,6d60d921-a292-416c-8a91-24612a303e62,
Kameleoni,SI,a5b00d0f-f273-4c48-a1f8-59db04d4eef1,
Extreme Smoke 57,SI,8363b4a8-ec83-48d0-8b83-922004a9ba85,
Kaja Draksler,SI,3b101d58-e0aa-4c51-9f76-884f295b4c6c,
Alenka Godec,SI,36a2fbea-e062-41b3-94e6-4a193701bb59,
Dickless Tracy,SI,fbcdaacd-c4a0-4d30-80b3-bb7b8badb61a,
Tantadruj,SI,eb19568c-c45b-4230-8a4f-6b4a98b5b17b,
Pigs Parlament,SI,43d6e717-9640-4488-b7e7-492674689196,
Dekadent,SI,5915ed35-a036-4db8-af0c-d0eb3d682494,
Marko Brecelj,SI,22ccb5c6-931f-4e96-8161-86b5abe775f2,
Rok'n'Band,SI,26faa863-e18d-403f-a226-4d99bdce0bd5,
Coptic Rain,SI,4c6f142b-8619-4c27-8e98-cd045d3458f0,
Klemen Klemen,SI,7f14b3c4-a210-4588-b9ea-d5f26ba96cd2,
Alya,SI,3d091f78-3b25-4d4d-8735-d667d61ac34d,
"300,000 V.K.",SI,d0c27252-cf1d-42e5-ae1e-b2c888e811cb,
Moni Kovačič,SI,0b98dede-9fd1-4387-822d-fd81898c30d8,
Leteči potepuhi,SI,15d44731-adb7-486f-bd51-d56f0381981f,
Random Logic,SI,2cc17a69-7ead-4b0b-9bab-e117d32d15e5,
Frane Milčinski,SI,4369beef-4324-4d7b-bdeb-fffd65a8f929,
Aleš Hadalin,SI,af8a98ff-ff45-4742-a90a-26be078ec6f4,
Metalsteel,SI,26491701-c6cb-41b2-86c5-0f4c2c85e044,
Same babe,SI,e3989e4b-017f-4706-abfb-bfe49b98df0f,
Iztok Mlakar,SI,67d36c32-dc3a-4d1c-94bc-5c3f9cdac133,
Samuel Blues,SI,d92941df-dacd-4eff-b8a3-808270de861c,
Obvezna smer,SI,e05fc261-001e-4db0-9dad-2bcf187b8ee4,
Zaklonišče prepeva,SI,87867b78-9e74-46f2-9a62-2cce9c357800,
Jazoo,SI,40117ad1-92a8-4d38-9866-0aafa2c1cd69,
Senidah,SI,4f53d71a-7318-429b-903d-79c891808331,
Vasko Atanasovski,SI,603c90ae-5256-4648-b5dd-7dce7814ff5d,
Turbo Angels,SI,332bfb12-86fe-47a3-bb9f-e2bbf4ec95b8,
Bojan Adamič,SI,d3e64601-a104-43d7-859f-00597922d346,
Ljoba Jenče,SI,f1ea7d6d-644c-4859-bac9-1dd4c7ff8e50,
Marjana Deržaj,SI,6c39ea78-e647-4c38-b3f7-fa7f55010f44,
TerraFolk,SI,025240bc-6883-4596-993a-e4f9bc003360,
Moulin Rouge,SI,f10e4089-d2e8-41d6-bbff-25d625a11361,
Dandelion Children,SI,7fa84cc2-f8cf-498a-a3fd-1ddc9e7594a3,
2227,SI,195aac9b-93ef-41cf-8e7b-144621dfb517,
Korado & Brendi,SI,1ff22325-9955-4567-9d80-bc71b621f881,
Chateau,SI,7016f035-ba61-4744-bc10-c8332455a3d9,
Miladojka Youneed,SI,775653b5-007d-419e-8398-2ef79557ac54,
Cvinger,SI,5209f56c-d51e-4c09-b485-a2bfaf3ef3f9,
NeuroAxis,SI,41f3f16a-a7c4-4833-8146-10670a57666f,
Robert Jukič,SI,6a9c377d-2a15-412e-91d3-76cabd70435c,
Melodrom,SI,41ff6555-c846-4e08-91c8-85c867a7c3d9,
Mali bogovi,SI,99b00ed2-75ae-443a-8def-6956213c1313,
Pepel in kri,SI,1b41f6a4-8749-4faa-8d87-d7b1e3b5d8fd,
Svetlana Makarovič,SI,cf7a3f6e-d11e-4837-bc14-527117013a5a,
Bobs,SI,36526c62-0871-4d05-b70e-7554cae74b2c,
Pomaranča,SI,0788fe86-0a23-4e64-a770-df96293569c6,
Requiem,SI,56d0e905-5a7c-4673-b71a-87548a955373,
Jure Pukl,SI,5ec77ef6-4d10-4d98-bcd8-7c76d7504496,
Prizma,SI,1d5303e5-0012-485e-8f11-dacae34374b2,
Veldes,SI,2f28da61-9a93-40fa-a678-3515deb602f1,
Na lepem prijazni,SI,2e11210c-f80a-4e7f-925b-18e446c88a25,
Anti Sucksess,SI,a8a37fb1-f8c9-45fa-96cd-d7a30276d09c,
Res Nullius,SI,d1ad058f-1421-43b2-89ff-8899684afaf3,
Sokoli,SI,7ec347e7-6a66-47f0-a408-197ebf9c4af8,
Davor Bozic,SI,7a6a23b9-5148-418d-82cb-65f23c677bad,
Dodecahedragraph,SI,cf164db0-3465-46ca-90bd-6636ea02a407,
Aleksander Novak,SI,b8346f59-21e5-450c-856c-a3ff937d117c,
Sedmina,SI,cd180ce2-e1e1-4290-861a-8dd9e98f613a,
Kontrabant,SI,5ff8d278-d137-4c96-bf35-e087d6c5eb7b,
Fed Horses,SI,a419f468-953d-46f9-bd64-d207e034f29b,
Darja Švajger,SI,f58a89f5-5da8-4fd8-808a-d119abfaadd5,
Matter,SI,03fe337b-8658-4ba5-90c4-1b39b096a931,
Patetico,SI,dba4ea2b-d1b0-4d22-a555-4c26f0664990,
Golliwog,SI,f5553d18-697a-4d61-8235-b83cd971393f,
Brina,SI,ffbbdbc3-a1ac-4792-b51a-f34af693a165,
Salonski,SI,a8d47ef4-aa43-4bcc-b767-80f2b75ba8c3,
Marko Munih,SI,bd3bfc3f-05f6-4d7f-a744-82a35d0993e3,
Happy Ol’ McWeasel,SI,b14d50c2-0531-483f-acea-7cfac6b991e4,
Hamo & Tribute 2 Love,SI,bea84dcd-a453-4782-8329-94d8d043b83f,
Romana Krajnčan,SI,ac8c1305-440a-4d2d-8419-18cb7e4a314b,
Mojmir Sepe,SI,d7e116d5-2f68-40a3-b784-f72b9325f7d3,
Bakalina,SI,ce562d70-3204-449a-8a4b-1fe9d939c080,
Slavko Ivančić,SI,fb5ec0e0-e06d-4b4d-baec-e5dd53787871,
Shyam,SI,0d12def1-f10d-481b-a8b9-8bebf11b0d24,
Akademski pevski zbor Tone Tomšič,SI,774516c2-d1d5-4b5e-b7c3-141bb5098e16,
Prismojeni profesorji bluesa,SI,68fe135d-6fed-42d0-b820-9d7a7af434d6,
3 bote,SI,e34ac96a-ed30-4d5e-b776-fc40b7e3f17d,
Edvin Fliser,SI,7067fb7b-07de-482c-a55e-1b37c239ddf8,
Prifarski muzikanti,SI,33739914-04f7-478c-a070-de12ea9cdbe4,
Ivo Mojzer,SI,aff8c7b8-8b18-4541-b178-9b36ad235507,
Milan Pečovnik - Pidži,SI,3ca59a8e-4a75-4b03-9374-96fc912fc3f4,
September,SI,18ad3647-af71-4860-b712-efe8e41410eb,
Emkej,SI,0918d90a-808d-4f86-82e9-f5c315f8bbd1,
Irena Grafenauer,SI,70ba5f62-8e76-4ae3-89bd-3f6022e40232,
Indust Bag,SI,2791a56e-ab3e-4845-80b6-a9241a530f3f,
Anja Rupel,SI,6594c614-5bd4-4fb1-bfee-ca4ab1d9c4f4,
Hic Et Nunc,SI,3dc5c671-cddb-4f7f-861c-feef38cb5b97,
Odpisani,SI,8552a156-5708-4b65-8121-e239ddb05e2b,
D'Chymnyz,SI,c6198b49-b5de-4652-906c-115c9d13a91e,
Eruption,SI,68943d99-c432-46fc-9376-4a4b4c189c2d,
Šukar,SI,a4dd5cfe-a6eb-4570-a094-d71663e13dd0,
Luxas,SI,943ba3d5-b2ad-4ce3-ad73-8fae901019d2,
"Kladivo, konj in voda",SI,a5ffddb8-6ee7-4574-9567-4883a2543e3b,
San Di Ego,SI,86fea03d-11f5-4adb-b2e0-8eb2e731b9c4,
Keller,SI,aee67853-2f72-4ad7-84c4-bd43f4484779,
Omar Naber,SI,ba5c8832-b93b-4560-9fc2-09063cacb86d,
Billysi,SI,f2ec30ff-47ff-4eb8-a6ae-c461e4d12724,
Samo Salamon,SI,050e294e-5c51-4876-b55d-80330fa0e115,
Ansambel bratov Avsenik,SI,47fd061b-50ef-4593-a3cc-ce4b44930c58,
The Drinkers,SI,e55d38ef-fc0f-45d4-9de8-9d54997715dc,
Leeloojamais,SI,d8acd88a-8eef-4ec8-84b1-4249c3c4db7c,
Joker Out,SI,ef78a7d7-2ca4-4a64-a41f-08cb1f6cf22b,
No Limits,SI,bc7cb83d-5330-4209-a73e-32abb6ec6fde,
Bogdana Herman,SI,fb71c114-0b6f-4aab-a667-f33ce76f175a,
Incurabili,SI,41523387-cbf4-40d2-84e7-78958c87f097,
Dicky B. Hardy,SI,0c0049f6-fc5a-4975-a4aa-49fb280468d7,
Bazar,SI,8964f5cf-49af-4c6b-a416-5a8ed1cb49f6,
Marta Zore,SI,96c7f1d9-0729-48b6-9cd7-1e969199ab3a,
Janko Ropret,SI,710ba243-078c-46df-8c72-eb69730d6403,
Bor Zuljan,SI,ca08dd73-b339-44f7-bb9d-f3d779cfa1d7,
P.A.R.A.,SI,0a4eb0c4-9d11-44e1-bee9-94de781764a3,
Tide,SI,f2d300ce-c742-4c68-862e-c1de5009cc71,
Primož Grašič,SI,487b6b5b-99b5-424c-ab31-c1d07c815e58,
Marijan Smode,SI,599b3b43-d792-4414-aba0-192c65ad15f7,
Ichisan,SI,b59882b3-26d2-4876-9d28-27f97ca20598,
Tomy or Zox,SI,6be83853-5f96-47d3-a11f-46ef1fe58a4d,
Igor Ozim,SI,dad40e2c-637d-4905-9238-49fd3cd4efdb,
Rok Golob,SI,f81fbd7d-10f0-41e5-928a-3b53f2a5326d,
Samo Šalamon Quartet,SI,d02fbd71-bca8-434e-be94-3144f86cec87,
Simona Weiss,SI,4d8ed86e-f3bb-467f-9eb6-b1a0815f72fd,
Milko Lazar,SI,e4e7009a-38d9-4c70-a771-e155cf282f00,
Moonlight Sky,SI,14be2016-e06a-43ba-8e65-dd093bc80c79,
Nikki Louder,SI,09ce39fd-aabd-4ae4-aea3-e0a639c71d44,
Feedback,SI,01491b59-4e6b-4ae1-ae4a-5c750c228056,
Racija,SI,8d9aef51-6186-4f5f-b3e5-5f827a4e5f89,
Alfi Nipič,SI,531aeb8f-a647-429e-87a3-c5a4faef1af4,
Jure Ivanušič,SI,87280468-8be7-413a-bb75-0011811fc220,
Lado Leskovar,SI,aadcfbe3-0104-4df3-af86-63c80dee8f65,
Pudding Fields,SI,9a9554ae-41d0-4055-86a0-703a16e58bba,
Doša,SI,8e85dabf-e5ad-4b1b-b907-b6e3ee2402f1,
Halo,SI,678be11f-61e3-4eca-b368-2b4e4d8198d1,
Grejpfrut,SI,7a0e9466-692d-4cde-b976-006a64ccbf05,
Saša Lendero,SI,c662d165-6c1f-4d91-b1dd-f853ac40dc71,
Melita Osojnik,SI,3cdada93-5c01-448f-8dbf-8919f7d090fd,
Mary Rose,SI,653f6ee0-f0f6-4515-bdde-7f46ccaf1ff2,
Nula Kelvina,SI,98585f3b-b19e-495a-b1fb-e8ee4e761ea8,
Žoambo Žoet Workestrao,SI,2772b811-2b38-45c1-9a30-8afe4c2604d7,
Bele vrane,SI,6c684d99-f57a-44e3-9185-951c1139bea1,
Olivija,SI,88675286-6303-4e93-aa28-cae68f642a27,
Damjana Golavšek,SI,4aa788dc-49ff-49da-987e-deed20fd73b0,
MRFY,SI,36afd90f-53de-4ac4-a621-20d53945b4a6,
Indigo,SI,e191bacd-4b64-4816-96f9-1af74f5d6c09,
PureH,SI,8683f43e-fe5e-44ba-825d-07f67c43d594,
California,SI,9b3a1078-6a80-42e3-8cda-e29a98403809,
Jurki z basisti,SI,cafd37ad-5205-4ba9-9d37-d8baf049a275,
Rush to Relax,SI,0ea47c37-9beb-4e7c-966a-1c6e29b0f328,
Bombe,SI,7dd01567-de2e-444c-936f-ee193830558c,
Red Five Point Star,SI,afd33b2e-4a98-4242-9210-d90d2beecff5,
Marko Letonja,SI,290090ae-ab37-469d-b9da-0c84fa929fda,
Trutamora Slovenica,SI,e5f849b2-9511-4267-86d9-e94c07adbe88,
Posodi mi jürja,SI,f6099625-9aa2-4ea8-81ae-237ba8c01531,
Tomi Trilar,SI,87f77e65-662e-4171-9079-d6aa64afaaf4,
Severa Gjurin,SI,5880a198-06e0-4dc5-bf1b-42e644977d7f,
Eva Hren,SI,26c8e2c7-c1f5-40da-92fb-c087454e0e98,
Pitoni,SI,2b8205e1-6d04-4fb7-b293-7b0ea45a1a40,
Širom,SI,17082fa6-0d0f-497e-ad28-e1984d0e98ec,
Bojan Drobež,SI,83f2e625-405c-4bfa-b470-10d5f77b49e9,
Gal Gjurin,SI,16d8f033-33ad-4b6f-967d-390dc4c0121e,
Deseti brat,SI,68c9a114-3560-48a0-a0d1-8ab3651da510,
Interceptor,SI,f612934e-e58d-44bc-9dc0-fb46b69f97e2,
Slovenska gruda,SI,5bb741f0-ee3e-48b4-934a-7e48fbdc434c,
6pack Čukur,SI,f19f2afe-b8bc-4c86-b795-0a5354b4e6d3,
Boštjan Gombač,SI,13de2b0a-68f9-4606-9f4d-d6cb1f638ac3,
Maraaya,SI,f90cd283-404b-4fdd-b6e4-e4c5e1755e81,
Predmestje,SI,99187dc7-7830-4b7d-ac78-8ecf2a8bc9d1,
Ater Era,SI,51bce8d6-e35e-425d-bf5a-e5bb6df5045c,
ShadowIcon,SI,aba62ba9-f064-4b8f-b765-95da772a41ee,
Haloban,SI,d1f43537-5b94-4bb0-bba0-d12c9b3c473c,
Volodja Balžalorsky,SI,59f6bbb9-5899-4bed-99a5-55d747d464b9,
Strelnikoff,SI,5bad0518-ab6a-4616-9cab-4f7f15ef90c3,
Quatebriga,SI,0a14d123-db0b-489f-952f-48cb067530f9,
Čedahuči,SI,c38dac11-1735-4d7f-aeec-03ba608c6f11,
Sons,SI,be344c8f-2f97-4e45-8772-d14ea5e2d280,
Stanny Abram,SI,d22f578a-e2fb-4654-ace6-fdfeab559b48,
The Canyon Observer,SI,8163e27c-e45d-4f7f-9153-3c3644f9406f,
Scuffy Dogs,SI,c8791616-20b5-4a1c-b1d3-76dcc1937247,
Rafko Irgolič,SI,9f7d0eb6-50e9-4c99-a37c-586415685af3,
Buldogi,SI,d5ca0617-fa62-4dd6-9cc7-a6e852dce4f6,
Lublanski psi,SI,18aabb71-ae3f-4483-919f-7faeea235199,
Immortal Hammer,SI,c82df913-9572-43a2-a7d2-c33c84638d71,
Elevators,SI,439a0bbf-4071-4036-8d40-ff6a96b26aee,
