name,country,mbid,youtube_channel
Melissa Aldana,CL,faa21ccf-f0d3-4a84-95d4-ae596aa40744,
Makiza,CL,d4479c38-628d-4a33-9d15-dbd8ea576cd1,
Sinergia,CL,9658d013-9967-4702-b737-027f0d2ce946,
ihä,CL,5c5b8297-7f6f-4681-b021-46b65f67fdf5,
Asunto,CL,d7a7fba0-2fb2-4f28-9a0d-a7bd50a4caf0,
Sol y Lluvia,CL,629ef09b-937a-46cc-9d22-5f96209c1f94,
Poema Arcanus,CL,04f1dfd3-416f-492d-b71b-edc522ecf0db,
Pánico,CL,9def2ea7-8d58-43db-93f5-123768ae62e8,
Bordemar,CL,ad38b979-b43f-4e59-a5fd-34ab881f950b,
Claudia Acuña,CL,fb2766e9-4c1c-4b1c-8294-a1a6c6f53500,
Atomicide,CL,97fe1e78-ce08-4bd2-b242-3f47af852b92,
Critical Defiance,CL,0d67e011-5b62-4cce-894f-37a5591aecd6,
Rosita Serrano,CL,4a7b88fc-0634-48a2-9be5-e58250890933,
Los Cuatro Hermanos Silva,CL,6f3c3dda-4381-4f88-b6f8-f59b18160e66,
Inquisición,CL,baa4c4b3-1334-4eeb-8d83-eb15619b6efc,
Aquer,CL,b38037b9-f650-4c7d-a45b-b3329ed77d63,
Die Braut,CL,71d86125-d42a-42a7-8bdc-7b9b06ef068f,
Hellish,CL,9d72898b-b255-4981-9ad8-8aedd3f3bdd2,
Cántaro,CL,b264203a-03fa-464f-b8ec-0b40c338058d,
Undercroft,CL,118c6760-1d8f-48ac-9139-9daf6d8a5ff3,
Undercroft,CL,118c6760-1d8f-48ac-9139-9daf6d8a5ff3,
Vioflesh,CL,a7097201-c265-49ea-9788-28d6fe23c844,
Demoniac,CL,5e045a3c-9eeb-4a64-b677-10dd5d27dd32,
Dënver,CL,de447818-fe86-423e-a2d5-b1e6138f4209,
Hades Archer,CL,d3acd8d7-ea9c-4e9c-9ec8-994e1500978c,
Alexis Venegas,CL,c685ee83-ae47-471c-afc2-762d77b88b34,
Yajaira,CL,284ff839-cb25-4367-ac7e-3aa9c8349bbd,
Luis Jara,CL,d752ca9b-adf9-4f20-9e62-015ab2955e65,
Jaime Rosas,CL,fed9ff0c-b677-4403-bbbc-4685535f67fc,
Los Hermanos Campos,CL,e2f7466f-a98c-4e02-9c82-1fbdc6cda8e3,
The Holydrug Couple,CL,ab722b70-b4a8-4918-b13d-2a449f23df16,
De Saloon,CL,2b90848d-4969-4dd0-8664-13925c8697c3,
Pascuala Ilabaca y Fauna,CL,e60f99e5-f5f8-40f9-b0d5-fd283b08db7d,
Nocturn,CL,612a7924-727b-47a7-833a-c94b794d0f71,
Alfredo Perl,CL,247a67cb-9195-4715-9bef-9a71af4c795a,
Ases Falsos,CL,2e1cc666-17d3-4303-84c0-42d332fe115e,
Communion,CL,3cdfecb0-54aa-436d-9755-1ff22b5277fa,
Diabolical Messiah,CL,e16fcde6-3a46-4f67-9989-8a74e27191ef,
Esophagus,CL,55855cc4-e6b5-4284-b9f7-e7a78c53dad1,
Jirafa Ardiendo,CL,05a947bf-5eed-473b-929f-bde8c80cea52,
Kuervos del Sur,CL,b97abf8a-6b72-43eb-8f0f-8ce210fce812,
Chicos de Nazca,CL,ba8ede85-444c-4702-a373-5c3f618bac97,
Marcel Duchamp,CL,a45b7172-befc-47fc-9f6b-6eef2b6464ea,
Pyreficativm,CL,ce5a38fe-dea1-4cfe-b3a3-841e882fbe41,
Sonora de Llegar,CL,b4aea558-9c2d-4db3-91a1-9e393e67ae8d,
Aguaturbia,CL,70c2cc89-f285-4ca1-ba5c-a80bfebf000d,
Akinetón Retard,CL,ef5376dd-de6d-45dd-9190-a20e9e5eecff,
Saiko,CL,00a8bf3d-acbc-4e17-8e07-ab5d3ae550e8,
Gran Rah,CL,2bd999aa-a1ae-43f3-8431-1c7a47f19dcc,
Palmenia Pizarro,CL,1e050aef-60c2-4041-b1d2-6ab2688eab4f,
Cómo Asesinar a Felipes,CL,61bacb63-e0e3-416b-a536-d2b1244284e0,
Yorka,CL,b1ebcb3f-dde0-4504-8233-4703789726ff,
Pedropiedra,CL,7fad9300-4bc9-4935-a604-60601073ecb9,
Villa Cariño,CL,d519d914-9244-46b3-9356-883232403fe5,
La Floripondio,CL,9bbbbc68-c60d-40e4-9b50-0b65d76a9683,
Devil's Poison,CL,3a3c405d-c167-49ee-aa19-53acbe0b9756,
Kogarashi,CL,b1923eec-eac0-4a07-bd65-eac03ec4607d,
MediaBanda,CL,b687b5e5-2458-466c-9042-4b767fe1fc8e,
Américo,CL,5ec9ae1a-b318-4f65-bb47-0e2585e6257d,
ARIA,CL,8690522c-1981-4b92-a528-91e46c2d90c1,
Glup!,CL,2676047f-8968-4cc8-8efb-3b678cca1934,
Blops,CL,0189fa1d-ad4a-4c0a-a7b2-510135717c2e,
Los Rockers,CL,464b49c4-77f1-454c-90e3-87e8a476d820,
Totten Korps,CL,45246a27-ce6b-430b-b694-2633feecfce3,
Pablo Neruda,CL,2311feee-0aac-410f-85ff-ec30a832943d,
Closer Musik,CL,5ad42a9e-8382-4bb4-919e-d53f8fe68866,
Upa!,CL,adeda487-25a7-44cd-8d0b-e8627524d037,
Decrepit Cadaver,CL,ebd40ea1-4dfa-48b5-b131-73b18f5363d9,
Beto Cuevas,CL,f61cb5d3-795e-40fe-bb50-984d25c04e6a,
Jorge Herrera Rogers,CL,f2776205-f6de-4a33-a20f-3ec130aac397,
Vuelveteloca,CL,42031b27-41b2-4f2a-b926-e901dba4a936,
Hielo Negro,CL,512e9a7c-d913-43aa-a1be-adeb06114b22,
Diego Lorenzini,CL,ba8a1e0e-1390-422e-949e-989355a9b75d,
Tenemos Explosivos,CL,7a6c9eda-5d24-41cc-9ecc-cd75a0ceacbc,
Battlerage,CL,621a3971-76f6-43d8-85f1-b9991e994383,
Son in Curse,CL,185150dd-e153-4e3c-b88f-a5d40793b3e1,
Massakre,CL,8d4d6bd8-29d5-44da-9df8-a86a07d82468,
Alex Anwandter,CL,46182d24-f469-477e-8b0d-ae53522ec2ad,
Mar de Grises,CL,2fa82478-8a4d-47ae-a75b-5c59aad90a7b,
Chystemc,CL,aa279840-a18e-4248-9e87-c67ecdd11036,
Alejandro Silva,CL,223251cb-92bb-4e2c-9090-0a1727ea4fe3,
Silvestre,CL,d645f1db-aa00-4bd4-a8d8-98345ace24f3,
Imbaru,CL,838376d2-c867-4905-81e4-8d8c7f124c7b,
Inti‐Illimani Histórico,CL,028ab6a5-f9bc-4996-ba9e-457522118cbe,
Alejandro Vivanco,CL,bf4d08b3-6885-4841-8c44-089860e48e40,
Niños del Cerro,CL,9aa62024-2d7a-45cb-b29b-ec00a799d694,
Belial,CL,7e78a848-2181-4418-b696-d39726c66566,
In Nomine,CL,22320106-5356-4a2f-b4fa-e09d2470140e,
Distoxia,CL,5dd85054-9f5f-4bf2-bdea-65f672461095,
CoTeCiO,CL,9b7ad050-53f7-440d-bd11-3f62cad6704e,
Aisles,CL,1136bc83-44bf-4fd5-b036-9067a30b3a75,
Camila Moreno,CL,339ac5c4-921c-4f04-aa4f-d81cb4259f84,
Santiago del Nuevo Extremo,CL,eac42d8a-2be1-4bf7-9153-c360a49c0669,
Visonia,CL,6a538a8c-ee57-4ee0-b61d-9d2d28a55c75,
Bleak Flesh,CL,fad1a85b-f4a1-4a4e-bd1c-83ab5acac38b,
Force of Darkness,CL,b2ab6b80-85b7-4312-a45c-2c41ebe1c4dc,
Invocation Spells,CL,9f1de51a-b468-4265-b40d-8392be4859c5,
Föllakzoid,CL,3940a6c3-a334-4fc8-a5d5-1706f59118fe,
Javiera & Los Imposibles,CL,a33dc40d-34e2-4db5-a1fc-1d8190849f89,
Antonio Restucci,CL,b5d56092-a934-46ec-9ce5-f4aac4818206,
Organización X,CL,5a038aa5-f14f-4410-92f2-4307119e8554,
Six Magics,CL,594fb18e-1fe1-4e21-8fda-7d614bf23505,
Apostasy,CL,9b9b1c72-add6-4f70-b63b-ade36c3a62e5,
MindPhaser,CL,399abb73-ce59-4ecb-b0ba-9167d7c597fa,
Leandro Martínez,CL,a7093af9-20fd-490c-a99b-562fed5e8e65,
Procession,CL,8cfb5b37-ea6f-47f8-9250-b11963e1281f,
Pulsar,CL,8c3d9ab0-a583-422a-afc9-d4ab2719652a,
Maximiano Valdés,CL,551b9ff2-b843-46df-8359-2f7c7e868dbd,
ILR,CL,47fa8d02-c16a-4b74-9f18-61d484430905,
Juanjo Montecinos,CL,58311fe8-068b-4abd-b377-64dff31e2b4a,
Dezaztre Natural,CL,895ada6d-e461-4654-841f-cdf445ef8ee7,
Atomic Aggressor,CL,75dfa8ea-e0bc-4869-a1ee-eda63f966cda,
Aho,CL,8f82290e-d460-4397-a8c8-bc1ce5f5e96c,
Luis Sepúlveda,CL,0107fdc8-9e59-4b52-9472-b7ca51652649,
Glass Swallower,CL,c59d7c93-e4ad-48ec-9cc2-3a20d2c4509c,
Pontiacs,CL,e528aa12-3f0d-4289-8290-4109fcd1a0d0,
Barby,CL,4cd450fa-bb80-4349-9d89-152160ecb901,
Metastasis,CL,930c4ec4-fcc8-434c-9503-cbb915a72758,
Pablo Herrera,CL,5dd492ac-7f86-417c-9eea-eb5166382b22,
Andrés de León,CL,8e485c2c-ee40-4d6f-8b9c-1f8998f74e5a,
Andrés de León,CL,8e485c2c-ee40-4d6f-8b9c-1f8998f74e5a,
Nuclear,CL,c1c49dcd-e751-434f-935a-8066b992eaee,
Peyo,CL,383725be-45b1-430e-8299-f9a26b3cf487,
Aura HiemiS,CL,c5a83db0-29f0-410d-80a9-11f7560dfea4,
LvxCælis,CL,e2bae10c-e958-4516-9e66-f15600dd55d2,
M A L O420,CL,f064c1f7-fb0a-4904-be70-1f541ab7204b,
Los Galos,CL,edcac1ff-f653-424d-b847-dbfbaac12495,
Congelador,CL,f11f1bf2-8f41-4123-ac77-3ac244b35da5,
Abhorrent,CL,194efb03-1abc-4879-98d4-2972352d3621,
Arachnida,CL,917e869c-470d-43e1-b1df-25094a456596,
Bahía Mansa,CL,664cbdf9-2b6d-46ff-a5c5-c80a2ba6aac5,
Denise Rosenthal,CL,c2733476-1100-4fe0-a010-4d6c3721fd73,
Buddy Richard,CL,89a9d891-a618-4691-9e50-3ee58f3b2bc2,
At Devil Dirt,CL,7b115768-dcc6-433b-b0a1-0cae2684f9c5,
